PlayerId,ShotId,Shot.Type,hand,is_make,feat_1,orig_1,rec_1,delta_1,feat_2,orig_2,rec_2,delta_2,feat_3,orig_3,rec_3,delta_3,feat_4,orig_4,rec_4,delta_4,feat_5,orig_5,rec_5,delta_5
Player 164,25704,Catch and Shoot,Right,4,ElbowFlexionAtT0Dominant,61.024,58.466,-2.558,HipAlignmentPreHitch__zwithin,1.056,0.845,-0.211,HipAlignmentRelease__zwithin,0.882,0.706,-0.176,BallVeloPreHitch,6.853,6.862,0.009,maxAnklePlantarflexionDomDiffHitch,12.806,10.245,-2.561
Player 164,25705,Catch and Shoot,Right,4,ElbowFlexionAtT0Dominant,57.214,58.466,1.251,HipAlignmentPreHitch__zwithin,1.069,0.855,-0.214,BallVeloPreHitch,6.944,6.862,-0.082,ElbowFlexionAtT0NonDominant,46.276,48.894,2.618,HipAlignmentRelease__zwithin,0.876,0.701,-0.175
Player 164,25706,Catch and Shoot,Right,4,ElbowFlexionAtT0Dominant,59.216,58.466,-0.75,HipAlignmentPreHitch__zwithin,1.092,0.873,-0.218,HipAlignmentRelease__zwithin,0.908,0.726,-0.182,ElbowFlexionAtT0NonDominant,48.348,48.894,0.546,BallVeloPreHitch,6.699,6.862,0.163
Player 164,25707,Catch and Shoot,Right,4,ElbowFlexionAtT0Dominant,59.581,58.466,-1.115,HipAlignmentPreHitch__zwithin,1.057,0.846,-0.211,BallVeloRelease,5.911,6.107,0.196,HipAlignmentRelease__zwithin,0.949,0.759,-0.19,HipAlignmentPostHitch__zwithin,0.896,0.717,-0.179
Player 164,25708,Catch and Shoot,Right,4,ElbowFlexionAtT0Dominant,59.879,58.466,-1.414,HipAlignmentPreHitch__zwithin,1.018,0.814,-0.204,HipAlignmentRelease__zwithin,0.857,0.686,-0.171,ElbowFlexionAtT0NonDominant,50.773,48.894,-1.879,HipAlignmentPostHitch__zwithin,0.887,0.71,-0.177
Player 164,25709,Catch and Shoot,Right,4,ElbowFlexionAtT0Dominant,62.042,58.466,-3.576,HipAlignmentPreHitch__zwithin,1.086,0.869,-0.217,BallVeloRelease,5.913,6.107,0.193,HipAlignmentPostHitch__zwithin,0.892,0.714,-0.178,ElbowFlexionAtT0NonDominant,45.658,48.894,3.237
Player 164,25710,Catch and Shoot,Right,4,ElbowFlexionAtT0Dominant,58.148,58.466,0.318,HipAlignmentPreHitch__zwithin,1.035,0.828,-0.207,BallVeloRelease,5.9,6.107,0.207,HipAlignmentRelease__zwithin,0.916,0.733,-0.183,HipAlignmentPostHitch__zwithin,0.921,0.736,-0.184
Player 164,25712,Catch and Shoot,Right,4,ElbowFlexionAtT0Dominant,56.885,58.466,1.581,HipAlignmentPreHitch__zwithin,1.059,0.847,-0.212,HipAlignmentPostHitch__zwithin,0.892,0.713,-0.178,ElbowFlexionAtT0NonDominant,49.0,48.894,-0.106,BallVeloPreHitch,6.718,6.862,0.144
Player 164,25713,Catch and Shoot,Right,4,ElbowFlexionAtT0Dominant,60.426,58.466,-1.961,HipAlignmentPreHitch__zwithin,1.075,0.86,-0.215,HipAlignmentRelease__zwithin,0.917,0.733,-0.183,HipAlignmentPostHitch__zwithin,0.932,0.746,-0.186,BallVeloPreHitch,6.784,6.862,0.078
Player 164,25714,Catch and Shoot,Right,4,ElbowFlexionAtT0Dominant,61.052,58.466,-2.586,HipAlignmentPreHitch__zwithin,1.053,0.842,-0.211,BallVeloPreHitch,6.783,6.862,0.079,ElbowFlexionAtT0NonDominant,47.691,48.894,1.204,BallVeloRelease,6.006,6.107,0.101
Player 164,25715,Catch and Shoot,Right,4,BallVeloRelease,5.103,6.107,1.004,ElbowFlexionAtT0Dominant,53.855,58.466,4.611,HipAlignmentPreHitch__zwithin,1.113,0.89,-0.223,HipAlignmentRelease__zwithin,0.945,0.756,-0.189,HipAlignmentPostHitch__zwithin,0.925,0.74,-0.185
Player 164,25716,Catch and Shoot,Right,4,BallVeloRelease,5.68,6.107,0.426,ElbowFlexionAtT0Dominant,66.548,58.466,-8.083,HipAlignmentPreHitch__zwithin,1.061,0.849,-0.212,HipAlignmentPostHitch__zwithin,0.904,0.723,-0.181,ElbowFlexionAtT0NonDominant,46.698,48.894,2.196
Player 164,25717,Catch and Shoot,Right,4,ElbowFlexionAtT0Dominant,46.601,58.466,11.864,HipAlignmentPreHitch__zwithin,1.119,0.895,-0.224,BallVeloPreHitch,6.756,6.862,0.106,HipAlignmentPostHitch__zwithin,0.909,0.727,-0.182,ElbowFlexionAtT0NonDominant,39.799,48.894,9.096
Player 164,25718,Catch and Shoot,Right,4,ElbowFlexionAtT0Dominant,63.386,58.466,-4.92,HipAlignmentPreHitch__zwithin,1.075,0.86,-0.215,HipAlignmentRelease__zwithin,0.92,0.736,-0.184,BallVeloPreHitch,6.75,6.862,0.112,HipAlignmentPostHitch__zwithin,0.89,0.712,-0.178
Player 164,25720,Catch and Shoot,Right,4,ElbowFlexionAtT0Dominant,62.629,58.466,-4.163,HipAlignmentPreHitch__zwithin,1.061,0.849,-0.212,HipAlignmentRelease__zwithin,0.879,0.703,-0.176,BallVeloPreHitch,6.774,6.862,0.088,ElbowFlexionAtT0NonDominant,50.811,48.894,-1.916
Player 164,25721,Catch and Shoot,Right,4,ElbowFlexionAtT0Dominant,55.439,58.466,3.026,HipAlignmentPreHitch__zwithin,1.093,0.874,-0.219,BallVeloRelease,5.757,6.107,0.35,HipAlignmentRelease__zwithin,0.939,0.751,-0.188,BallVeloPreHitch,6.894,6.862,-0.032
Player 164,25725,Catch and Shoot,Right,4,ElbowFlexionAtT0Dominant,62.545,58.466,-4.079,HipAlignmentPreHitch__zwithin,1.052,0.842,-0.21,HipAlignmentRelease__zwithin,0.898,0.719,-0.18,HipAlignmentPostHitch__zwithin,0.952,0.761,-0.19,BallVeloPreHitch,6.859,6.862,0.003
Player 164,25727,Catch and Shoot,Right,4,ElbowFlexionAtT0Dominant,60.318,58.466,-1.853,BallVeloRelease,5.899,6.107,0.208,ElbowFlexionAtT0NonDominant,47.274,48.894,1.621,BallVeloPreHitch,7.09,6.862,-0.228,maxElbowFlexionAvgHitch,126.669,117.158,-9.511
