PlayerId,ShotId,Shot.Type,hand,is_make,feat_1,orig_1,rec_1,delta_1,feat_2,orig_2,rec_2,delta_2,feat_3,orig_3,rec_3,delta_3,feat_4,orig_4,rec_4,delta_4,feat_5,orig_5,rec_5,delta_5
Player 110,15134,Catch and Shoot,Right,4,HipAlignmentPreHitch__zwithin,1.145,0.916,-0.229,HipAlignmentRelease__zwithin,0.998,0.798,-0.2,HipAlignmentPostHitch__zwithin,1.049,0.839,-0.21,ShoulderAlignmentPostHitch__zwithin,1.037,0.83,-0.207,timeToMaxShoulderExtensionNonDominantPreHitch__zwithin,-1.316,-0.418,0.898
Player 110,15135,Catch and Shoot,Right,4,HipAlignmentPreHitch__zwithin,1.193,0.954,-0.239,HipAlignmentRelease__zwithin,1.016,0.813,-0.203,HipAlignmentPostHitch__zwithin,1.155,0.924,-0.231,timeToMaxShoulderExtensionNonDominantPreHitch__zwithin,-1.134,-0.418,0.716,ShoulderAlignmentPostHitch__zwithin,1.124,0.899,-0.225
Player 110,15136,Catch and Shoot,Right,4,HipAlignmentPreHitch__zwithin,1.086,0.869,-0.217,HipAlignmentPostHitch__zwithin,1.083,0.867,-0.217,HipAlignmentRelease__zwithin,0.98,0.784,-0.196,ShoulderAlignmentPostHitch__zwithin,1.039,0.831,-0.208,maxAnklePlantarflexionDomDiffPostHitch,-3.852,-3.081,0.77
Player 110,15137,Catch and Shoot,Right,4,HipAlignmentPreHitch__zwithin,1.159,0.927,-0.232,HipAlignmentRelease__zwithin,0.993,0.795,-0.199,HipAlignmentPostHitch__zwithin,1.064,0.851,-0.213,ShoulderAlignmentPostHitch__zwithin,1.002,0.801,-0.2,timeToMaxShoulderExtensionNonDominantPreHitch__zwithin,-0.953,-0.418,0.534
Player 110,15138,Off the Dribble,Right,4,BallVeloRelease,5.746,6.113,0.367,HipAlignmentPreHitch__zwithin,1.147,0.917,-0.229,HipAlignmentRelease__zwithin,0.975,0.78,-0.195,HipAlignmentPostHitch__zwithin,1.066,0.853,-0.213,maxElbowExtensionDominantPostHitch,6.246,1.719,-4.527
Player 110,15139,Catch and Shoot,Right,4,HipAlignmentPreHitch__zwithin,1.12,0.896,-0.224,HipAlignmentRelease__zwithin,1.004,0.803,-0.201,HipAlignmentPostHitch__zwithin,1.093,0.874,-0.219,maxElbowExtensionDominantPostHitch,6.091,6.245,0.153,ShoulderAlignmentPostHitch__zwithin,1.04,0.832,-0.208
Player 110,15140,Catch and Shoot,Right,4,HipAlignmentPreHitch__zwithin,1.157,0.926,-0.231,HipAlignmentRelease__zwithin,1.006,0.805,-0.201,HipAlignmentPostHitch__zwithin,1.109,0.888,-0.222,maxElbowExtensionDominantPostHitch,4.004,6.245,2.241,maxAnklePlantarflexionDomDiffPostHitch,-6.166,-4.933,1.233
Player 110,15141,Catch and Shoot,Right,4,HipAlignmentPreHitch__zwithin,1.147,0.917,-0.229,HipAlignmentRelease__zwithin,1.018,0.815,-0.204,BallVeloRelease,5.964,6.125,0.162,HipAlignmentPostHitch__zwithin,1.113,0.891,-0.223,maxElbowExtensionDominantPostHitch,4.452,6.245,1.792
Player 110,15142,Off the Dribble,Right,4,HipAlignmentPreHitch__zwithin,1.109,0.888,-0.222,HipAlignmentRelease__zwithin,0.978,0.782,-0.196,HipAlignmentPostHitch__zwithin,1.086,0.869,-0.217,maxElbowExtensionDominantPostHitch,3.857,1.719,-2.138,ShoulderAlignmentPostHitch__zwithin,1.024,0.819,-0.205
Player 110,15143,Catch and Shoot,Right,4,HipAlignmentPreHitch__zwithin,1.126,0.901,-0.225,HipAlignmentRelease__zwithin,0.998,0.798,-0.2,HipAlignmentPostHitch__zwithin,1.074,0.859,-0.215,maxElbowExtensionDominantPostHitch,0.987,6.245,5.258,ShoulderAlignmentPostHitch__zwithin,1.028,0.822,-0.206
Player 110,15144,Catch and Shoot,Right,4,BallVeloRelease,5.686,6.125,0.44,BallVeloRelease__zwithin,-2.083,-1.583,0.5,maxElbowExtensionNonDominantPostHitch,23.048,21.197,-1.851,maxElbowExtensionDominantPostHitch,8.7,6.245,-2.455,BallVeloStart__zwithin,-0.935,-0.474,0.461
Player 110,15155,Catch and Shoot,Right,4,maxElbowExtensionDominantPostHitch,0.482,6.245,5.762,BallVeloRelease__zwithin,-0.639,-0.139,0.5,BallVeloRelease,5.991,6.125,0.135,maxElbowExtensionAvgPostHitch,12.559,13.233,0.674,timeToMaxShoulderExtensionDominantPreHitch__zwithin,-0.424,-0.424,0.0
Player 110,15159,Catch and Shoot,Right,4,BallVeloRelease,5.87,6.125,0.255,BallVeloRelease__zwithin,-1.211,-0.711,0.5,maxElbowExtensionDominantPostHitch,7.144,6.245,-0.899,maxElbowExtensionAvgPostHitch,12.114,13.233,1.119,maxElbowExtensionNonDominantPostHitch,17.084,21.197,4.113
Player 110,15160,Catch and Shoot,Right,4,maxElbowExtensionDominantPostHitch,6.51,6.245,-0.265,maxElbowExtensionNonDominantPostHitch,19.696,21.197,1.5,BallVeloRelease__zwithin,-0.446,-0.002,0.445,maxElbowExtensionAvgPostHitch,13.103,13.233,0.13,timeToMaxShoulderExtensionDominantPreHitch__zwithin,-0.435,-0.424,0.011
Player 110,15172,Catch and Shoot,Right,4,maxElbowExtensionDominantPostHitch,6.245,6.245,0.0,maxElbowExtensionNonDominantPostHitch,18.801,21.197,2.396,BallVeloRelease__zwithin,-0.002,-0.002,0.0,maxElbowExtensionAvgPostHitch,12.523,13.233,0.711,timeToMaxShoulderExtensionDominantPreHitch,0.275,0.267,-0.008
