PlayerId,ShotId,Shot.Type,hand,is_make,feat_1,orig_1,rec_1,delta_1,feat_2,orig_2,rec_2,delta_2,feat_3,orig_3,rec_3,delta_3,feat_4,orig_4,rec_4,delta_4,feat_5,orig_5,rec_5,delta_5
Player 37,3290,Catch and Shoot,Right,4,HipAlignmentPreHitch__zwithin,1.072,0.858,-0.214,HipAlignmentRelease__zwithin,0.901,0.721,-0.18,HipAlignmentPostHitch__zwithin,0.92,0.736,-0.184,maxElbowFlexionAvgPreHitch,72.452,72.213,-0.24,maxShoulderFlexionAvgPostHitch,126.188,126.169,-0.019
Player 37,3291,Catch and Shoot,Right,4,ElbowFlexionAtT0Dominant,63.044,66.68,3.636,HipAlignmentPreHitch__zwithin,0.999,0.799,-0.2,HipAlignmentPostHitch__zwithin,0.99,0.792,-0.198,HipAlignmentRelease__zwithin,0.939,0.751,-0.188,timeToMaxShoulderExtensionDomDiffHitch__zwithin,0.12,-0.121,-0.241
Player 37,3292,Catch and Shoot,Right,4,ElbowFlexionAtT0Dominant,63.67,66.68,3.01,HipAlignmentPostHitch__zwithin,0.975,0.78,-0.195,HipAlignmentRelease__zwithin,0.919,0.735,-0.184,timeToMaxShoulderFlexionDomDiffPreHitch,-0.058,0.0,0.058,maxShoulderExtensionDominantPostHitch,63.701,65.228,1.527
Player 37,3293,Catch and Shoot,Right,4,HipAlignmentRelease__zwithin,0.924,0.739,-0.185,HipAlignmentPostHitch__zwithin,1.013,0.81,-0.203,HipAlignmentPreHitch__zwithin,1.101,0.881,-0.22,maxTorsoFlexionPreHitch__zwithin,-1.068,-0.553,0.516,FeetAlignmentRelease,-132.914,-106.331,26.583
Player 37,3307,Off the Dribble,Right,4,BallVeloRelease,5.455,5.634,0.179,maxAnklePlantarflexionNonDominantPostHitch,-13.21,-15.852,-2.642,ElbowFlexionAtT0Dominant,69.176,68.358,-0.818,BallVeloRelease__zwithin,-1.408,-1.011,0.398,maxShoulderFlexionNonDominantPostHitch,117.877,115.301,-2.576
Player 37,3309,Off the Dribble,Right,4,ElbowFlexionAtT0Dominant,60.344,68.358,8.014,BallVeloRelease,5.587,5.634,0.047,maxAnklePlantarflexionNonDominantPostHitch,-11.703,-14.043,-2.341,maxShoulderFlexionNonDominantPostHitch,116.503,115.301,-1.202,maxShoulderFlexionAvgPostHitch,127.37,127.733,0.363
Player 37,3324,Catch and Shoot,Right,4,HipAlignmentRelease__zwithin,0.959,0.768,-0.192,maxTorsoFlexionPreHitch__zwithin,-1.038,-0.553,0.486,ElbowFlexionAtT0Dominant,65.47,66.68,1.21,HipAlignmentPostHitch__zwithin,0.942,0.754,-0.188,maxShoulderExtensionDominantPostHitch,60.357,65.228,4.871
Player 37,3325,Catch and Shoot,Right,4,HipAlignmentPostHitch__zwithin,0.909,0.727,-0.182,HipAlignmentRelease__zwithin,0.897,0.718,-0.179,ElbowFlexionAtT0Dominant,64.465,66.68,2.214,maxTorsoFlexionPreHitch__zwithin,-1.296,-0.553,0.743,maxElbowFlexionAvgPreHitch,74.722,72.213,-2.51
Player 37,3326,Catch and Shoot,Right,4,HipAlignmentRelease__zwithin,0.935,0.748,-0.187,HipAlignmentPostHitch__zwithin,0.937,0.749,-0.187,ElbowFlexionAtT0Dominant,66.714,66.68,-0.035,maxTorsoFlexionPreHitch__zwithin,-1.379,-0.553,0.827,maxShoulderFlexionAvgPostHitch,126.275,126.169,-0.106
Player 37,3327,Catch and Shoot,Right,4,HipAlignmentPreHitch__zwithin,1.014,0.812,-0.203,ElbowFlexionAtT0Dominant,64.761,66.68,1.918,HipAlignmentRelease__zwithin,0.915,0.732,-0.183,HipAlignmentPostHitch__zwithin,0.919,0.735,-0.184,maxTorsoFlexionPreHitch__zwithin,-1.29,-0.553,0.738
Player 37,3328,Catch and Shoot,Right,4,HipAlignmentPreHitch__zwithin,1.01,0.808,-0.202,ElbowFlexionAtT0Dominant,66.594,66.68,0.085,HipAlignmentRelease__zwithin,0.907,0.725,-0.181,HipAlignmentPostHitch__zwithin,0.962,0.77,-0.192,timeToMaxShoulderExtensionDomDiffHitch__zwithin,1.423,-0.121,-1.544
Player 37,3329,Catch and Shoot,Right,4,ElbowFlexionAtT0Dominant,66.645,66.68,0.035,HipAlignmentPreHitch__zwithin,1.062,0.85,-0.212,HipAlignmentRelease__zwithin,0.915,0.732,-0.183,HipAlignmentPostHitch__zwithin,0.927,0.742,-0.185,maxShoulderExtensionDominantPostHitch,60.336,65.228,4.892
Player 37,3330,Catch and Shoot,Right,4,ElbowFlexionAtT0Dominant,57.168,66.68,9.512,HipAlignmentPreHitch__zwithin,1.014,0.811,-0.203,HipAlignmentPostHitch__zwithin,0.996,0.796,-0.199,HipAlignmentRelease__zwithin,0.913,0.73,-0.183,ShoulderAlignmentRelease__zwithin,1.001,0.801,-0.2
Player 37,3331,Catch and Shoot,Right,4,ElbowFlexionAtT0Dominant,65.13,66.68,1.55,HipAlignmentPreHitch__zwithin,1.113,0.89,-0.223,HipAlignmentRelease__zwithin,0.938,0.75,-0.188,HipAlignmentPostHitch__zwithin,0.962,0.769,-0.192,maxTorsoFlexionPreHitch__zwithin,-1.395,-0.553,0.843
Player 37,3332,Catch and Shoot,Right,4,ElbowFlexionAtT0Dominant,62.561,66.68,4.118,HipAlignmentPreHitch__zwithin,0.999,0.8,-0.2,HipAlignmentPostHitch__zwithin,0.955,0.764,-0.191,HipAlignmentRelease__zwithin,0.89,0.712,-0.178,maxTorsoFlexionPreHitch__zwithin,-1.411,-0.553,0.859
Player 37,3333,Catch and Shoot,Right,4,HipAlignmentPreHitch__zwithin,1.049,0.839,-0.21,ElbowFlexionAtT0Dominant,67.748,66.68,-1.068,HipAlignmentPostHitch__zwithin,0.963,0.77,-0.193,HipAlignmentRelease__zwithin,0.922,0.737,-0.184,maxElbowFlexionAvgPreHitch,71.748,72.213,0.465
Player 37,3334,Catch and Shoot,Right,4,HipAlignmentPreHitch__zwithin,1.022,0.817,-0.204,ElbowFlexionAtT0Dominant,67.79,66.68,-1.111,HipAlignmentRelease__zwithin,0.912,0.729,-0.182,maxShoulderExtensionDominantPostHitch,62.612,65.228,2.617,HipAlignmentPostHitch__zwithin,0.89,0.712,-0.178
Player 37,3335,Catch and Shoot,Right,4,ElbowFlexionAtT0Dominant,65.827,66.68,0.853,HipAlignmentPreHitch__zwithin,1.043,0.835,-0.209,HipAlignmentRelease__zwithin,0.961,0.768,-0.192,ShoulderAlignmentPostHitch__zwithin,0.882,0.706,-0.176,HipAlignmentPostHitch__zwithin,0.974,0.779,-0.195
Player 37,3336,Catch and Shoot,Right,4,ElbowFlexionAtT0Dominant,60.708,66.68,5.972,HipAlignmentPreHitch__zwithin,0.994,0.795,-0.199,HipAlignmentRelease__zwithin,0.924,0.74,-0.185,HipAlignmentPostHitch__zwithin,0.923,0.738,-0.185,maxShoulderExtensionDominantPostHitch,56.807,65.228,8.422
Player 37,3337,Off the Dribble,Right,4,ElbowFlexionAtT0Dominant,62.314,68.358,6.044,HipAlignmentPreHitch__zwithin,1.106,0.885,-0.221,HipAlignmentRelease__zwithin,0.939,0.751,-0.188,HipAlignmentPostHitch__zwithin,0.965,0.772,-0.193,maxShoulderExtensionDominantPostHitch,52.848,64.848,12.0
Player 37,3338,Off the Dribble,Right,4,ElbowFlexionAtT0Dominant,66.437,68.358,1.921,HipAlignmentRelease__zwithin,0.927,0.742,-0.185,HipAlignmentPreHitch__zwithin,0.979,0.783,-0.196,HipAlignmentPostHitch__zwithin,0.944,0.755,-0.189,maxTorsoFlexionPreHitch__zwithin,-1.323,0.804,2.127
Player 37,3339,Catch and Shoot,Right,4,ElbowFlexionAtT0Dominant,37.807,49.807,12.0,HipAlignmentRelease__zwithin,0.981,0.785,-0.196,HipAlignmentPostHitch__zwithin,1.002,0.801,-0.2,ShoulderAlignmentPostHitch__zwithin,0.926,0.741,-0.185,maxShoulderExtensionDominantPostHitch,62.986,65.228,2.242
Player 37,3340,Catch and Shoot,Right,4,HipAlignmentPreHitch__zwithin,1.005,0.804,-0.201,ElbowFlexionAtT0Dominant,67.639,66.68,-0.959,HipAlignmentPostHitch__zwithin,0.949,0.759,-0.19,HipAlignmentRelease__zwithin,0.901,0.721,-0.18,timeToMaxHipFlexionDominantHitch__zwithin,-1.263,0.09,1.353
Player 37,3341,Off the Dribble,Right,4,ElbowFlexionAtT0Dominant,63.825,68.358,4.532,HipAlignmentRelease__zwithin,0.909,0.727,-0.182,HipAlignmentPostHitch__zwithin,0.894,0.715,-0.179,maxShoulderExtensionDominantPostHitch,59.555,71.555,12.0,maxAnklePlantarflexionDomDiffPostHitch,-5.392,-4.314,1.078
Player 37,3342,Catch and Shoot,Right,4,ElbowFlexionAtT0Dominant,61.94,66.68,4.74,HipAlignmentPreHitch__zwithin,1.013,0.811,-0.203,HipAlignmentRelease__zwithin,0.909,0.728,-0.182,HipAlignmentPostHitch__zwithin,0.964,0.771,-0.193,maxShoulderExtensionDominantPostHitch,59.237,65.228,5.991
Player 37,3343,Catch and Shoot,Right,4,ElbowFlexionAtT0Dominant,63.194,66.68,3.486,BallVeloRelease,5.451,6.206,0.755,HipAlignmentPostHitch__zwithin,0.933,0.746,-0.187,HipAlignmentRelease__zwithin,0.882,0.706,-0.176,maxTorsoFlexionPreHitch__zwithin,-1.401,-0.553,0.848
Player 37,3354,Catch and Shoot,Right,4,ElbowFlexionAtT0Dominant,65.38,66.68,1.299,maxElbowFlexionDominantHitch,112.891,120.368,7.477,maxShoulderFlexionAvgPostHitch,124.972,126.169,1.197,ShoulderAlignmentPostHitch,-126.041,-100.833,25.208,maxElbowFlexionDominantPostHitch,112.535,118.525,5.99
Player 37,3356,Catch and Shoot,Right,4,ElbowFlexionAtT0Dominant,67.15,66.68,-0.47,maxShoulderFlexionAvgPostHitch,118.784,126.169,7.385,maxElbowFlexionAvgPreHitch,75.665,72.213,-3.453,BallVeloRelease__zwithin,0.156,0.26,0.105,ShoulderAlignmentPostHitch,-123.808,-99.046,24.761
Player 37,3358,Catch and Shoot,Right,4,maxShoulderExtensionDominantPostHitch,60.336,65.228,4.893,maxShoulderFlexionAvgPostHitch,119.451,126.169,6.718,ElbowFlexionAtT0Dominant,68.925,66.68,-2.245,BallVeloRelease,5.975,6.206,0.23,timeToMaxShoulderExtensionDomDiffHitch__zwithin,-0.86,-0.121,0.739
Player 37,3359,Catch and Shoot,Right,4,maxShoulderExtensionDominantPostHitch,60.185,65.228,5.044,maxShoulderFlexionAvgPostHitch,120.073,126.169,6.095,maxElbowFlexionAvgPreHitch,71.88,72.213,0.333,ShoulderAlignmentPostHitch,-126.224,-100.979,25.245,ElbowFlexionAtT0NonDominant,49.516,52.737,3.221
Player 37,3360,Catch and Shoot,Right,4,maxShoulderExtensionDominantPostHitch,61.295,65.228,3.933,ElbowFlexionAtT0Dominant,66.576,66.68,0.104,maxShoulderFlexionAvgPostHitch,119.874,126.169,6.294,BallVeloRelease,5.999,6.206,0.207,ShoulderAlignmentPostHitch,-123.87,-99.096,24.774
Player 37,3361,Catch and Shoot,Right,4,ElbowFlexionAtT0Dominant,63.963,66.68,2.716,BallVeloRelease,5.83,6.206,0.376,maxShoulderFlexionAvgPostHitch,118.156,126.169,8.013,maxElbowFlexionAvgPreHitch,71.01,72.213,1.203,BallVeloRelease__zwithin,-0.574,-0.074,0.5
Player 37,3362,Catch and Shoot,Right,4,ElbowFlexionAtT0Dominant,48.584,60.584,12.0,maxShoulderFlexionAvgPostHitch,119.046,126.169,7.123,BallVeloRelease,5.984,6.206,0.221,maxElbowFlexionNonDominantPostHitch__zwithin,1.871,-0.282,-2.153,TorsoVeloRelease__zwithin,-0.973,-0.473,0.5
Player 37,3363,Catch and Shoot,Right,4,ElbowFlexionAtT0Dominant,65.672,66.68,1.008,maxShoulderFlexionAvgPostHitch,121.662,126.169,4.507,timeToMaxShoulderExtensionDomDiffHitch__zwithin,-0.752,-0.121,0.631,maxElbowFlexionAvgPreHitch,71.166,72.213,1.047,ElbowFlexionAtT0NonDominant,45.634,52.737,7.103
Player 37,3364,Catch and Shoot,Right,4,BallVeloRelease,5.703,6.206,0.503,maxShoulderFlexionAvgPostHitch,119.58,126.169,6.589,ElbowFlexionAtT0Dominant,68.029,66.68,-1.349,timeToMaxShoulderExtensionDomDiffHitch__zwithin,-0.86,-0.121,0.739,BallVeloStart__zwithin,-1.159,-0.659,0.5
Player 37,3365,Catch and Shoot,Right,4,ElbowFlexionAtT0Dominant,67.905,66.68,-1.225,maxShoulderFlexionAvgPostHitch,118.359,126.169,7.81,BallVeloRelease,5.932,6.206,0.274,BallVeloRelease__zwithin,-0.348,0.152,0.5,ShoulderAlignmentPostHitch,-141.479,-113.183,28.296
Player 37,3366,Catch and Shoot,Right,4,maxShoulderExtensionDominantPostHitch,61.895,65.228,3.333,ElbowFlexionAtT0Dominant,65.292,66.68,1.387,maxShoulderFlexionAvgPostHitch,119.482,126.169,6.686,maxElbowFlexionAvgPreHitch,71.195,72.213,1.018,ShoulderAlignmentPostHitch,-125.396,-100.317,25.079
Player 37,3367,Catch and Shoot,Right,4,maxShoulderFlexionAvgPostHitch,122.127,126.169,4.041,maxElbowFlexionDominantHitch,113.179,120.368,7.189,BallVeloRelease__zwithin,-0.276,0.224,0.5,maxElbowFlexionAvgPreHitch,71.697,72.213,0.516,ShoulderAlignmentPostHitch,-125.08,-100.064,25.016
Player 37,3368,Catch and Shoot,Right,4,ElbowFlexionAtT0Dominant,65.681,66.68,0.999,maxShoulderFlexionAvgPostHitch,123.416,126.169,2.753,maxElbowFlexionAvgPreHitch,74.219,72.213,-2.006,ShoulderAlignmentPostHitch,-142.439,-113.951,28.488,BallVeloRelease__zwithin,-0.023,0.26,0.283
Player 37,3370,Catch and Shoot,Right,4,BallVeloRelease,5.718,6.206,0.488,ElbowFlexionAtT0Dominant,66.046,66.68,0.634,maxShoulderFlexionAvgPostHitch,116.021,126.169,10.148,BallVeloRelease__zwithin,-0.824,-0.324,0.5,ShoulderAlignmentPostHitch,-125.199,-100.159,25.04
Player 37,3371,Catch and Shoot,Right,4,ElbowFlexionAtT0Dominant,63.147,66.68,3.533,maxShoulderFlexionAvgPostHitch,121.82,126.169,4.349,ShoulderAlignmentPostHitch,-142.253,-113.802,28.451,maxElbowFlexionAvgPreHitch,70.367,72.213,1.845,maxShoulderFlexionDomDiffPostHitch__zwithin,0.645,-0.063,-0.709
Player 37,3372,Catch and Shoot,Right,4,maxShoulderFlexionAvgPostHitch,120.242,126.169,5.927,ElbowFlexionAtT0Dominant,68.595,66.68,-1.916,maxElbowFlexionAvgPreHitch,71.065,72.213,1.147,maxShoulderFlexionDomDiffPostHitch__zwithin,0.452,-0.063,-0.516,ShoulderAlignmentPostHitch,-143.057,-114.446,28.611
