PlayerId,ShotId,Shot.Type,hand,is_make,feat_1,orig_1,rec_1,delta_1,feat_2,orig_2,rec_2,delta_2,feat_3,orig_3,rec_3,delta_3,feat_4,orig_4,rec_4,delta_4,feat_5,orig_5,rec_5,delta_5
Player 81,10128,Off the Dribble,Right,4,MaxStanceGapHitch,0.191,0.228,0.036,KneeTotalROMAvg,39.964,40.815,0.852,BallVeloRelease,5.971,6.024,0.053,maxShoulderFlexionNonDominantPostHitch,117.859,118.365,0.507,MaxStanceGapPreHitch,0.246,0.254,0.007
Player 81,10130,Off the Dribble,Right,4,MaxStanceGapHitch,0.238,0.228,-0.011,KneeTotalROMAvg,41.053,40.815,-0.238,maxShoulderFlexionNonDominantPostHitch,112.935,118.365,5.43,maxShoulderExtensionDominantPostHitch,57.717,61.28,3.563,MaxStanceGapPreHitch,0.274,0.254,-0.021
Player 81,10131,Off the Dribble,Right,4,KneeTotalROMAvg,35.105,40.815,5.711,MaxStanceGapHitch,0.279,0.228,-0.052,maxShoulderFlexionNonDominantPostHitch,118.736,118.365,-0.371,maxElbowExtensionDominantPreHitch,116.58,112.729,-3.851,MaxStanceGapPreHitch,0.295,0.254,-0.041
Player 81,10134,Off the Dribble,Right,4,BallVeloRelease,5.561,6.024,0.463,MaxStanceGapHitch,0.257,0.228,-0.03,KneeTotalROMAvg,37.766,40.815,3.05,maxShoulderExtensionDominantPostHitch,62.242,61.28,-0.962,MaxStanceGapPreHitch,0.27,0.254,-0.016
Player 81,10136,Off the Dribble,Right,4,MaxStanceGapHitch,0.219,0.228,0.008,KneeTotalROMAvg,41.631,40.815,-0.816,BallVeloRelease,5.924,6.024,0.1,maxAnklePlantarflexionNonDominantPostHitch,-6.361,-7.633,-1.272,MaxStanceGapPreHitch,0.252,0.254,0.002
Player 81,10137,Off the Dribble,Right,4,BallVeloRelease,5.802,6.024,0.222,KneeTotalROMAvg,39.699,40.815,1.116,MaxStanceGapHitch,0.203,0.228,0.024,maxShoulderFlexionNonDominantPostHitch,119.795,118.365,-1.43,MaxStanceGapPreHitch,0.252,0.254,0.002
Player 81,10140,Off the Dribble,Right,4,BallVeloRelease,5.84,6.024,0.183,maxElbowExtensionDominantPreHitch,114.882,112.729,-2.153,maxShoulderExtensionDominantPostHitch,58.063,61.28,3.217,BallVeloRelease__zwithin,-1.057,-0.562,0.495,maxAnklePlantarflexionNonDominantPostHitch,-12.174,-12.101,0.073
Player 81,10142,Catch and Shoot,Right,4,MaxStanceGapHitch,0.24,0.288,0.048,HipAlignmentPreHitch__zwithin,1.001,0.801,-0.2,HipAlignmentRelease__zwithin,1.006,0.805,-0.201,HipAlignmentPostHitch__zwithin,1.104,0.883,-0.221,MaxStanceGapPreHitch,0.245,0.293,0.049
Player 81,10143,Catch and Shoot,Right,4,HipAlignmentRelease__zwithin,1.017,0.814,-0.203,MaxStanceGapHitch,0.264,0.309,0.045,HipAlignmentPostHitch__zwithin,1.011,0.809,-0.202,HipAlignmentPreHitch__zwithin,0.975,0.78,-0.195,maxKneeExtensionAvgPostHitch,-25.447,-31.432,-5.984
Player 81,10144,Catch and Shoot,Right,4,MaxStanceGapHitch,0.247,0.296,0.049,HipAlignmentPreHitch__zwithin,1.001,0.801,-0.2,HipAlignmentRelease__zwithin,0.989,0.791,-0.198,HipAlignmentPostHitch__zwithin,0.991,0.793,-0.198,maxShoulderExtensionDominantHitch,12.769,18.634,5.865
Player 81,10145,Catch and Shoot,Right,4,MaxStanceGapHitch,0.259,0.309,0.051,HipAlignmentRelease__zwithin,0.951,0.761,-0.19,HipAlignmentPostHitch__zwithin,1.099,0.879,-0.22,HipAlignmentPreHitch__zwithin,0.955,0.764,-0.191,FeetAlignmentRelease,-156.029,-124.823,31.206
Player 81,10146,Catch and Shoot,Right,4,MaxStanceGapHitch,0.235,0.282,0.047,TorsoVeloPostHitch__zwithin,-3.014,-2.412,0.603,HipAlignmentPreHitch__zwithin,1.027,0.822,-0.205,HipAlignmentRelease__zwithin,0.888,0.711,-0.178,KneeTotalROMAvg,37.881,44.822,6.942
Player 81,10147,Catch and Shoot,Right,4,FeetAlignmentRelease,-164.967,-131.974,32.993,HipAlignmentRelease__zwithin,0.894,0.715,-0.179,HipAlignmentPreHitch__zwithin,0.968,0.774,-0.194,HipAlignmentPostHitch__zwithin,0.94,0.752,-0.188,KneeTotalROMAvg,40.867,44.822,3.955
Player 81,10148,Catch and Shoot,Right,4,HipAlignmentPreHitch__zwithin,1.011,0.808,-0.202,HipAlignmentRelease__zwithin,0.93,0.744,-0.186,MaxStanceGapHitch,0.297,0.309,0.012,MaxStanceGapPreHitch,0.298,0.325,0.026,FeetAlignmentRelease,-154.29,-123.432,30.858
Player 81,10149,Catch and Shoot,Right,4,HipAlignmentPreHitch__zwithin,0.969,0.775,-0.194,HipAlignmentRelease__zwithin,0.972,0.777,-0.194,HipAlignmentPostHitch__zwithin,1.063,0.851,-0.213,maxShoulderExtensionDominantPostHitch,40.838,49.208,8.371,MaxStanceGapPreHitch,0.305,0.325,0.02
Player 81,10150,Catch and Shoot,Right,4,MaxStanceGapHitch,0.246,0.296,0.049,HipAlignmentPreHitch__zwithin,0.988,0.79,-0.198,HipAlignmentRelease__zwithin,1.011,0.809,-0.202,HipAlignmentPostHitch__zwithin,1.036,0.829,-0.207,maxElbowExtensionDominantPostHitch,55.348,45.198,-10.15
Player 81,10151,Catch and Shoot,Right,4,HipAlignmentPreHitch__zwithin,0.993,0.795,-0.199,HipAlignmentRelease__zwithin,1.039,0.831,-0.208,HipAlignmentPostHitch__zwithin,1.066,0.853,-0.213,MaxStanceGapHitch,0.282,0.309,0.028,maxElbowFlexionDominantPostHitch,141.92,132.505,-9.416
Player 81,10152,Catch and Shoot,Right,4,HipAlignmentRelease__zwithin,0.901,0.721,-0.18,MaxStanceGapHitch,0.259,0.309,0.051,HipAlignmentPreHitch__zwithin,1.041,0.833,-0.208,KneeTotalROMAvg,38.214,44.822,6.609,HipAlignmentPostHitch__zwithin,0.894,0.715,-0.179
Player 81,10153,Catch and Shoot,Right,4,MaxStanceGapHitch,0.24,0.288,0.048,HipAlignmentRelease__zwithin,1.0,0.8,-0.2,HipAlignmentPostHitch__zwithin,1.004,0.803,-0.201,HipAlignmentPreHitch__zwithin,0.954,0.763,-0.191,MaxStanceGapPreHitch,0.232,0.278,0.046
Player 81,10154,Catch and Shoot,Right,4,HipAlignmentPreHitch__zwithin,1.041,0.833,-0.208,HipAlignmentPostHitch__zwithin,1.125,0.9,-0.225,HipAlignmentRelease__zwithin,1.037,0.829,-0.207,MaxStanceGapHitch,0.283,0.309,0.026,MaxStanceGapPreHitch,0.28,0.325,0.044
Player 81,10155,Catch and Shoot,Right,4,MaxStanceGapHitch,0.231,0.277,0.046,HipAlignmentRelease__zwithin,0.943,0.754,-0.189,HipAlignmentPostHitch__zwithin,1.094,0.875,-0.219,KneeTotalROMAvg,40.944,44.822,3.878,HipAlignmentPreHitch__zwithin,0.974,0.779,-0.195
Player 81,10156,Catch and Shoot,Right,4,MaxStanceGapHitch,0.251,0.301,0.05,HipAlignmentPreHitch__zwithin,1.036,0.828,-0.207,HipAlignmentRelease__zwithin,0.931,0.745,-0.186,HipAlignmentPostHitch__zwithin,0.979,0.783,-0.196,MaxStanceGapPreHitch,0.254,0.305,0.051
Player 81,10157,Catch and Shoot,Right,4,HipAlignmentRelease__zwithin,0.905,0.724,-0.181,MaxStanceGapHitch,0.266,0.309,0.043,HipAlignmentPreHitch__zwithin,1.046,0.837,-0.209,HipAlignmentPostHitch__zwithin,0.994,0.795,-0.199,MaxStanceGapPreHitch,0.272,0.325,0.052
Player 81,10158,Catch and Shoot,Right,4,MaxStanceGapHitch,0.238,0.286,0.048,HipAlignmentRelease__zwithin,0.993,0.795,-0.199,HipAlignmentPreHitch__zwithin,0.973,0.779,-0.195,HipAlignmentPostHitch__zwithin,1.029,0.823,-0.206,MaxStanceGapPreHitch,0.239,0.287,0.048
Player 81,10159,Catch and Shoot,Right,4,KneeTotalROMAvg,40.322,44.822,4.501,HipAlignmentPreHitch__zwithin,0.982,0.786,-0.196,BallVeloRelease,5.736,6.411,0.676,HipAlignmentPostHitch__zwithin,0.921,0.737,-0.184,MaxStanceGapHitch,0.307,0.309,0.002
Player 81,10160,Catch and Shoot,Right,4,HipAlignmentPreHitch__zwithin,0.998,0.798,-0.2,MaxStanceGapHitch,0.243,0.291,0.049,HipAlignmentRelease__zwithin,1.01,0.808,-0.202,FeetAlignmentRelease,-159.546,-127.636,31.909,timeToMaxShoulderExtensionNonDominantPreHitch__zwithin,-0.496,-0.448,0.048
Player 81,10171,Catch and Shoot,Right,4,MaxStanceGapHitch,0.255,0.306,0.051,HipAlignmentRelease__zwithin,1.013,0.81,-0.203,HipAlignmentPreHitch__zwithin,1.028,0.822,-0.206,HipAlignmentPostHitch__zwithin,1.105,0.884,-0.221,MaxStanceGapPreHitch,0.262,0.315,0.052
Player 81,10174,Catch and Shoot,Right,4,MaxStanceGapHitch,0.25,0.3,0.05,HipAlignmentPreHitch__zwithin,1.025,0.82,-0.205,HipAlignmentPostHitch__zwithin,1.039,0.831,-0.208,FeetAlignmentRelease,-153.8,-123.04,30.76,ankleTotalROMAvg,-38.715,-38.691,0.024
Player 81,10213,Catch and Shoot,Right,3,BallVeloRelease,4.737,5.685,0.947,BallVeloRelease__zwithin,-4.037,-3.229,0.807,TorsoVeloRelease__zwithin,-2.579,-2.064,0.516,maxKneeFlexionDominantPostHitch__zwithin,3.649,-0.437,-4.086,maxShoulderFlexionAvgPostHitch,117.352,114.06,-3.293
