PlayerId,ShotId,Shot.Type,hand,is_make,feat_1,orig_1,rec_1,delta_1,feat_2,orig_2,rec_2,delta_2,feat_3,orig_3,rec_3,delta_3,feat_4,orig_4,rec_4,delta_4,feat_5,orig_5,rec_5,delta_5
Player 97,11600,Catch and Shoot,Left,4,HipAlignmentRelease__zwithin,0.905,0.81,-0.095,HipAlignmentPostHitch__zwithin,0.956,0.895,-0.061,ShoulderAlignmentPostHitch__zwithin,0.956,0.897,-0.059,maxAnklePlantarflexionNonDominantPostHitch,-12.01,-14.412,-2.402,maxAnklePlantarflexionDomDiffPostHitch,-8.87,-7.096,1.774
Player 97,11601,Catch and Shoot,Left,4,HipAlignmentRelease__zwithin,0.894,0.81,-0.084,HipAlignmentPostHitch__zwithin,0.921,0.895,-0.026,ShoulderAlignmentPostHitch__zwithin,0.943,0.897,-0.046,maxAnklePlantarflexionDomDiffPostHitch,-6.626,-5.301,1.325,ShoulderAlignmentPreHitch__zwithin,0.929,0.743,-0.186
Player 97,11602,Catch and Shoot,Left,4,HipAlignmentRelease__zwithin,0.873,0.81,-0.063,HipAlignmentPostHitch__zwithin,0.944,0.895,-0.049,ShoulderAlignmentPostHitch__zwithin,0.915,0.897,-0.018,maxAnklePlantarflexionDomDiffPostHitch,-5.976,-4.78,1.195,ShoulderAlignmentRelease__zwithin,0.942,0.899,-0.042
Player 97,11603,Catch and Shoot,Left,4,HipAlignmentPostHitch__zwithin,0.919,0.895,-0.024,ShoulderAlignmentPostHitch__zwithin,0.969,0.897,-0.072,HipAlignmentRelease__zwithin,0.828,0.81,-0.018,maxAnklePlantarflexionDomDiffPostHitch,-14.116,-11.293,2.823,ShoulderAlignmentRelease__zwithin,0.912,0.899,-0.012
Player 97,11604,Catch and Shoot,Left,4,HipAlignmentRelease__zwithin,0.872,0.81,-0.062,HipAlignmentPostHitch__zwithin,0.971,0.895,-0.076,ShoulderAlignmentPostHitch__zwithin,0.941,0.897,-0.044,ShoulderAlignmentPreHitch__zwithin,0.918,0.734,-0.184,timeToMaxShoulderExtensionDominantPreHitch__zwithin,-0.516,-0.516,0.0
Player 97,11605,Catch and Shoot,Left,4,HipAlignmentRelease__zwithin,0.913,0.81,-0.103,HipAlignmentPostHitch__zwithin,0.92,0.895,-0.025,ShoulderAlignmentPostHitch__zwithin,0.984,0.897,-0.087,maxKneeExtensionDomDiffHitch,-8.657,-7.977,0.68,maxAnklePlantarflexionDomDiffPostHitch,-5.824,-4.659,1.165
Player 97,11606,Catch and Shoot,Left,4,HipAlignmentPostHitch__zwithin,0.938,0.895,-0.042,ShoulderAlignmentPostHitch__zwithin,0.918,0.897,-0.021,maxElbowFlexionAvgHitch,124.52,123.46,-1.06,ShoulderAlignmentRelease__zwithin,0.892,0.899,0.007,maxAnklePlantarflexionNonDominantPostHitch,-18.276,-21.159,-2.883
Player 97,11607,Off the Dribble,Left,4,HipAlignmentRelease__zwithin,0.883,0.707,-0.177,HipAlignmentPostHitch__zwithin,0.922,0.738,-0.184,ShoulderAlignmentPostHitch__zwithin,0.943,0.755,-0.189,BallVeloRelease,5.792,5.865,0.074,maxAnklePlantarflexionNonDominantPostHitch,-11.944,-14.332,-2.389
Player 97,11608,Catch and Shoot,Left,4,HipAlignmentPostHitch__zwithin,0.899,0.895,-0.004,HipAlignmentRelease__zwithin,0.834,0.81,-0.024,ShoulderAlignmentPostHitch__zwithin,0.991,0.897,-0.094,timeToMaxShoulderFlexionNonDominantPostHitch,0.483,0.508,0.025,maxShoulderFlexionDomDiffHitch__zwithin,-2.125,0.367,2.492
Player 97,11609,Catch and Shoot,Left,4,HipAlignmentRelease__zwithin,0.891,0.81,-0.081,BallVeloRelease,5.74,6.112,0.372,HipAlignmentPostHitch__zwithin,0.942,0.895,-0.047,timeToMaxShoulderFlexionDomDiffHitch__zwithin,-1.064,0.119,1.183,ShoulderAlignmentPostHitch__zwithin,1.014,0.897,-0.117
Player 97,11621,Off the Dribble,Left,4,BallVeloRelease,5.388,5.865,0.477,timeToMaxShoulderFlexionDomDiffHitch__zwithin,-1.562,-0.27,1.292,BallVeloRelease__zwithin,-1.681,-1.181,0.5,Max.Ball.Released..Away.from.body.__zwithin,1.477,1.181,-0.295,maxAnkleDorsiflexionDomDiffPostHitch,11.761,9.409,-2.352
Player 97,11640,Off the Dribble,Left,4,HipAlignmentRelease__zwithin,0.926,0.741,-0.185,HipAlignmentPostHitch__zwithin,1.011,0.809,-0.202,ShoulderAlignmentPostHitch__zwithin,0.959,0.767,-0.192,maxKneeExtensionDomDiffHitch,-7.953,-1.413,6.539,maxAnklePlantarflexionNonDominantPostHitch,-19.546,-23.455,-3.909
Player 97,11641,Off the Dribble,Left,4,HipAlignmentRelease__zwithin,0.858,0.687,-0.172,HipAlignmentPostHitch__zwithin,0.975,0.78,-0.195,ShoulderAlignmentPostHitch__zwithin,0.963,0.771,-0.193,maxAnklePlantarflexionDomDiffPostHitch,-8.966,-7.172,1.793,maxAnklePlantarflexionNonDominantPostHitch,-14.195,-17.034,-2.839
Player 97,11642,Catch and Shoot,Left,4,BallVeloRelease,5.536,6.112,0.576,HipAlignmentRelease__zwithin,0.88,0.81,-0.07,HipAlignmentPostHitch__zwithin,0.907,0.895,-0.011,ShoulderAlignmentPostHitch__zwithin,0.897,0.897,-0.0,BallVeloRelease__zwithin,-1.323,-0.823,0.5
Player 97,11643,Catch and Shoot,Left,4,HipAlignmentPostHitch__zwithin,0.949,0.895,-0.054,HipAlignmentRelease__zwithin,0.815,0.81,-0.005,ShoulderAlignmentPostHitch__zwithin,0.936,0.897,-0.039,maxElbowFlexionAvgHitch,123.815,123.46,-0.355,HipAlignmentHitch__zwithin,0.893,0.848,-0.045
Player 97,11644,Catch and Shoot,Left,4,HipAlignmentRelease__zwithin,0.92,0.81,-0.11,HipAlignmentPostHitch__zwithin,1.049,0.895,-0.154,ShoulderAlignmentPostHitch__zwithin,0.995,0.897,-0.098,hipTotalROMDominant,-38.047,-42.868,-4.821,maxAnklePlantarflexionDomDiffPostHitch,-3.884,-3.107,0.777
Player 97,11645,Catch and Shoot,Left,4,HipAlignmentRelease__zwithin,0.881,0.81,-0.071,HipAlignmentPostHitch__zwithin,0.94,0.895,-0.045,maxAnklePlantarflexionNonDominantPostHitch,-12.499,-14.999,-2.5,ShoulderAlignmentPostHitch__zwithin,0.937,0.897,-0.04,maxAnklePlantarflexionDomDiffPostHitch,-10.581,-8.465,2.116
Player 97,11646,Catch and Shoot,Left,4,HipAlignmentPostHitch__zwithin,0.91,0.895,-0.015,HipAlignmentRelease__zwithin,0.853,0.81,-0.043,maxAnklePlantarflexionNonDominantPostHitch,-12.982,-15.579,-2.596,ShoulderAlignmentPostHitch__zwithin,0.95,0.897,-0.053,maxAnklePlantarflexionDomDiffPostHitch,-8.045,-6.436,1.609
Player 97,11647,Catch and Shoot,Left,4,HipAlignmentPostHitch__zwithin,0.955,0.895,-0.059,HipAlignmentRelease__zwithin,0.852,0.81,-0.042,ShoulderAlignmentPostHitch__zwithin,1.0,0.897,-0.103,ShoulderAlignmentRelease__zwithin,0.94,0.899,-0.041,HipAlignmentHitch__zwithin,0.897,0.848,-0.049
Player 97,11648,Catch and Shoot,Left,4,BallVeloRelease,5.555,6.112,0.557,HipAlignmentPostHitch__zwithin,0.918,0.895,-0.023,HipAlignmentRelease__zwithin,0.81,0.81,0.001,ShoulderAlignmentPostHitch__zwithin,0.968,0.897,-0.071,BallVeloStart__zwithin,-1.246,-0.746,0.5
Player 97,11649,Catch and Shoot,Left,4,maxKneeFlexionAvgPostHitch__zwithin,-2.762,0.736,3.498,HipAlignmentRelease__zwithin,0.847,0.81,-0.036,ShoulderAlignmentPostHitch__zwithin,0.919,0.897,-0.022,maxAnklePlantarflexionDomDiffPostHitch,-8.227,-6.582,1.645,ShoulderAlignmentRelease__zwithin,0.94,0.899,-0.04
Player 97,11650,Off the Dribble,Left,4,BallVeloRelease,5.711,5.865,0.154,ShoulderAlignmentPostHitch__zwithin,0.917,0.733,-0.183,HipAlignmentPostHitch__zwithin,0.88,0.704,-0.176,maxTorsoFlexionHitch__zwithin,-2.47,0.474,2.944,BallVeloRelease__zwithin,-0.897,-0.523,0.374
Player 97,11651,Catch and Shoot,Left,4,HipAlignmentRelease__zwithin,0.855,0.81,-0.045,HipAlignmentPostHitch__zwithin,0.941,0.895,-0.046,ShoulderAlignmentPostHitch__zwithin,0.943,0.897,-0.046,BallVeloRelease,5.793,6.112,0.319,BallVeloStart__zwithin,-1.154,-0.654,0.5
Player 97,11652,Catch and Shoot,Left,4,HipAlignmentPostHitch__zwithin,0.921,0.895,-0.026,HipAlignmentRelease__zwithin,0.795,0.81,0.015,ShoulderAlignmentPostHitch__zwithin,0.923,0.897,-0.026,maxAnklePlantarflexionDomDiffPostHitch,-6.677,-5.341,1.335,ShoulderAlignmentRelease__zwithin,0.944,0.899,-0.045
Player 97,11653,Catch and Shoot,Left,4,HipAlignmentRelease__zwithin,0.916,0.81,-0.106,HipAlignmentPostHitch__zwithin,0.91,0.895,-0.015,ShoulderAlignmentPostHitch__zwithin,0.938,0.897,-0.041,ShoulderAlignmentRelease__zwithin,0.926,0.899,-0.027,timeToMaxShoulderFlexionDomDiffPreHitch__zwithin,0.063,0.055,-0.008
Player 97,11654,Off the Dribble,Left,4,BallVeloRelease,5.278,5.865,0.588,HipAlignmentPostHitch__zwithin,0.956,0.765,-0.191,HipAlignmentRelease__zwithin,0.849,0.679,-0.17,ShoulderAlignmentPostHitch__zwithin,1.041,0.833,-0.208,BallVeloRelease__zwithin,-1.95,-1.45,0.5
Player 97,11655,Catch and Shoot,Left,4,HipAlignmentPostHitch__zwithin,0.926,0.895,-0.03,HipAlignmentRelease__zwithin,0.853,0.81,-0.043,ShoulderAlignmentPostHitch__zwithin,0.961,0.897,-0.064,BallVeloRelease,5.911,6.112,0.201,maxAnklePlantarflexionAvgPostHitch__zwithin,-1.49,-1.192,0.298
Player 97,11656,Off the Dribble,Left,4,HipAlignmentRelease__zwithin,0.902,0.721,-0.18,HipAlignmentPostHitch__zwithin,0.92,0.736,-0.184,ShoulderAlignmentPostHitch__zwithin,0.952,0.762,-0.19,maxAnklePlantarflexionDomDiffPostHitch,-6.395,-5.116,1.279,BallVeloStart__zwithin,-2.077,-1.577,0.5
Player 97,11657,Catch and Shoot,Left,4,HipAlignmentRelease__zwithin,0.863,0.81,-0.053,maxAnklePlantarflexionNonDominantPostHitch,-9.521,-11.425,-1.904,BallVeloRelease,5.832,6.112,0.28,ShoulderAlignmentPostHitch__zwithin,0.907,0.897,-0.01,maxAnklePlantarflexionDomDiffPostHitch,-10.506,-8.404,2.101
Player 97,11658,Catch and Shoot,Left,4,HipAlignmentRelease__zwithin,0.83,0.81,-0.02,ShoulderAlignmentPostHitch__zwithin,0.936,0.897,-0.039,HipAlignmentPostHitch__zwithin,0.87,0.895,0.025,maxElbowFlexionAvgHitch,124.596,123.46,-1.136,maxAnklePlantarflexionDomDiffPostHitch,-2.322,-1.858,0.464
Player 97,11659,Catch and Shoot,Left,4,HipAlignmentRelease__zwithin,0.876,0.81,-0.066,HipAlignmentPostHitch__zwithin,0.9,0.895,-0.005,ShoulderAlignmentPostHitch__zwithin,0.931,0.897,-0.034,ShoulderAlignmentRelease__zwithin,0.96,0.899,-0.06,hipTotalROMDominant,-45.619,-42.868,2.751
Player 97,11670,Catch and Shoot,Left,4,Max.Ball.Released..Away.from.body.__zwithin,1.517,1.214,-0.303,maxTorsoFlexionPreHitch__zwithin,-2.299,-0.179,2.12,BallVeloRelease,6.028,6.112,0.084,maxElbowExtensionDominantPreHitch,116.055,107.74,-8.315,maxAnklePlantarflexionNonDominantPostHitch,-21.11,-21.159,-0.049
Player 97,11671,Catch and Shoot,Left,4,maxTorsoFlexionPreHitch__zwithin,-1.23,-0.179,1.051,BallVeloRelease,5.952,6.112,0.16,timeToMaxShoulderFlexionNonDominantPostHitch,0.442,0.508,0.066,maxTorsoFlexionHitch__zwithin,-2.134,0.009,2.143,timeToMaxShoulderFlexionDomDiffHitch__zwithin,-1.005,0.119,1.125
Player 97,11674,Catch and Shoot,Left,4,BallVeloRelease,5.929,6.112,0.183,hipTotalROMDominant,-45.61,-42.868,2.743,maxElbowFlexionAvgHitch,124.148,123.46,-0.688,maxShoulderFlexionDomDiffPostHitch__zwithin,0.97,-0.133,-1.103,maxKneeExtensionDomDiffPostHitch__zwithin,-0.619,-0.339,0.279
Player 97,11675,Catch and Shoot,Left,4,maxTorsoFlexionPreHitch__zwithin,-1.55,-0.179,1.371,maxShoulderFlexionDomDiffPostHitch__zwithin,2.648,-0.133,-2.781,maxElbowExtensionAvgHitch,123.626,112.434,-11.192,maxElbowFlexionAvgHitch,128.171,123.46,-4.711,BallVeloRelease__zwithin,0.163,0.076,-0.086
Player 97,11676,Catch and Shoot,Left,4,maxTorsoFlexionPreHitch__zwithin,-1.585,-0.179,1.406,timeToMaxShoulderFlexionDomDiffHitch__zwithin,-0.933,0.119,1.053,maxKneeExtensionDomDiffHitch,-8.527,-7.977,0.55,BallVeloRelease,5.971,6.112,0.141,hipTotalROMDominant,-40.115,-42.868,-2.753
Player 97,11677,Catch and Shoot,Left,4,maxShoulderFlexionDomDiffPostHitch__zwithin,1.362,-0.133,-1.495,maxTorsoFlexionPreHitch__zwithin,-1.536,-0.179,1.356,BallVeloRelease,6.054,6.112,0.058,TorsoTotalROMAvg,24.483,19.586,-4.897,maxAnklePlantarflexionNonDominantPostHitch,-20.983,-21.159,-0.176
Player 97,11678,Catch and Shoot,Left,4,maxTorsoFlexionPreHitch__zwithin,-1.041,-0.179,0.862,maxElbowExtensionAvgHitch,121.488,112.434,-9.053,timeToMaxShoulderFlexionNonDominantPostHitch,0.492,0.508,0.016,maxElbowFlexionAvgHitch,125.58,123.46,-2.12,BallVeloRelease,6.075,6.112,0.037
Player 97,11681,Catch and Shoot,Left,4,maxTorsoFlexionPreHitch__zwithin,-1.497,-0.179,1.318,maxElbowExtensionAvgHitch,119.49,112.434,-7.055,timeToMaxShoulderFlexionNonDominantPostHitch,0.492,0.508,0.016,maxElbowFlexionAvgHitch,125.496,123.46,-2.036,maxTorsoFlexionHitch__zwithin,-1.581,0.009,1.59
Player 97,11682,Catch and Shoot,Left,4,BallVeloRelease,5.799,6.112,0.313,timeToMaxShoulderExtensionDomDiffHitch__zwithin,-0.974,-0.038,0.936,maxTorsoFlexionPreHitch__zwithin,-1.293,-0.179,1.114,maxElbowFlexionAvgHitch,126.519,123.46,-3.059,BallVeloRelease__zwithin,-0.684,-0.184,0.5
Player 97,11683,Catch and Shoot,Left,4,BallVeloRelease,5.896,6.112,0.216,maxTorsoFlexionPreHitch__zwithin,-1.312,-0.179,1.133,maxElbowExtensionAvgHitch,124.034,112.434,-11.6,maxElbowFlexionAvgHitch,124.606,123.46,-1.146,hipTotalROMDominant,-41.454,-42.868,-1.414
Player 97,11685,Catch and Shoot,Left,4,timeToMaxShoulderFlexionDomDiffHitch__zwithin,-1.85,0.119,1.969,maxShoulderFlexionDomDiffPostHitch__zwithin,1.186,-0.133,-1.319,maxElbowExtensionAvgHitch,124.522,112.522,-12.0,maxElbowFlexionAvgHitch,127.202,123.46,-3.742,TorsoTotalROMAvg,22.028,18.908,-3.12
Player 97,11686,Catch and Shoot,Left,4,maxElbowFlexionAvgPostHitch,129.133,117.133,-12.0,maxShoulderFlexionDomDiffPostHitch__zwithin,1.212,-0.133,-1.345,maxTorsoFlexionPreHitch__zwithin,-0.96,-0.179,0.781,maxTorsoFlexionPreHitch,-16.199,-13.502,2.697,BallVeloRelease__zwithin,-0.227,0.076,0.303
Player 97,11687,Catch and Shoot,Left,4,timeToMaxShoulderFlexionDomDiffHitch__zwithin,-1.346,0.119,1.465,timeToMaxShoulderFlexionNonDominantPostHitch,0.491,0.508,0.017,maxElbowFlexionAvgHitch,128.419,123.46,-4.959,hipTotalROMDominant,-46.397,-42.868,3.529,BallVeloRelease__zwithin,0.067,0.076,0.009
Player 97,11688,Catch and Shoot,Left,4,maxElbowExtensionAvgHitch,121.105,112.434,-8.671,maxShoulderFlexionDomDiffPostHitch__zwithin,1.338,-0.133,-1.471,maxElbowFlexionAvgHitch,127.061,123.46,-3.601,TorsoTotalROMAvg,21.628,18.908,-2.72,BallVeloRelease,6.047,6.112,0.065
Player 97,11689,Catch and Shoot,Left,4,maxKneeFlexionAvgPostHitch__zwithin,-2.343,0.736,3.079,maxAnklePlantarflexionAvgPostHitch__zwithin,-1.502,-1.201,0.3,maxShoulderFlexionDomDiffPostHitch__zwithin,1.521,-0.133,-1.654,maxElbowFlexionAvgPostHitch,127.291,116.505,-10.786,TorsoTotalROMAvg,21.277,18.908,-2.369
Player 97,11730,Off the Dribble,Left,3,BallVeloRelease,4.026,4.831,0.805,TorsoVeloPostHitch__zwithin,-4.519,-3.615,0.904,TorsoVeloPostHitch,-0.002,0.498,0.5,BallVeloPostHitch,0.109,0.609,0.5,ankleTotalROMAvg,-18.483,-22.18,-3.697
