PlayerId,ShotId,Shot.Type,hand,is_make,feat_1,orig_1,rec_1,delta_1,feat_2,orig_2,rec_2,delta_2,feat_3,orig_3,rec_3,delta_3,feat_4,orig_4,rec_4,delta_4,feat_5,orig_5,rec_5,delta_5
Player 18,1504,Off the Dribble,Right,4,BallVeloRelease__zwithin,-1.351,-0.851,0.5,TorsoVeloRelease__zwithin,-0.897,-0.397,0.5,MaxStanceGapHitch,0.368,0.388,0.02,maxShoulderFlexionDomDiffPostHitch__zwithin,0.886,0.729,-0.157,maxShoulderFlexionNonDominantHitch,87.511,85.366,-2.146
Player 18,1506,Catch and Shoot,Right,4,HipAlignmentPreHitch__zwithin,0.987,0.79,-0.197,HipAlignmentPostHitch__zwithin,1.069,0.856,-0.214,HipAlignmentRelease__zwithin,0.889,0.711,-0.178,ShoulderAlignmentPostHitch__zwithin,1.117,0.893,-0.223,maxElbowFlexionDominantPostHitch,147.714,135.714,-12.0
Player 18,1507,Catch and Shoot,Right,4,HipAlignmentRelease__zwithin,0.958,0.766,-0.192,HipAlignmentPostHitch__zwithin,1.051,0.841,-0.21,ShoulderAlignmentPostHitch__zwithin,1.21,0.968,-0.242,timeToMaxShoulderExtensionNonDominantPreHitch__zwithin,-0.673,-0.673,0.0,maxElbowFlexionAvgHitch,128.261,123.93,-4.331
Player 18,1508,Catch and Shoot,Right,4,HipAlignmentPreHitch__zwithin,1.123,0.898,-0.225,HipAlignmentPostHitch__zwithin,1.107,0.886,-0.221,HipAlignmentRelease__zwithin,0.936,0.749,-0.187,ShoulderAlignmentPostHitch__zwithin,1.097,0.878,-0.219,timeToMaxShoulderExtensionNonDominantPreHitch__zwithin,-1.677,-0.673,1.004
Player 18,1509,Catch and Shoot,Right,4,HipAlignmentPreHitch__zwithin,0.985,0.788,-0.197,HipAlignmentRelease__zwithin,0.939,0.751,-0.188,HipAlignmentPostHitch__zwithin,1.108,0.887,-0.222,ShoulderAlignmentPostHitch__zwithin,1.296,1.037,-0.259,timeToMaxShoulderExtensionNonDominantPreHitch__zwithin,-1.677,-0.673,1.004
Player 18,1511,Catch and Shoot,Right,4,HipAlignmentPostHitch__zwithin,1.116,0.892,-0.223,HipAlignmentPreHitch__zwithin,0.96,0.768,-0.192,HipAlignmentRelease__zwithin,0.882,0.706,-0.176,ShoulderAlignmentPostHitch__zwithin,1.236,0.988,-0.247,timeToMaxShoulderExtensionNonDominantPreHitch__zwithin,-0.962,-0.673,0.289
Player 18,1512,Catch and Shoot,Right,4,BallVeloRelease,5.21,6.252,1.042,ElbowFlexionAtT0Dominant,43.655,55.655,12.0,HipAlignmentPostHitch__zwithin,1.048,0.838,-0.21,BallVeloRelease__zwithin,-4.414,-3.531,0.883,maxHipExtensionNonDominantHitch__zwithin,-3.488,0.191,3.679
Player 18,1513,Catch and Shoot,Right,4,HipAlignmentPreHitch__zwithin,0.99,0.792,-0.198,HipAlignmentRelease__zwithin,0.927,0.742,-0.185,HipAlignmentPostHitch__zwithin,1.169,0.936,-0.234,ShoulderAlignmentPostHitch__zwithin,1.119,0.895,-0.224,timeToMaxShoulderExtensionNonDominantPreHitch__zwithin,-1.115,-0.673,0.443
Player 18,1514,Catch and Shoot,Right,4,HipAlignmentRelease__zwithin,0.983,0.786,-0.197,HipAlignmentPostHitch__zwithin,1.131,0.905,-0.226,ShoulderAlignmentPostHitch__zwithin,1.113,0.89,-0.223,timeToMaxShoulderExtensionNonDominantPreHitch__zwithin,-0.826,-0.673,0.153,maxKneeExtensionAvgPostHitch,-21.416,-21.447,-0.031
Player 18,1515,Catch and Shoot,Right,4,HipAlignmentPreHitch__zwithin,1.001,0.801,-0.2,HipAlignmentPostHitch__zwithin,1.152,0.921,-0.23,HipAlignmentRelease__zwithin,0.891,0.713,-0.178,ShoulderAlignmentPostHitch__zwithin,1.318,1.054,-0.264,timeToMaxShoulderExtensionNonDominantPreHitch__zwithin,-0.673,-0.673,0.0
Player 18,1516,Catch and Shoot,Right,4,HipAlignmentPreHitch__zwithin,1.027,0.822,-0.205,HipAlignmentRelease__zwithin,0.906,0.725,-0.181,HipAlignmentPostHitch__zwithin,1.161,0.929,-0.232,timeToMaxShoulderExtensionNonDominantPreHitch__zwithin,-0.826,-0.673,0.153,ShoulderAlignmentPostHitch__zwithin,1.101,0.881,-0.22
Player 18,1517,Catch and Shoot,Right,4,HipAlignmentPreHitch__zwithin,1.008,0.806,-0.202,HipAlignmentRelease__zwithin,0.972,0.777,-0.194,HipAlignmentPostHitch__zwithin,1.106,0.885,-0.221,ShoulderAlignmentPostHitch__zwithin,1.046,0.837,-0.209,timeToMaxShoulderExtensionNonDominantPreHitch__zwithin,-1.388,-0.673,0.715
Player 18,1518,Catch and Shoot,Right,4,HipAlignmentPreHitch__zwithin,1.058,0.846,-0.212,HipAlignmentRelease__zwithin,0.971,0.777,-0.194,HipAlignmentPostHitch__zwithin,1.091,0.873,-0.218,maxElbowFlexionDominantPostHitch,136.264,126.752,-9.513,timeToMaxShoulderExtensionNonDominantPreHitch__zwithin,-0.962,-0.673,0.289
Player 18,1519,Catch and Shoot,Right,4,HipAlignmentPreHitch__zwithin,1.005,0.804,-0.201,HipAlignmentPostHitch__zwithin,1.052,0.841,-0.21,HipAlignmentRelease__zwithin,0.914,0.731,-0.183,timeToMaxShoulderExtensionNonDominantPreHitch__zwithin,-1.388,-0.673,0.715,ShoulderAlignmentPostHitch__zwithin,1.123,0.898,-0.225
Player 18,1521,Catch and Shoot,Right,4,HipAlignmentRelease__zwithin,0.983,0.787,-0.197,HipAlignmentPostHitch__zwithin,1.164,0.931,-0.233,ShoulderAlignmentPostHitch__zwithin,1.024,0.819,-0.205,maxElbowFlexionAvgHitch,127.413,123.93,-3.483,timeToMaxShoulderExtensionNonDominantPreHitch__zwithin,-0.673,-0.673,0.0
Player 18,1522,Catch and Shoot,Right,4,HipAlignmentPreHitch__zwithin,0.999,0.8,-0.2,HipAlignmentRelease__zwithin,0.908,0.726,-0.182,HipAlignmentPostHitch__zwithin,1.04,0.832,-0.208,ShoulderAlignmentPostHitch__zwithin,1.203,0.962,-0.241,maxElbowFlexionDominantPostHitch,136.976,126.752,-10.224
Player 18,1525,Catch and Shoot,Right,4,BallVeloRelease__zwithin,-0.292,0.208,0.5,maxElbowFlexionAvgHitch,124.844,123.93,-0.914,BallVeloStart__zwithin,-1.468,-0.968,0.5,maxAnklePlantarflexionNonDominantPostHitch,-19.422,-23.307,-3.884,maxKneeExtensionAvgPostHitch,-24.575,-21.447,3.128
Player 18,1526,Catch and Shoot,Right,4,HipAlignmentPreHitch__zwithin,1.006,0.805,-0.201,HipAlignmentPostHitch__zwithin,1.103,0.883,-0.221,HipAlignmentRelease__zwithin,0.963,0.77,-0.193,maxElbowFlexionDominantPostHitch,133.892,126.752,-7.141,timeToMaxShoulderExtensionNonDominantPreHitch__zwithin,-0.673,-0.673,0.0
Player 18,1529,Catch and Shoot,Right,4,HipAlignmentPreHitch__zwithin,0.956,0.765,-0.191,HipAlignmentPostHitch__zwithin,1.108,0.886,-0.222,HipAlignmentRelease__zwithin,0.897,0.718,-0.179,ShoulderAlignmentPostHitch__zwithin,1.015,0.812,-0.203,maxElbowExtensionDominantPostHitch,4.408,16.408,12.0
Player 18,1531,Catch and Shoot,Right,4,BallVeloRelease__zwithin,-1.178,-0.678,0.5,maxKneeExtensionAvgPostHitch,-23.599,-21.447,2.152,timeToMaxHipExtensionNonDominantPostHitch__zwithin,2.691,-0.396,-3.087,maxKneeExtensionNonDominantPostHitch,-23.817,-21.992,1.824,timeToMaxShoulderExtensionDomDiffHitch__zwithin,0.044,0.001,-0.043
Player 18,1532,Off the Dribble,Right,4,HipAlignmentRelease__zwithin,1.015,0.812,-0.203,HipAlignmentPostHitch__zwithin,1.041,0.832,-0.208,ShoulderAlignmentPostHitch__zwithin,1.103,0.882,-0.221,maxElbowFlexionDominantPostHitch,142.186,134.838,-7.348,timeToMaxShoulderExtensionNonDominantPreHitch__zwithin,-0.69,0.604,1.294
Player 18,1533,Catch and Shoot,Right,4,HipAlignmentPreHitch__zwithin,1.016,0.813,-0.203,HipAlignmentRelease__zwithin,0.973,0.779,-0.195,HipAlignmentPostHitch__zwithin,1.113,0.89,-0.223,ShoulderAlignmentPostHitch__zwithin,1.094,0.875,-0.219,timeToMaxShoulderExtensionDomDiffHitch__zwithin,0.504,0.001,-0.503
Player 18,1537,Catch and Shoot,Right,4,HipAlignmentRelease__zwithin,0.937,0.749,-0.187,HipAlignmentPostHitch__zwithin,1.133,0.906,-0.227,maxElbowFlexionDominantPostHitch,144.203,132.203,-12.0,ShoulderAlignmentPostHitch__zwithin,1.107,0.885,-0.221,maxElbowFlexionAvgPostHitch,133.587,123.108,-10.479
Player 18,1540,Catch and Shoot,Right,4,Max.Ball.Released..Away.from.body.__zwithin,2.067,1.654,-0.413,maxElbowFlexionAvgPostHitch,123.601,123.108,-0.493,BallVeloRelease__zwithin,-0.179,0.236,0.415,maxAnklePlantarflexionNonDominantPostHitch,-20.537,-23.905,-3.368,BallVeloStart__zwithin,-1.589,-1.089,0.5
Player 18,1543,Catch and Shoot,Right,4,maxElbowFlexionAvgPostHitch,123.463,123.108,-0.355,Max.Ball.Released..Away.from.body.__zwithin,1.567,1.253,-0.313,timeToMaxShoulderExtensionNonDominantPreHitch__zwithin,-0.826,-0.673,0.153,BallVeloRelease__zwithin,0.244,0.236,-0.008,maxElbowFlexionAvgHitch,126.097,123.93,-2.168
Player 18,1546,Catch and Shoot,Right,4,BallVeloRelease__zwithin,-0.007,0.236,0.243,maxAnklePlantarflexionNonDominantPostHitch,-17.397,-20.877,-3.479,BallVeloStart__zwithin,-1.01,-0.51,0.5,maxKneeExtensionAvgPostHitch,-24.936,-21.447,3.489,maxElbowFlexionAvgHitch,124.861,123.93,-0.931
Player 18,1549,Catch and Shoot,Right,4,BallVeloRelease__zwithin,-0.868,-0.368,0.5,maxKneeExtensionNonDominantPostHitch,-24.464,-21.992,2.472,maxKneeExtensionAvgPostHitch,-22.582,-21.447,1.135,timeToMaxShoulderExtensionNonDominantPreHitch__zwithin,-0.673,-0.673,0.0,maxAnklePlantarflexionDomDiffPostHitch,-3.181,-2.545,0.636
Player 18,1552,Catch and Shoot,Right,4,BallVeloRelease__zwithin,0.046,0.236,0.189,maxKneeExtensionAvgPostHitch,-24.331,-21.447,2.884,maxAnklePlantarflexionNonDominantPostHitch,-19.083,-22.899,-3.817,timeToMaxShoulderExtensionNonDominantPreHitch__zwithin,-0.809,-0.673,0.136,maxElbowExtensionNonDominantPostHitch,20.339,23.48,3.14
