PlayerId,ShotId,Shot.Type,hand,is_make,feat_1,orig_1,rec_1,delta_1,feat_2,orig_2,rec_2,delta_2,feat_3,orig_3,rec_3,delta_3,feat_4,orig_4,rec_4,delta_4,feat_5,orig_5,rec_5,delta_5
Player 67,8935,Catch and Shoot,Right,4,HipAlignmentPreHitch__zwithin,1.038,0.83,-0.208,HipAlignmentRelease__zwithin,0.984,0.787,-0.197,HipAlignmentPostHitch__zwithin,1.101,0.881,-0.22,ShoulderAlignmentPostHitch__zwithin,1.087,0.869,-0.217,maxElbowFlexionDominantPostHitch,131.873,123.263,-8.609
Player 67,8936,Catch and Shoot,Right,4,HipAlignmentPreHitch__zwithin,1.056,0.845,-0.211,HipAlignmentPostHitch__zwithin,1.089,0.871,-0.218,HipAlignmentRelease__zwithin,0.986,0.789,-0.197,timeToMaxTorsoFlexionPostHitch__zwithin,1.779,-0.594,-2.374,ShoulderAlignmentPostHitch__zwithin,0.995,0.796,-0.199
Player 67,8937,Catch and Shoot,Right,4,HipAlignmentPreHitch__zwithin,1.059,0.847,-0.212,HipAlignmentRelease__zwithin,0.972,0.778,-0.194,HipAlignmentPostHitch__zwithin,1.039,0.831,-0.208,maxElbowExtensionAvgPostHitch,10.572,13.697,3.125,maxElbowExtensionNonDominantPostHitch,9.29,15.087,5.798
Player 67,8938,Off the Dribble,Right,4,HipAlignmentPreHitch__zwithin,1.108,0.887,-0.222,HipAlignmentRelease__zwithin,0.97,0.776,-0.194,timeToMaxShoulderFlexionDomDiffHitch__zwithin,-1.47,-0.066,1.405,HipAlignmentPostHitch__zwithin,1.061,0.848,-0.212,maxElbowExtensionNonDominantPostHitch,3.285,15.285,12.0
Player 67,8939,Off the Dribble,Right,4,HipAlignmentPreHitch__zwithin,1.083,0.867,-0.217,HipAlignmentPostHitch__zwithin,1.04,0.832,-0.208,HipAlignmentRelease__zwithin,0.921,0.736,-0.184,ShoulderAlignmentPostHitch__zwithin,1.007,0.806,-0.201,BallVeloStart__zwithin,-1.234,-0.734,0.5
Player 67,8940,Catch and Shoot,Right,4,HipAlignmentPreHitch__zwithin,1.12,0.896,-0.224,HipAlignmentRelease__zwithin,0.927,0.741,-0.185,HipAlignmentPostHitch__zwithin,1.079,0.863,-0.216,maxElbowExtensionNonDominantPostHitch,7.536,15.087,7.551,ShoulderAlignmentPostHitch__zwithin,1.114,0.891,-0.223
Player 67,8941,Catch and Shoot,Right,4,HipAlignmentPreHitch__zwithin,1.123,0.898,-0.225,HipAlignmentRelease__zwithin,0.986,0.789,-0.197,HipAlignmentPostHitch__zwithin,1.08,0.864,-0.216,maxElbowFlexionDominantPostHitch,133.507,123.263,-10.244,maxElbowExtensionNonDominantPostHitch,6.163,15.087,8.924
Player 67,8942,Catch and Shoot,Right,4,HipAlignmentPreHitch__zwithin,1.091,0.873,-0.218,HipAlignmentPostHitch__zwithin,1.02,0.816,-0.204,HipAlignmentRelease__zwithin,0.977,0.782,-0.195,timeToMaxShoulderFlexionDomDiffHitch__zwithin,-1.378,-0.067,1.311,ShoulderAlignmentPostHitch__zwithin,1.07,0.856,-0.214
Player 67,8943,Catch and Shoot,Right,4,HipAlignmentPreHitch__zwithin,1.003,0.803,-0.201,HipAlignmentPostHitch__zwithin,1.056,0.845,-0.211,HipAlignmentRelease__zwithin,1.017,0.814,-0.203,maxShoulderExtensionDominantHitch,22.562,34.562,12.0,ShoulderAlignmentPostHitch__zwithin,1.0,0.8,-0.2
Player 67,8944,Off the Dribble,Right,4,HipAlignmentPreHitch__zwithin,1.022,0.818,-0.204,HipAlignmentPostHitch__zwithin,1.0,0.8,-0.2,HipAlignmentRelease__zwithin,1.018,0.814,-0.204,ShoulderAlignmentPostHitch__zwithin,1.036,0.829,-0.207,maxElbowFlexionDominantPostHitch,128.958,123.809,-5.149
Player 67,8945,Catch and Shoot,Right,4,HipAlignmentPreHitch__zwithin,1.06,0.848,-0.212,HipAlignmentPostHitch__zwithin,1.029,0.823,-0.206,HipAlignmentRelease__zwithin,0.978,0.782,-0.196,maxElbowFlexionAvgHitch,124.563,117.054,-7.51,maxHipFlexionNonDominantPostHitch__zwithin,-2.24,0.637,2.877
Player 67,8946,Catch and Shoot,Right,4,HipAlignmentPreHitch__zwithin,1.061,0.848,-0.212,HipAlignmentPostHitch__zwithin,1.036,0.828,-0.207,HipAlignmentRelease__zwithin,0.953,0.762,-0.191,timeToMaxTorsoFlexionPostHitch__zwithin,1.67,-0.594,-2.264,maxElbowExtensionAvgPostHitch,10.384,13.697,3.313
Player 67,8947,Catch and Shoot,Right,4,HipAlignmentPreHitch__zwithin,1.098,0.878,-0.22,HipAlignmentRelease__zwithin,0.961,0.769,-0.192,HipAlignmentPostHitch__zwithin,1.043,0.835,-0.209,maxElbowExtensionDominantPostHitch,5.628,12.413,6.785,timeToMaxShoulderFlexionDomDiffHitch__zwithin,-1.321,-0.067,1.254
Player 67,8948,Catch and Shoot,Right,4,HipAlignmentPreHitch__zwithin,1.012,0.809,-0.202,HipAlignmentRelease__zwithin,0.94,0.752,-0.188,HipAlignmentPostHitch__zwithin,0.983,0.787,-0.197,maxKneeFlexionDominantPostHitch__zwithin,3.006,-0.324,-3.329,timeToMaxTorsoFlexionPostHitch__zwithin,1.438,-0.594,-2.033
Player 67,8949,Catch and Shoot,Right,4,HipAlignmentPreHitch__zwithin,1.019,0.816,-0.204,HipAlignmentPostHitch__zwithin,1.039,0.831,-0.208,HipAlignmentRelease__zwithin,0.938,0.751,-0.188,ShoulderAlignmentPostHitch__zwithin,0.957,0.766,-0.191,maxElbowExtensionAvgPostHitch,12.69,13.697,1.008
Player 67,8950,Catch and Shoot,Right,4,HipAlignmentPreHitch__zwithin,1.094,0.875,-0.219,HipAlignmentRelease__zwithin,0.976,0.781,-0.195,HipAlignmentPostHitch__zwithin,1.065,0.852,-0.213,timeToMaxTorsoFlexionPostHitch__zwithin,1.561,-0.594,-2.155,ShoulderAlignmentPostHitch__zwithin,1.016,0.813,-0.203
Player 67,8951,Catch and Shoot,Right,4,HipAlignmentPreHitch__zwithin,1.041,0.833,-0.208,HipAlignmentPostHitch__zwithin,1.018,0.814,-0.204,HipAlignmentRelease__zwithin,0.977,0.781,-0.195,timeToMaxTorsoFlexionPostHitch__zwithin,1.561,-0.594,-2.155,ShoulderAlignmentPostHitch__zwithin,1.101,0.881,-0.22
Player 67,8952,Catch and Shoot,Right,4,HipAlignmentPreHitch__zwithin,1.024,0.819,-0.205,HipAlignmentPostHitch__zwithin,1.036,0.829,-0.207,HipAlignmentRelease__zwithin,0.994,0.796,-0.199,maxElbowExtensionNonDominantPostHitch,4.575,15.087,10.512,maxElbowExtensionAvgPostHitch,6.425,13.697,7.273
Player 67,8953,Off the Dribble,Right,4,HipAlignmentPreHitch__zwithin,1.037,0.829,-0.207,HipAlignmentPostHitch__zwithin,1.047,0.838,-0.209,HipAlignmentRelease__zwithin,0.949,0.759,-0.19,timeToMaxTorsoFlexionPostHitch__zwithin,1.902,-0.601,-2.503,timeToMaxShoulderExtensionDomDiffHitch__zwithin,0.04,-0.001,-0.041
Player 67,8954,Catch and Shoot,Right,4,HipAlignmentPreHitch__zwithin,1.04,0.832,-0.208,HipAlignmentRelease__zwithin,0.916,0.732,-0.183,HipAlignmentPostHitch__zwithin,1.043,0.835,-0.209,timeToMaxTorsoFlexionPostHitch__zwithin,1.561,-0.594,-2.155,ShoulderAlignmentPostHitch__zwithin,1.074,0.859,-0.215
Player 67,8977,Catch and Shoot,Right,4,BallVeloRelease__zwithin,-0.72,-0.22,0.5,maxElbowExtensionNonDominantPostHitch,12.027,15.087,3.06,timeToMaxShoulderFlexionNonDominantPostHitch,0.417,0.433,0.016,maxElbowExtensionAvgPostHitch,12.248,13.697,1.449,timeToMaxElbowExtensionDominantPostHitch,0.458,0.45,-0.008
