PlayerId,ShotId,Shot.Type,hand,is_make,feat_1,orig_1,rec_1,delta_1,feat_2,orig_2,rec_2,delta_2,feat_3,orig_3,rec_3,delta_3,feat_4,orig_4,rec_4,delta_4,feat_5,orig_5,rec_5,delta_5
Player 50,4612,Catch and Shoot,Right,4,BallVeloRelease,5.226,5.72,0.494,BallVeloRelease__zwithin,-2.351,-1.851,0.5,maxElbowExtensionNonDominantPostHitch,6.743,10.639,3.895,maxElbowExtensionDominantPostHitch,5.552,8.662,3.111,maxElbowExtensionAvgPostHitch,6.147,9.867,3.719
Player 50,4613,Off the Dribble,Right,4,BallVeloRelease,5.487,5.765,0.278,maxElbowExtensionDominantPostHitch,2.979,2.228,-0.751,BallVeloRelease__zwithin,-1.116,-0.616,0.5,TorsoVeloRelease__zwithin,-1.302,-0.802,0.5,maxElbowExtensionAvgPostHitch,6.813,3.975,-2.839
Player 50,4614,Off the Dribble,Right,4,BallVeloRelease,5.518,5.765,0.248,maxElbowExtensionDominantPostHitch,4.935,2.228,-2.707,BallVeloRelease__zwithin,-0.971,-0.471,0.5,TorsoVeloRelease__zwithin,-1.565,-1.065,0.5,maxElbowExtensionNonDominantPostHitch,9.453,6.82,-2.632
Player 50,4615,Off the Dribble,Right,4,BallVeloRelease,5.543,5.765,0.222,maxElbowExtensionDominantPostHitch,3.962,2.228,-1.734,maxElbowExtensionNonDominantPostHitch,8.45,6.82,-1.63,maxElbowExtensionAvgPostHitch,6.206,3.975,-2.231,BallVeloRelease__zwithin,-0.85,-0.35,0.5
Player 50,4616,Off the Dribble,Right,4,BallVeloRelease,5.662,5.765,0.103,maxElbowExtensionDominantPostHitch,4.249,2.228,-2.021,maxElbowExtensionNonDominantPostHitch,6.447,6.82,0.373,maxElbowExtensionAvgPostHitch,5.348,3.975,-1.373,maxShoulderExtensionDomDiffHitch,-22.643,-18.674,3.97
Player 50,4618,Off the Dribble,Right,4,BallVeloRelease,5.228,5.765,0.537,BallVeloRelease__zwithin,-2.341,-1.841,0.5,maxElbowExtensionDominantPostHitch,0.629,2.228,1.599,TorsoVeloRelease__zwithin,-1.58,-1.08,0.5,maxElbowExtensionNonDominantPostHitch,4.537,6.82,2.283
Player 50,4619,Off the Dribble,Right,4,BallVeloRelease,5.518,5.765,0.247,maxElbowExtensionDominantPostHitch,6.091,2.228,-3.863,maxElbowExtensionNonDominantPostHitch,10.603,6.82,-3.783,BallVeloRelease__zwithin,-0.967,-0.467,0.5,maxElbowExtensionAvgPostHitch,8.347,3.975,-4.372
Player 50,4621,Off the Dribble,Right,4,BallVeloRelease,5.381,5.765,0.384,maxElbowExtensionDominantPostHitch,5.135,2.228,-2.906,BallVeloRelease__zwithin,-1.617,-1.117,0.5,maxElbowExtensionAvgPostHitch,6.039,3.975,-2.064,maxElbowExtensionNonDominantPostHitch,6.943,6.82,-0.123
Player 50,4624,Off the Dribble,Right,4,BallVeloRelease,5.622,5.765,0.143,maxElbowExtensionDominantPostHitch,6.644,2.228,-4.416,maxElbowExtensionNonDominantPostHitch,9.885,6.82,-3.065,maxElbowExtensionAvgPostHitch,8.264,3.975,-4.29,timeToMaxHipFlexionDomDiffPreHitch__zwithin,-0.674,0.011,0.685
Player 50,4627,Off the Dribble,Right,4,BallVeloRelease,5.622,5.765,0.143,maxElbowExtensionDominantPostHitch,5.006,2.228,-2.778,maxElbowExtensionNonDominantPostHitch,5.189,6.82,1.632,maxElbowExtensionAvgPostHitch,5.098,3.975,-1.123,maxShoulderExtensionDomDiffHitch,-24.485,-18.674,5.811
Player 50,4630,Catch and Shoot,Right,4,BallVeloRelease,5.556,5.72,0.164,maxElbowExtensionDominantPostHitch,3.739,8.662,4.923,maxElbowExtensionAvgPostHitch,5.26,9.867,4.607,maxElbowExtensionNonDominantPostHitch,6.781,10.639,3.858,BallVeloRelease__zwithin,-0.788,-0.288,0.5
Player 50,4632,Off the Dribble,Right,4,BallVeloRelease,5.716,5.765,0.049,maxElbowExtensionDominantPostHitch,2.147,2.228,0.081,maxElbowExtensionAvgPostHitch,3.407,3.975,0.568,TorsoVeloRelease__zwithin,-1.602,-1.102,0.5,maxElbowExtensionNonDominantPostHitch,4.667,6.82,2.153
Player 50,4635,Catch and Shoot,Right,4,BallVeloRelease,5.664,5.72,0.056,HipAlignmentRelease__zwithin,0.967,0.773,-0.193,HipAlignmentPreHitch__zwithin,1.272,1.018,-0.254,HipAlignmentPostHitch__zwithin,1.12,0.896,-0.224,maxHipExtensionNonDominantHitch__zwithin,-3.244,0.363,3.607
Player 50,4636,Off the Dribble,Right,4,BallVeloRelease,5.784,5.765,-0.018,HipAlignmentRelease__zwithin,0.965,0.941,-0.025,HipAlignmentPreHitch__zwithin,1.272,1.244,-0.028,HipAlignmentPostHitch__zwithin,1.125,1.086,-0.039,maxElbowExtensionDominantPostHitch,-0.006,2.228,2.234
Player 50,4638,Off the Dribble,Right,4,BallVeloRelease,5.832,5.765,-0.067,HipAlignmentPreHitch__zwithin,1.299,1.244,-0.055,HipAlignmentRelease__zwithin,0.961,0.941,-0.02,HipAlignmentPostHitch__zwithin,1.131,1.086,-0.045,maxElbowExtensionDominantPostHitch,-0.303,2.228,2.531
Player 50,4639,Off the Dribble,Right,4,BallVeloRelease,5.867,5.765,-0.102,HipAlignmentPreHitch__zwithin,1.256,1.244,-0.012,HipAlignmentRelease__zwithin,0.934,0.941,0.007,HipAlignmentPostHitch__zwithin,1.105,1.086,-0.019,maxElbowExtensionDominantPostHitch,0.011,2.228,2.218
Player 50,4640,Off the Dribble,Right,4,HipAlignmentPreHitch__zwithin,1.362,1.244,-0.117,HipAlignmentRelease__zwithin,0.996,0.941,-0.055,BallVeloPostHitch__zwithin,-3.309,-2.647,0.662,maxElbowExtensionNonDominantPostHitch,6.018,6.82,0.802,BallVeloRelease,5.962,5.765,-0.197
Player 50,4641,Off the Dribble,Right,4,HipAlignmentPreHitch__zwithin,1.236,1.244,0.008,BallVeloRelease,5.745,5.765,0.02,HipAlignmentRelease__zwithin,0.993,0.941,-0.052,HipAlignmentPostHitch__zwithin,1.067,1.086,0.019,BallVeloPreHitch,6.834,5.467,-1.367
Player 50,4642,Off the Dribble,Right,4,BallVeloRelease,5.572,5.765,0.193,HipAlignmentRelease__zwithin,0.994,0.941,-0.054,HipAlignmentPreHitch__zwithin,1.308,1.244,-0.064,HipAlignmentPostHitch__zwithin,1.127,1.086,-0.041,maxElbowExtensionDominantPostHitch,0.804,2.228,1.425
Player 50,4643,Off the Dribble,Right,4,HipAlignmentPreHitch__zwithin,1.247,1.244,-0.003,BallVeloRelease,5.851,5.765,-0.085,maxHipExtensionNonDominantHitch__zwithin,-3.121,0.101,3.222,HipAlignmentRelease__zwithin,0.981,0.941,-0.041,HipAlignmentPostHitch__zwithin,1.173,1.086,-0.087
Player 50,4644,Off the Dribble,Right,4,BallVeloRelease,5.842,5.765,-0.077,HipAlignmentPreHitch__zwithin,1.252,1.244,-0.008,HipAlignmentRelease__zwithin,1.005,0.941,-0.064,HipAlignmentPostHitch__zwithin,1.156,1.086,-0.07,maxElbowExtensionDominantPostHitch,-0.649,2.228,2.877
Player 50,4645,Off the Dribble,Right,4,BallVeloRelease,5.747,5.765,0.018,HipAlignmentPreHitch__zwithin,1.293,1.244,-0.049,HipAlignmentRelease__zwithin,1.036,0.941,-0.096,HipAlignmentPostHitch__zwithin,1.148,1.086,-0.062,maxElbowExtensionDominantPostHitch,-0.228,2.228,2.457
Player 50,4646,Off the Dribble,Right,4,BallVeloRelease,5.909,5.765,-0.143,HipAlignmentRelease__zwithin,1.021,0.941,-0.08,HipAlignmentPostHitch__zwithin,1.173,1.086,-0.087,HipAlignmentPreHitch__zwithin,1.357,1.244,-0.113,maxElbowExtensionDominantPostHitch,4.007,2.228,-1.779
Player 50,4649,Off the Dribble,Right,4,BallVeloRelease,5.893,5.765,-0.128,HipAlignmentRelease__zwithin,0.955,0.941,-0.015,HipAlignmentPreHitch__zwithin,1.273,1.244,-0.029,HipAlignmentPostHitch__zwithin,1.166,1.086,-0.08,ShoulderAlignmentPostHitch__zwithin,1.186,1.109,-0.077
Player 50,4650,Off the Dribble,Right,4,BallVeloRelease,5.901,5.765,-0.135,HipAlignmentPreHitch__zwithin,1.298,1.244,-0.054,HipAlignmentRelease__zwithin,1.021,0.941,-0.08,HipAlignmentPostHitch__zwithin,1.177,1.086,-0.091,maxElbowExtensionNonDominantPostHitch,7.644,6.82,-0.824
