PlayerId,ShotId,Shot.Type,hand,is_make,feat_1,orig_1,rec_1,delta_1,feat_2,orig_2,rec_2,delta_2,feat_3,orig_3,rec_3,delta_3,feat_4,orig_4,rec_4,delta_4,feat_5,orig_5,rec_5,delta_5
Player 5,288,Catch and Shoot,Right,4,HipAlignmentPreHitch__zwithin,1.104,0.883,-0.221,HipAlignmentRelease__zwithin,1.06,0.848,-0.212,HipAlignmentPostHitch__zwithin,1.092,0.873,-0.218,maxElbowExtensionNonDominantPostHitch,10.313,17.023,6.71,BallVeloRelease,6.011,6.048,0.036
Player 5,289,Catch and Shoot,Right,4,BallVeloRelease,5.818,6.048,0.23,HipAlignmentPreHitch__zwithin,1.119,0.895,-0.224,HipAlignmentRelease__zwithin,1.132,0.906,-0.226,HipAlignmentPostHitch__zwithin,1.176,0.941,-0.235,ShoulderAlignmentPostHitch__zwithin,1.162,0.93,-0.232
Player 5,290,Catch and Shoot,Right,4,HipAlignmentPreHitch__zwithin,1.136,0.909,-0.227,HipAlignmentRelease__zwithin,1.066,0.853,-0.213,BallVeloRelease,5.795,6.048,0.253,HipAlignmentPostHitch__zwithin,1.158,0.926,-0.232,ShoulderAlignmentPostHitch__zwithin,1.137,0.91,-0.227
Player 5,291,Catch and Shoot,Right,4,HipAlignmentPreHitch__zwithin,1.127,0.901,-0.225,HipAlignmentRelease__zwithin,1.066,0.853,-0.213,BallVeloRelease,5.832,6.048,0.216,HipAlignmentPostHitch__zwithin,1.138,0.91,-0.228,ShoulderAlignmentPostHitch__zwithin,1.139,0.911,-0.228
Player 5,292,Catch and Shoot,Right,4,HipAlignmentPreHitch__zwithin,1.132,0.906,-0.226,HipAlignmentRelease__zwithin,1.146,0.917,-0.229,HipAlignmentPostHitch__zwithin,1.14,0.912,-0.228,BallVeloRelease,5.924,6.048,0.124,ShoulderAlignmentPostHitch__zwithin,1.14,0.912,-0.228
Player 5,293,Catch and Shoot,Right,4,BallVeloRelease,5.684,6.048,0.363,HipAlignmentPreHitch__zwithin,1.154,0.924,-0.231,HipAlignmentRelease__zwithin,1.133,0.906,-0.227,HipAlignmentPostHitch__zwithin,1.077,0.862,-0.215,ShoulderAlignmentPostHitch__zwithin,1.097,0.877,-0.219
Player 5,294,Catch and Shoot,Right,4,BallVeloRelease,5.729,6.048,0.319,HipAlignmentPreHitch__zwithin,1.179,0.943,-0.236,HipAlignmentRelease__zwithin,1.101,0.88,-0.22,Max.Ball.Released..Away.from.body.,0.751,0.627,-0.123,HipAlignmentPostHitch__zwithin,1.135,0.908,-0.227
Player 5,295,Catch and Shoot,Right,4,BallVeloRelease,5.53,6.048,0.518,HipAlignmentPreHitch__zwithin,1.165,0.932,-0.233,HipAlignmentRelease__zwithin,1.126,0.901,-0.225,HipAlignmentPostHitch__zwithin,1.203,0.962,-0.241,maxTorsoFlexionPostHitch,-6.191,-1.865,4.326
Player 5,296,Catch and Shoot,Right,4,BallVeloRelease,5.473,6.048,0.575,HipAlignmentPreHitch__zwithin,1.163,0.93,-0.233,HipAlignmentRelease__zwithin,1.116,0.893,-0.223,HipAlignmentPostHitch__zwithin,1.175,0.94,-0.235,BallVeloRelease__zwithin,-2.175,-1.675,0.5
Player 5,297,Catch and Shoot,Right,4,HipAlignmentPreHitch__zwithin,1.131,0.905,-0.226,HipAlignmentRelease__zwithin,1.141,0.913,-0.228,HipAlignmentPostHitch__zwithin,1.2,0.96,-0.24,ShoulderAlignmentPostHitch__zwithin,1.169,0.936,-0.234,BallVeloRelease,5.946,6.048,0.102
Player 5,298,Catch and Shoot,Right,4,HipAlignmentPreHitch__zwithin,1.152,0.921,-0.23,HipAlignmentRelease__zwithin,1.135,0.908,-0.227,BallVeloRelease,5.839,6.048,0.208,HipAlignmentPostHitch__zwithin,1.191,0.953,-0.238,ShoulderAlignmentPostHitch__zwithin,1.154,0.923,-0.231
Player 5,299,Catch and Shoot,Right,4,HipAlignmentPreHitch__zwithin,1.161,0.928,-0.232,BallVeloRelease,5.881,6.048,0.166,HipAlignmentRelease__zwithin,1.105,0.884,-0.221,HipAlignmentPostHitch__zwithin,1.15,0.92,-0.23,ShoulderAlignmentPostHitch__zwithin,1.149,0.919,-0.23
Player 5,300,Catch and Shoot,Right,4,HipAlignmentPreHitch__zwithin,1.1,0.88,-0.22,HipAlignmentRelease__zwithin,1.105,0.884,-0.221,HipAlignmentPostHitch__zwithin,1.119,0.895,-0.224,ShoulderAlignmentPostHitch__zwithin,1.15,0.92,-0.23,BallVeloRelease,5.964,6.048,0.083
Player 5,301,Catch and Shoot,Right,4,BallVeloRelease,5.558,6.048,0.49,HipAlignmentPreHitch__zwithin,1.13,0.904,-0.226,HipAlignmentRelease__zwithin,1.044,0.836,-0.209,HipAlignmentPostHitch__zwithin,1.183,0.946,-0.237,BallVeloRelease__zwithin,-1.851,-1.351,0.5
Player 5,303,Catch and Shoot,Right,4,BallVeloRelease,5.79,6.048,0.258,HipAlignmentPreHitch__zwithin,1.133,0.906,-0.227,HipAlignmentRelease__zwithin,1.158,0.927,-0.232,HipAlignmentPostHitch__zwithin,1.171,0.936,-0.234,ShoulderAlignmentPostHitch__zwithin,1.204,0.963,-0.241
Player 5,304,Catch and Shoot,Right,4,BallVeloRelease,5.783,6.048,0.265,HipAlignmentPreHitch__zwithin,1.1,0.88,-0.22,HipAlignmentRelease__zwithin,1.08,0.864,-0.216,HipAlignmentPostHitch__zwithin,1.123,0.898,-0.225,ShoulderAlignmentPostHitch__zwithin,1.189,0.951,-0.238
Player 5,305,Catch and Shoot,Right,4,HipAlignmentRelease__zwithin,1.086,0.869,-0.217,HipAlignmentPreHitch__zwithin,1.196,0.957,-0.239,HipAlignmentPostHitch__zwithin,1.202,0.961,-0.24,ShoulderAlignmentPostHitch__zwithin,1.135,0.908,-0.227,maxKneeExtensionAvgPostHitch,-31.847,-28.597,3.25
Player 5,307,Catch and Shoot,Right,4,BallVeloRelease,5.623,6.048,0.425,HipAlignmentPreHitch__zwithin,1.218,0.975,-0.244,HipAlignmentRelease__zwithin,1.175,0.94,-0.235,HipAlignmentPostHitch__zwithin,1.163,0.93,-0.233,BallVeloRelease__zwithin,-1.601,-1.101,0.5
Player 5,308,Catch and Shoot,Right,4,BallVeloRelease,5.492,6.048,0.555,HipAlignmentPreHitch__zwithin,1.171,0.937,-0.234,HipAlignmentRelease__zwithin,1.067,0.853,-0.213,HipAlignmentPostHitch__zwithin,1.176,0.941,-0.235,BallVeloRelease__zwithin,-2.1,-1.6,0.5
Player 5,309,Catch and Shoot,Right,4,BallVeloRelease,5.465,6.048,0.583,HipAlignmentPreHitch__zwithin,1.123,0.898,-0.225,HipAlignmentRelease__zwithin,1.038,0.83,-0.208,HipAlignmentPostHitch__zwithin,1.101,0.881,-0.22,BallVeloRelease__zwithin,-2.206,-1.706,0.5
Player 5,312,Catch and Shoot,Right,4,BallVeloRelease,5.593,6.048,0.454,HipAlignmentPreHitch__zwithin,1.126,0.901,-0.225,HipAlignmentRelease__zwithin,1.086,0.869,-0.217,HipAlignmentPostHitch__zwithin,1.102,0.881,-0.22,ShoulderAlignmentPostHitch__zwithin,1.058,0.847,-0.212
Player 5,313,Catch and Shoot,Right,4,HipAlignmentPreHitch__zwithin,1.129,0.903,-0.226,BallVeloRelease,5.848,6.048,0.199,HipAlignmentRelease__zwithin,1.122,0.897,-0.224,HipAlignmentPostHitch__zwithin,1.168,0.934,-0.234,ShoulderAlignmentPostHitch__zwithin,1.182,0.945,-0.236
Player 5,318,Catch and Shoot,Right,4,maxElbowExtensionNonDominantPostHitch,11.658,17.023,5.365,BallVeloRelease__zwithin,0.025,0.025,0.0,timeToMaxTorsoFlexionPostHitch__zwithin,1.884,0.616,-1.268,maxKneeExtensionNonDominantPostHitch,-29.456,-34.261,-4.805,timeToMaxKneeFlexionNonDominantPreHitch__zwithin,1.691,-0.017,-1.708
Player 5,325,Catch and Shoot,Right,4,BallVeloRelease,5.945,6.048,0.103,BallVeloRelease__zwithin,-0.368,0.025,0.393,maxElbowExtensionNonDominantPostHitch,12.848,17.023,4.175,maxAnklePlantarflexionDomDiffPostHitch__zwithin,3.119,2.495,-0.624,timeToMaxElbowFlexionDominantHitch__zwithin,3.096,-0.008,-3.104
Player 5,328,Catch and Shoot,Right,4,BallVeloRelease__zwithin,-0.283,0.025,0.308,maxElbowExtensionNonDominantPostHitch,14.142,17.023,2.88,maxKneeExtensionNonDominantPostHitch,-30.303,-34.261,-3.957,maxElbowFlexionNonDominantPostHitch__zwithin,2.07,0.298,-1.772,maxTorsoFlexionHitch__zwithin,-1.658,-0.032,1.626
