PlayerId,ShotId,Shot.Type,hand,is_make,feat_1,orig_1,rec_1,delta_1,feat_2,orig_2,rec_2,delta_2,feat_3,orig_3,rec_3,delta_3,feat_4,orig_4,rec_4,delta_4,feat_5,orig_5,rec_5,delta_5
Player 77,9854,Catch and Shoot,Left,4,ElbowFlexionAtT0Dominant,68.002,63.278,-4.724,maxElbowExtensionDominantPostHitch,7.572,4.254,-3.318,timeToMaxShoulderExtensionNonDominantPreHitch__zwithin,-0.753,-0.197,0.556,BallVeloStart__zwithin,-0.969,-0.469,0.5,BallVeloRelease__zwithin,-0.255,0.245,0.5
Player 77,9855,Off the Dribble,Left,4,ElbowFlexionAtT0NonDominant,54.396,61.928,7.531,timeToMaxShoulderExtensionNonDominantPreHitch__zwithin,-0.849,-0.375,0.474,BallVeloRelease__zwithin,-0.287,0.142,0.429,maxElbowExtensionNonDominantPostHitch,22.632,23.641,1.008,maxElbowFlexionDomDiffHitch,22.289,10.289,-12.0
Player 77,9856,Off the Dribble,Left,4,BallVeloRelease__zwithin,-0.205,0.142,0.347,TorsoVeloRelease__zwithin,-1.032,-0.532,0.5,maxShoulderFlexionNonDominantHitch,90.627,84.49,-6.137,timeToMaxShoulderFlexionDomDiffPostHitch,-0.017,0.0,0.017,timeToMaxAnklePlantarflexionDominantPostHitch__zwithin,0.848,0.678,-0.17
Player 77,9857,Catch and Shoot,Left,4,ElbowFlexionAtT0Dominant,67.148,63.278,-3.87,maxElbowExtensionDominantPostHitch,1.495,4.254,2.759,BallVeloRelease__zwithin,-0.391,0.109,0.5,maxElbowExtensionNonDominantPostHitch,16.644,24.791,8.147,maxElbowFlexionAvgPreHitch,75.688,79.605,3.917
Player 77,9862,Off the Dribble,Left,4,timeToMaxShoulderExtensionNonDominantPreHitch__zwithin,-0.553,-0.375,0.178,maxElbowExtensionNonDominantPostHitch,20.377,23.641,3.264,ankleFlexionAtT0Avg,25.833,18.688,-7.145,BallVeloRelease__zwithin,0.191,0.142,-0.049,TorsoVeloRelease__zwithin,-0.96,-0.46,0.5
Player 77,9865,Off the Dribble,Left,4,BallVeloRelease,3.534,4.241,0.707,ElbowFlexionAtT0Dominant,61.866,68.89,7.024,HipAlignmentPreHitch__zwithin,1.243,1.13,-0.113,BallVeloRelease__zwithin,-4.68,-3.744,0.936,HipAlignmentRelease__zwithin,1.126,1.092,-0.034
Player 77,9870,Catch and Shoot,Left,4,ElbowFlexionAtT0Dominant,63.278,63.278,0.0,maxElbowExtensionDominantPostHitch,7.527,4.254,-3.273,BallVeloRelease__zwithin,-0.354,0.146,0.5,maxKneeFlexionDominantPostHitch__zwithin,-1.138,-0.3,0.838,timeToMaxShoulderExtensionNonDominantPreHitch__zwithin,-0.499,-0.197,0.302
Player 77,9871,Off the Dribble,Left,4,ElbowFlexionAtT0Dominant,67.422,68.89,1.468,BallVeloRelease,5.967,6.363,0.396,maxElbowExtensionDominantPostHitch,7.098,10.962,3.863,maxElbowExtensionNonDominantPostHitch,22.731,23.641,0.91,timeToMaxShoulderExtensionNonDominantPreHitch__zwithin,-0.553,-0.375,0.178
Player 77,9872,Catch and Shoot,Left,4,ElbowFlexionAtT0Dominant,65.585,63.278,-2.307,BallVeloRelease__zwithin,-0.412,0.088,0.5,maxShoulderExtensionDominantHitch,37.758,41.022,3.264,maxHipExtensionAvgHitch__zwithin,0.008,0.368,0.36,timeToMaxShoulderExtensionNonDominantPreHitch,0.358,0.392,0.034
Player 77,9874,Off the Dribble,Left,4,ElbowFlexionAtT0Dominant,63.41,68.89,5.48,HipAlignmentPreHitch__zwithin,1.184,1.13,-0.054,HipAlignmentRelease__zwithin,1.124,1.092,-0.032,HipAlignmentPostHitch__zwithin,1.247,1.222,-0.025,timeToMaxShoulderExtensionDomDiffHitch__zwithin,0.006,-0.002,-0.007
Player 77,9875,Off the Dribble,Left,4,ElbowFlexionAtT0Dominant,62.097,68.89,6.793,HipAlignmentPreHitch__zwithin,1.166,1.13,-0.036,HipAlignmentPostHitch__zwithin,1.209,1.222,0.013,HipAlignmentRelease__zwithin,1.196,1.092,-0.104,ShoulderAlignmentPostHitch__zwithin,1.159,1.071,-0.089
Player 77,9877,Catch and Shoot,Left,4,ElbowFlexionAtT0NonDominant,55.672,53.363,-2.309,maxElbowExtensionNonDominantPostHitch,21.25,24.791,3.541,BallVeloRelease__zwithin,0.038,0.278,0.241,maxShoulderExtensionDominantHitch,46.093,41.022,-5.071,timeToMaxShoulderExtensionNonDominantPreHitch,0.441,0.392,-0.049
Player 77,9878,Off the Dribble,Left,4,BallVeloRelease__zwithin,-0.358,0.142,0.5,timeToMaxShoulderExtensionDomDiffHitch__zwithin,0.005,-0.002,-0.007,maxElbowFlexionAvgPreHitch,76.404,85.125,8.72,maxElbowExtensionNonDominantPostHitch,23.333,23.641,0.308,timeToMaxAnklePlantarflexionDominantPostHitch__zwithin,0.948,0.758,-0.19
Player 77,9879,Catch and Shoot,Left,4,BallVeloRelease__zwithin,-0.254,0.246,0.5,ElbowFlexionAtT0Dominant,69.54,63.278,-6.262,maxTorsoFlexionPostHitch,4.107,2.566,-1.541,maxShoulderExtensionDominantHitch,41.715,41.022,-0.692,maxHipExtensionAvgHitch__zwithin,-0.905,0.368,1.273
Player 77,9880,Off the Dribble,Left,4,ElbowFlexionAtT0Dominant,66.948,68.89,1.942,HipAlignmentPreHitch__zwithin,1.271,1.13,-0.141,HipAlignmentPostHitch__zwithin,1.22,1.222,0.002,HipAlignmentRelease__zwithin,1.159,1.092,-0.067,maxKneeFlexionDominantPostHitch__zwithin,3.301,-0.335,-3.636
Player 77,9881,Catch and Shoot,Left,4,ElbowFlexionAtT0Dominant,65.447,63.278,-2.169,HipAlignmentPreHitch__zwithin,1.197,0.958,-0.239,HipAlignmentRelease__zwithin,1.191,0.953,-0.238,TorsoVeloPostHitch__zwithin,-3.137,-2.51,0.627,ShoulderAlignmentPostHitch__zwithin,1.148,0.919,-0.23
