PlayerId,ShotId,Shot.Type,hand,is_make,feat_1,orig_1,rec_1,delta_1,feat_2,orig_2,rec_2,delta_2,feat_3,orig_3,rec_3,delta_3,feat_4,orig_4,rec_4,delta_4,feat_5,orig_5,rec_5,delta_5
Player 16,1380,Catch and Shoot,Right,4,HipAlignmentPreHitch__zwithin,1.094,0.875,-0.219,ElbowFlexionAtT0Dominant,64.493,76.493,12.0,HipAlignmentPostHitch__zwithin,1.17,0.936,-0.234,HipAlignmentRelease__zwithin,1.132,0.906,-0.226,ShoulderAlignmentPostHitch__zwithin,1.037,0.83,-0.207
Player 16,1381,Off the Dribble,Right,4,HipAlignmentPreHitch__zwithin,1.205,0.964,-0.241,BallVeloRelease,5.888,5.96,0.072,HipAlignmentRelease__zwithin,1.019,0.815,-0.204,HipAlignmentPostHitch__zwithin,1.097,0.878,-0.219,maxElbowExtensionDominantPostHitch,4.338,10.286,5.948
Player 16,1382,Off the Dribble,Right,4,HipAlignmentPreHitch__zwithin,1.217,0.973,-0.243,HipAlignmentRelease__zwithin,1.142,0.914,-0.228,HipAlignmentPostHitch__zwithin,1.067,0.853,-0.213,ShoulderAlignmentPostHitch__zwithin,0.914,0.732,-0.183,timeToMaxShoulderExtensionNonDominantPreHitch__zwithin,-0.527,-0.367,0.16
Player 16,1383,Off the Dribble,Right,4,HipAlignmentPreHitch__zwithin,1.23,0.984,-0.246,HipAlignmentRelease__zwithin,1.142,0.913,-0.228,HipAlignmentPostHitch__zwithin,1.19,0.952,-0.238,ShoulderAlignmentPostHitch__zwithin,1.241,0.993,-0.248,maxElbowExtensionDominantPostHitch,4.011,10.286,6.276
Player 16,1384,Catch and Shoot,Right,4,HipAlignmentPreHitch__zwithin,1.183,0.946,-0.237,HipAlignmentRelease__zwithin,1.073,0.859,-0.215,HipAlignmentPostHitch__zwithin,1.223,0.979,-0.245,MaxStanceGapHitch,0.285,0.333,0.048,maxShoulderExtensionDominantPostHitch,62.178,64.348,2.17
Player 16,1385,Catch and Shoot,Right,4,HipAlignmentPreHitch__zwithin,1.17,0.936,-0.234,HipAlignmentRelease__zwithin,1.13,0.904,-0.226,BallVeloRelease,5.965,6.085,0.12,HipAlignmentPostHitch__zwithin,1.146,0.917,-0.229,MaxStanceGapHitch,0.296,0.333,0.037
Player 16,1386,Off the Dribble,Right,4,HipAlignmentPreHitch__zwithin,1.153,0.923,-0.231,HipAlignmentRelease__zwithin,1.05,0.84,-0.21,HipAlignmentPostHitch__zwithin,1.15,0.92,-0.23,MaxStanceGapHitch,0.286,0.311,0.025,maxAnklePlantarflexionNonDominantPostHitch,-12.243,-14.691,-2.449
Player 16,1387,Off the Dribble,Right,4,HipAlignmentPreHitch__zwithin,1.232,0.985,-0.246,HipAlignmentRelease__zwithin,1.142,0.914,-0.228,BallVeloRelease,5.996,5.96,-0.036,HipAlignmentPostHitch__zwithin,1.216,0.973,-0.243,maxElbowExtensionDominantPostHitch,3.387,10.286,6.899
Player 16,1388,Catch and Shoot,Right,4,HipAlignmentPreHitch__zwithin,1.162,0.929,-0.232,HipAlignmentRelease__zwithin,1.185,0.948,-0.237,HipAlignmentPostHitch__zwithin,1.245,0.996,-0.249,BallVeloRelease,6.002,6.085,0.082,MaxStanceGapHitch,0.31,0.333,0.023
Player 16,1389,Catch and Shoot,Right,4,HipAlignmentPreHitch__zwithin,1.072,0.857,-0.214,BallVeloRelease,5.916,6.085,0.168,HipAlignmentRelease__zwithin,1.166,0.933,-0.233,maxAnklePlantarflexionNonDominantPostHitch,-6.53,-7.836,-1.306,HipAlignmentPostHitch__zwithin,1.183,0.947,-0.237
Player 16,1390,Off the Dribble,Right,4,HipAlignmentPreHitch__zwithin,1.15,0.92,-0.23,HipAlignmentRelease__zwithin,1.112,0.889,-0.222,HipAlignmentPostHitch__zwithin,1.092,0.874,-0.218,maxElbowExtensionDominantPostHitch,2.367,10.286,7.919,ShoulderAlignmentPostHitch__zwithin,1.182,0.946,-0.236
Player 16,1391,Catch and Shoot,Right,4,HipAlignmentPreHitch__zwithin,1.188,0.951,-0.238,HipAlignmentRelease__zwithin,1.163,0.931,-0.233,HipAlignmentPostHitch__zwithin,1.147,0.917,-0.229,MaxStanceGapHitch,0.296,0.333,0.037,ShoulderAlignmentPostHitch__zwithin,1.183,0.947,-0.237
Player 16,1392,Off the Dribble,Right,4,HipAlignmentPreHitch__zwithin,1.218,0.974,-0.244,HipAlignmentRelease__zwithin,1.202,0.962,-0.24,HipAlignmentPostHitch__zwithin,1.211,0.969,-0.242,MaxStanceGapHitch,0.293,0.311,0.018,ShoulderAlignmentPostHitch__zwithin,1.244,0.995,-0.249
Player 16,1393,Catch and Shoot,Right,4,HipAlignmentPreHitch__zwithin,1.121,0.897,-0.224,HipAlignmentPostHitch__zwithin,1.123,0.898,-0.225,HipAlignmentRelease__zwithin,1.175,0.94,-0.235,ShoulderAlignmentPostHitch__zwithin,1.093,0.874,-0.219,maxAnklePlantarflexionNonDominantPostHitch,-11.577,-13.892,-2.315
Player 16,1395,Off the Dribble,Right,4,HipAlignmentPreHitch__zwithin,1.156,0.925,-0.231,HipAlignmentRelease__zwithin,1.146,0.917,-0.229,HipAlignmentPostHitch__zwithin,1.175,0.94,-0.235,ShoulderAlignmentPostHitch__zwithin,1.221,0.977,-0.244,maxShoulderExtensionDomDiffHitch,-30.182,-26.656,3.527
Player 16,1396,Catch and Shoot,Right,4,BallVeloRelease,5.763,6.085,0.321,HipAlignmentPreHitch__zwithin,1.178,0.942,-0.236,HipAlignmentPostHitch__zwithin,1.193,0.954,-0.239,HipAlignmentRelease__zwithin,1.153,0.923,-0.231,MaxStanceGapHitch,0.292,0.333,0.041
Player 16,1397,Catch and Shoot,Right,4,HipAlignmentPreHitch__zwithin,1.174,0.939,-0.235,HipAlignmentRelease__zwithin,1.115,0.892,-0.223,HipAlignmentPostHitch__zwithin,1.167,0.933,-0.233,ShoulderAlignmentPostHitch__zwithin,1.221,0.977,-0.244,maxElbowExtensionDominantPostHitch,6.181,10.847,4.666
Player 16,1399,Catch and Shoot,Right,4,HipAlignmentPreHitch__zwithin,1.19,0.952,-0.238,HipAlignmentRelease__zwithin,1.21,0.968,-0.242,HipAlignmentPostHitch__zwithin,1.128,0.903,-0.226,ShoulderAlignmentPostHitch__zwithin,1.226,0.981,-0.245,maxShoulderExtensionDominantPostHitch,62.851,64.348,1.497
Player 16,1400,Catch and Shoot,Right,4,BallVeloRelease,5.85,6.085,0.235,HipAlignmentPreHitch__zwithin,1.181,0.944,-0.236,HipAlignmentRelease__zwithin,1.067,0.853,-0.213,HipAlignmentPostHitch__zwithin,1.187,0.95,-0.237,MaxStanceGapHitch,0.303,0.333,0.03
Player 16,1401,Off the Dribble,Right,4,HipAlignmentPreHitch__zwithin,1.202,0.962,-0.24,HipAlignmentRelease__zwithin,1.184,0.948,-0.237,HipAlignmentPostHitch__zwithin,1.283,1.027,-0.257,timeToMaxShoulderExtensionNonDominantPreHitch__zwithin,-0.846,-0.367,0.479,MaxStanceGapHitch,0.316,0.311,-0.005
Player 16,1402,Off the Dribble,Right,4,HipAlignmentPreHitch__zwithin,1.165,0.932,-0.233,HipAlignmentRelease__zwithin,1.118,0.894,-0.224,HipAlignmentPostHitch__zwithin,1.137,0.91,-0.227,ShoulderAlignmentPostHitch__zwithin,1.257,1.006,-0.251,MaxStanceGapHitch,0.294,0.311,0.017
Player 16,1403,Catch and Shoot,Right,4,HipAlignmentPreHitch__zwithin,1.182,0.945,-0.236,HipAlignmentRelease__zwithin,1.176,0.941,-0.235,HipAlignmentPostHitch__zwithin,1.166,0.933,-0.233,BallVeloRelease,5.916,6.085,0.168,ShoulderAlignmentPostHitch__zwithin,1.248,0.998,-0.25
Player 16,1435,Catch and Shoot,Right,3,BallVeloRelease,4.448,5.337,0.89,ankleTotalROMAvg,-18.267,-21.921,-3.653,TorsoVeloPostHitch__zwithin,-3.619,-2.895,0.724,TorsoVeloPostHitch,-0.083,0.418,0.5,BallVeloRelease__zwithin,-3.954,-3.163,0.791
Player 16,1442,Catch and Shoot,Right,3,BallVeloRelease,4.801,5.761,0.96,ankleTotalROMAvg,-14.885,-17.862,-2.977,TorsoVeloPostHitch,0.401,0.901,0.5,BallVeloRelease__zwithin,-3.027,-2.421,0.605,KneeTotalROMAvg,21.164,25.397,4.233
Player 16,1445,Catch and Shoot,Right,3,BallVeloRelease,5.054,6.065,1.011,ankleTotalROMAvg,-19.045,-22.854,-3.809,TorsoVeloPostHitch,0.211,0.711,0.5,BallVeloRelease__zwithin,-2.362,-1.862,0.5,TorsoVeloPostHitch__zwithin,-3.027,-2.422,0.605
Player 16,1450,Catch and Shoot,Right,3,BallVeloRelease,4.637,5.564,0.927,ankleTotalROMAvg,-16.388,-19.666,-3.278,TorsoVeloPostHitch,0.425,0.925,0.5,BallVeloRelease__zwithin,-3.458,-2.767,0.692,KneeTotalROMAvg,11.083,13.3,2.217
Player 16,1451,Catch and Shoot,Right,3,BallVeloRelease,4.835,5.802,0.967,TorsoVeloPostHitch__zwithin,-3.293,-2.634,0.659,ankleTotalROMAvg,-18.633,-22.36,-3.727,TorsoVeloPostHitch,0.079,0.579,0.5,BallVeloRelease__zwithin,-2.937,-2.35,0.587
