PlayerId,ShotId,Shot.Type,hand,is_make,feat_1,orig_1,rec_1,delta_1,feat_2,orig_2,rec_2,delta_2,feat_3,orig_3,rec_3,delta_3,feat_4,orig_4,rec_4,delta_4,feat_5,orig_5,rec_5,delta_5
Player 22,1885,Off the Dribble,Right,4,BallVeloRelease,5.805,5.951,0.146,HipAlignmentPreHitch__zwithin,1.193,1.109,-0.084,HipAlignmentRelease__zwithin,1.001,0.989,-0.012,HipAlignmentPostHitch__zwithin,1.156,1.091,-0.065,KneeTotalROMAvg,42.258,45.887,3.628
Player 22,1886,Catch and Shoot,Right,4,BallVeloRelease,5.642,6.011,0.369,HipAlignmentPreHitch__zwithin,1.123,0.898,-0.225,HipAlignmentRelease__zwithin,1.065,0.852,-0.213,HipAlignmentPostHitch__zwithin,1.105,0.884,-0.221,maxElbowExtensionDominantPostHitch,7.054,5.225,-1.829
Player 22,1887,Off the Dribble,Right,4,KneeTotalROMAvg,41.452,45.887,4.435,BallVeloRelease,5.916,5.951,0.034,maxElbowExtensionDominantPostHitch,3.204,3.433,0.23,MaxStanceGapHitch,0.303,0.317,0.014,MaxStanceGapPreHitch,0.307,0.328,0.02
Player 22,1889,Off the Dribble,Right,4,HipAlignmentPreHitch__zwithin,1.16,1.109,-0.051,HipAlignmentRelease__zwithin,1.091,0.989,-0.102,HipAlignmentPostHitch__zwithin,1.122,1.091,-0.03,maxHipExtensionNonDominantHitch__zwithin,-4.579,-0.18,4.399,ShoulderAlignmentPostHitch__zwithin,1.067,1.058,-0.009
Player 22,1890,Off the Dribble,Right,4,HipAlignmentPreHitch__zwithin,1.131,1.109,-0.022,HipAlignmentPostHitch__zwithin,1.126,1.091,-0.035,HipAlignmentRelease__zwithin,1.052,0.989,-0.063,ShoulderAlignmentPostHitch__zwithin,1.17,1.058,-0.112,maxElbowExtensionDominantPostHitch,5.357,3.433,-1.923
Player 22,1891,Off the Dribble,Right,4,HipAlignmentPreHitch__zwithin,1.195,1.109,-0.086,HipAlignmentRelease__zwithin,1.037,0.989,-0.048,HipAlignmentPostHitch__zwithin,1.125,1.091,-0.034,ShoulderAlignmentPostHitch__zwithin,1.18,1.058,-0.122,maxElbowExtensionDominantPostHitch,7.142,3.433,-3.708
Player 22,1892,Off the Dribble,Right,4,HipAlignmentPreHitch__zwithin,1.194,1.109,-0.086,HipAlignmentRelease__zwithin,1.018,0.989,-0.029,HipAlignmentPostHitch__zwithin,1.144,1.091,-0.053,BallVeloRelease,5.985,5.951,-0.035,maxElbowFlexionAvgPreHitch,76.449,82.465,6.016
Player 22,1893,Off the Dribble,Right,4,HipAlignmentPreHitch__zwithin,1.169,1.109,-0.06,HipAlignmentRelease__zwithin,1.023,0.989,-0.034,BallVeloRelease,5.916,5.951,0.034,HipAlignmentPostHitch__zwithin,1.091,1.091,0.0,ShoulderAlignmentPostHitch__zwithin,1.074,1.058,-0.016
Player 22,1894,Off the Dribble,Right,4,maxElbowExtensionDomDiffPostHitch,-110.563,-98.563,12.0,HipAlignmentPreHitch__zwithin,1.236,1.109,-0.127,ShoulderTotalROMNonDominant__zwithin,-5.085,-4.068,1.017,maxElbowFlexionDominantPostHitch,139.879,130.2,-9.679,HipAlignmentRelease__zwithin,1.057,0.989,-0.068
Player 22,1895,Off the Dribble,Right,4,HipAlignmentPreHitch__zwithin,1.204,1.109,-0.095,HipAlignmentRelease__zwithin,1.089,0.989,-0.1,HipAlignmentPostHitch__zwithin,1.103,1.091,-0.012,BallVeloRelease,6.001,5.951,-0.051,maxElbowExtensionDominantPostHitch,4.848,3.433,-1.414
Player 22,1896,Off the Dribble,Right,4,HipAlignmentPreHitch__zwithin,1.196,1.109,-0.087,BallVeloRelease,5.879,5.951,0.071,HipAlignmentRelease__zwithin,1.028,0.989,-0.039,HipAlignmentPostHitch__zwithin,1.144,1.091,-0.052,maxElbowExtensionDominantPostHitch,5.808,3.433,-2.374
Player 22,1897,Off the Dribble,Right,4,BallVeloRelease,5.657,5.951,0.294,HipAlignmentPreHitch__zwithin,1.123,1.109,-0.015,HipAlignmentRelease__zwithin,1.018,0.989,-0.03,HipAlignmentPostHitch__zwithin,1.176,1.091,-0.084,maxHipExtensionNonDominantHitch__zwithin,-3.061,-0.18,2.882
Player 22,1899,Off the Dribble,Right,4,BallVeloRelease,5.555,5.951,0.395,HipAlignmentPreHitch__zwithin,1.153,1.109,-0.044,HipAlignmentRelease__zwithin,1.05,0.989,-0.061,HipAlignmentPostHitch__zwithin,1.114,1.091,-0.022,ShoulderAlignmentPostHitch__zwithin,1.207,1.058,-0.149
Player 22,1900,Off the Dribble,Right,4,HipAlignmentPreHitch__zwithin,1.13,1.109,-0.021,HipAlignmentRelease__zwithin,1.021,0.989,-0.032,HipAlignmentPostHitch__zwithin,1.097,1.091,-0.006,ShoulderAlignmentPostHitch__zwithin,1.092,1.058,-0.034,maxElbowExtensionDominantPostHitch,3.433,3.433,0.0
Player 22,1901,Off the Dribble,Right,4,BallVeloRelease,5.529,5.951,0.422,HipAlignmentPreHitch__zwithin,1.118,1.109,-0.009,HipAlignmentRelease__zwithin,0.989,0.989,0.0,HipAlignmentPostHitch__zwithin,1.179,1.091,-0.088,maxElbowExtensionDominantPostHitch,3.068,3.433,0.365
Player 22,1902,Off the Dribble,Right,4,HipAlignmentPreHitch__zwithin,1.159,1.109,-0.05,HipAlignmentRelease__zwithin,1.012,0.989,-0.023,HipAlignmentPostHitch__zwithin,1.11,1.091,-0.019,ShoulderAlignmentPostHitch__zwithin,1.008,1.058,0.05,timeToMaxShoulderExtensionNonDominantPreHitch__zwithin,-0.624,-0.209,0.415
Player 22,1903,Off the Dribble,Right,4,ElbowFlexionAtT0Dominant,60.353,72.353,12.0,HipAlignmentPreHitch__zwithin,1.164,1.109,-0.055,maxElbowFlexionAvgPreHitch,73.619,82.465,8.846,HipAlignmentRelease__zwithin,1.053,0.989,-0.064,HipAlignmentPostHitch__zwithin,1.136,1.091,-0.045
Player 22,1904,Off the Dribble,Right,4,HipAlignmentPreHitch__zwithin,1.109,1.109,0.0,HipAlignmentRelease__zwithin,1.069,0.989,-0.08,HipAlignmentPostHitch__zwithin,1.182,1.091,-0.091,BallVeloRelease,5.96,5.951,-0.01,maxElbowExtensionDominantPostHitch,-0.051,3.433,3.484
Player 22,1905,Off the Dribble,Right,4,HipAlignmentPreHitch__zwithin,1.112,1.109,-0.004,HipAlignmentRelease__zwithin,1.056,0.989,-0.067,HipAlignmentPostHitch__zwithin,1.102,1.091,-0.011,MaxStanceGapHitch,0.314,0.317,0.003,maxShoulderExtensionDominantPostHitch,51.917,63.917,12.0
Player 22,1906,Catch and Shoot,Right,4,BallVeloRelease,5.741,6.011,0.27,ElbowFlexionAtT0Dominant,67.428,77.876,10.448,maxTorsoExtensionPreHitch,-11.204,-8.424,2.78,BallVeloRelease__zwithin,-0.334,0.166,0.5,KneeTotalROMAvg,48.248,49.566,1.319
Player 22,1910,Catch and Shoot,Right,4,BallVeloRelease,5.88,6.011,0.131,maxElbowExtensionDominantPostHitch,5.225,5.225,0.0,BallVeloRelease__zwithin,0.003,0.321,0.318,maxElbowExtensionNonDominantPostHitch,11.705,16.12,4.415,maxElbowExtensionAvgPostHitch,8.465,10.515,2.05
Player 22,1911,Catch and Shoot,Right,4,BallVeloRelease,5.769,6.011,0.242,BallVeloRelease__zwithin,-0.267,0.233,0.5,maxElbowExtensionDominantPostHitch,8.477,5.225,-3.252,KneeTotalROMAvg,51.162,49.566,-1.595,maxElbowExtensionAvgPostHitch,12.585,10.515,-2.069
Player 22,1915,Catch and Shoot,Right,4,maxElbowExtensionDominantPostHitch,1.919,5.225,3.306,maxKneeFlexionAvgPostHitch__zwithin,-2.229,-0.917,1.312,BallVeloRelease__zwithin,0.175,0.321,0.146,BallVeloRelease,5.951,6.011,0.06,maxElbowExtensionNonDominantPostHitch,13.592,16.12,2.528
Player 22,1917,Catch and Shoot,Right,4,BallVeloRelease,5.742,6.011,0.269,BallVeloRelease__zwithin,-0.331,0.169,0.5,KneeTotalROMAvg,46.535,49.566,3.031,maxElbowExtensionDominantPostHitch,8.141,5.225,-2.916,maxElbowExtensionAvgPostHitch,12.411,10.515,-1.896
Player 22,1918,Catch and Shoot,Right,4,ElbowFlexionAtT0Dominant,56.982,68.982,12.0,BallVeloRelease,5.688,6.011,0.323,maxTorsoExtensionPreHitch,-11.994,-8.424,3.57,BallVeloRelease__zwithin,-0.464,0.036,0.5,maxElbowExtensionDominantPostHitch,2.833,5.225,2.393
Player 22,1924,Catch and Shoot,Right,4,ElbowFlexionAtT0Dominant,43.239,55.239,12.0,BallVeloRelease,5.835,6.011,0.176,maxTorsoExtensionPreHitch,-11.095,-8.424,2.671,maxElbowExtensionDominantPostHitch,4.239,5.225,0.986,BallVeloRelease__zwithin,-0.107,0.321,0.429
Player 22,1932,Catch and Shoot,Right,4,BallVeloRelease,5.734,6.011,0.277,BallVeloRelease__zwithin,-0.352,0.148,0.5,maxElbowExtensionNonDominantPostHitch,21.278,16.12,-5.158,KneeTotalROMAvg,49.566,49.566,0.0,maxElbowExtensionAvgPostHitch,15.897,10.515,-5.382
Player 22,1934,Catch and Shoot,Right,4,BallVeloRelease,5.829,6.011,0.182,BallVeloRelease__zwithin,-0.121,0.321,0.443,maxKneeExtensionAvgPostHitch,-20.377,-21.852,-1.474,maxElbowExtensionNonDominantPostHitch,21.0,16.12,-4.879,maxElbowExtensionDominantPostHitch,10.745,5.225,-5.519
Player 22,1954,Off the Dribble,Right,4,BallVeloRelease,4.508,5.41,0.902,ankleTotalROMAvg,-28.71,-34.452,-5.742,BallVeloRelease__zwithin,-3.331,-2.665,0.666,TorsoVeloPostHitch__zwithin,-3.044,-2.435,0.609,KneeTotalROMAvg,34.34,41.207,6.868
