PlayerId,ShotId,Shot.Type,hand,is_make,feat_1,orig_1,rec_1,delta_1,feat_2,orig_2,rec_2,delta_2,feat_3,orig_3,rec_3,delta_3,feat_4,orig_4,rec_4,delta_4,feat_5,orig_5,rec_5,delta_5
Player 85,10572,Catch and Shoot,Right,4,HipAlignmentPreHitch__zwithin,0.99,0.792,-0.198,timeToMaxShoulderExtensionNonDominantPreHitch__zwithin,-0.68,-0.318,0.362,HipAlignmentHitch__zwithin,0.95,0.76,-0.19,hipTotalROMNonDominant,-47.412,-37.93,9.482,timeToMaxShoulderExtensionDominantPreHitch__zwithin,-0.614,-0.335,0.279
Player 85,10573,Catch and Shoot,Right,4,maxElbowExtensionDominantPostHitch,7.716,10.727,3.012,maxAnklePlantarflexionAvgPostHitch__zwithin,-2.999,-2.399,0.6,HipAlignmentHitch__zwithin,0.922,0.737,-0.184,timeToMaxShoulderExtensionDomDiffHitch__zwithin,0.023,-0.005,-0.028,maxTorsoFlexionPostHitch,-7.352,-4.697,2.655
Player 85,10574,Off the Dribble,Right,4,HipAlignmentPreHitch__zwithin,0.978,0.782,-0.196,HipAlignmentPostHitch__zwithin,0.876,0.7,-0.175,BallVeloStart__zwithin,-2.48,-1.98,0.5,BallVeloRelease__zwithin,-1.534,-1.034,0.5,maxShoulderExtensionDomDiffHitch,-23.006,-14.058,8.947
Player 85,10575,Off the Dribble,Right,4,HipAlignmentPreHitch__zwithin,0.978,0.782,-0.196,HipAlignmentPostHitch__zwithin,0.868,0.695,-0.174,timeToMaxShoulderExtensionDomDiffHitch__zwithin,0.047,-0.005,-0.053,BallVeloRelease__zwithin,-1.294,-0.794,0.5,timeToMaxAnkleDorsiflexionDominantPostHitch__zwithin,4.185,3.348,-0.837
Player 85,10576,Off the Dribble,Right,4,HipAlignmentPreHitch__zwithin,0.984,0.787,-0.197,maxElbowExtensionNonDominantPostHitch,19.056,31.056,12.0,timeToMaxShoulderExtensionNonDominantPreHitch__zwithin,-0.707,-0.165,0.542,HipAlignmentPostHitch__zwithin,0.885,0.708,-0.177,HipAlignmentHitch__zwithin,0.995,0.796,-0.199
Player 85,10577,Catch and Shoot,Right,4,HipAlignmentPreHitch__zwithin,0.974,0.779,-0.195,HipAlignmentPostHitch__zwithin,0.876,0.701,-0.175,BallVeloStart__zwithin,-1.509,-1.009,0.5,timeToMaxShoulderExtensionDomDiffHitch__zwithin,0.108,-0.005,-0.113,maxAnkleDorsiflexionDomDiffPostHitch,13.552,10.842,-2.71
Player 85,10579,Catch and Shoot,Right,4,maxShoulderExtensionDominantPostHitch,53.019,65.019,12.0,HipAlignmentPostHitch__zwithin,0.884,0.707,-0.177,maxElbowFlexionNonDominantPostHitch__zwithin,1.665,0.43,-1.235,HipAlignmentHitch__zwithin,0.925,0.74,-0.185,ShoulderAlignmentRelease__zwithin,0.864,0.691,-0.173
Player 85,10580,Catch and Shoot,Right,4,HipAlignmentPreHitch__zwithin,0.99,0.792,-0.198,HipAlignmentPostHitch__zwithin,0.912,0.73,-0.182,HipAlignmentHitch__zwithin,1.025,0.82,-0.205,maxShoulderExtensionDomDiffHitch,-25.512,-16.92,8.593,ShoulderAlignmentRelease__zwithin,0.95,0.76,-0.19
Player 85,10581,Catch and Shoot,Right,4,HipAlignmentPreHitch__zwithin,0.973,0.778,-0.195,HipAlignmentRelease__zwithin,0.857,0.686,-0.171,timeToMaxShoulderExtensionNonDominantPreHitch__zwithin,-0.54,-0.318,0.222,maxShoulderExtensionDominantPostHitch,59.914,69.4,9.486,ShoulderAlignmentRelease__zwithin,0.938,0.75,-0.188
Player 85,10582,Off the Dribble,Right,4,HipAlignmentPreHitch__zwithin,0.958,0.767,-0.192,maxShoulderExtensionDomDiffHitch,-31.92,-19.92,12.0,HipAlignmentPostHitch__zwithin,0.872,0.698,-0.174,HipAlignmentHitch__zwithin,0.917,0.734,-0.183,maxShoulderExtensionDominantPostHitch,63.381,70.86,7.479
Player 85,10583,Catch and Shoot,Right,4,HipAlignmentPreHitch__zwithin,0.957,0.765,-0.191,ShoulderAlignmentPostHitch__zwithin,0.883,0.706,-0.177,maxShoulderExtensionDominantPostHitch,61.144,69.4,8.257,BallVeloStart__zwithin,-1.751,-1.251,0.5,HipAlignmentPostHitch__zwithin,0.894,0.715,-0.179
Player 85,10584,Catch and Shoot,Right,4,HipAlignmentPreHitch__zwithin,0.955,0.764,-0.191,timeToMaxShoulderExtensionDomDiffHitch__zwithin,0.105,-0.005,-0.11,maxTorsoFlexionPostHitch,-7.645,-4.697,2.949,HipAlignmentHitch__zwithin,0.91,0.728,-0.182,maxAnkleDorsiflexionDomDiffPostHitch,13.982,11.186,-2.796
Player 85,10586,Catch and Shoot,Right,4,HipAlignmentPreHitch__zwithin,1.006,0.805,-0.201,HipAlignmentHitch__zwithin,0.987,0.789,-0.197,timeToMaxShoulderExtensionNonDominantPreHitch__zwithin,-0.457,-0.318,0.138,maxElbowExtensionDominantPostHitch,5.101,10.727,5.626,timeToMaxShoulderExtensionDomDiffHitch__zwithin,0.024,-0.005,-0.028
Player 85,10589,Catch and Shoot,Right,4,HipAlignmentPreHitch__zwithin,0.965,0.772,-0.193,maxAnklePlantarflexionAvgPostHitch__zwithin,-1.725,-1.38,0.345,maxTorsoFlexionPostHitch,-5.987,-4.697,1.29,HipAlignmentHitch__zwithin,0.857,0.686,-0.171,timeToMaxShoulderExtensionDomDiffHitch__zwithin,0.048,-0.005,-0.053
Player 85,10590,Catch and Shoot,Right,4,timeToMaxShoulderExtensionNonDominantPreHitch__zwithin,-0.51,-0.318,0.192,maxAnkleDorsiflexionDomDiffPostHitch,16.302,13.042,-3.26,HipAlignmentHitch__zwithin,0.922,0.738,-0.184,ShoulderAlignmentRelease__zwithin,0.881,0.705,-0.176,maxAnkleDorsiflexionDominantPreHitch,30.965,29.267,-1.697
Player 85,10591,Catch and Shoot,Right,4,HipAlignmentHitch__zwithin,1.002,0.802,-0.2,maxShoulderExtensionDomDiffHitch,-28.543,-16.92,11.623,hipTotalROMDominant,-44.627,-35.702,8.925,maxHipExtensionAvgHitch__zwithin,-1.27,-0.385,0.885,ShoulderAlignmentRelease__zwithin,0.923,0.738,-0.185
Player 85,10593,Catch and Shoot,Right,4,maxShoulderExtensionDomDiffHitch,-27.731,-16.92,10.812,timeToMaxShoulderExtensionDomDiffHitch__zwithin,0.047,-0.005,-0.052,HipAlignmentHitch__zwithin,0.969,0.776,-0.194,hipTotalROMDominant,-51.039,-40.831,10.208,timeToMaxShoulderExtensionNonDominantPreHitch__zwithin,-0.403,-0.318,0.085
Player 85,10594,Catch and Shoot,Right,4,HipAlignmentRelease__zwithin,0.868,0.695,-0.174,timeToMaxShoulderExtensionDominantPreHitch__zwithin,-0.447,-0.335,0.112,BallVeloRelease__zwithin,-1.15,-0.65,0.5,maxShoulderExtensionDomDiffHitch,-24.486,-16.92,7.567,HipAlignmentHitch__zwithin,0.907,0.725,-0.181
Player 85,10595,Off the Dribble,Right,4,HipAlignmentHitch__zwithin,0.962,0.769,-0.192,ShoulderAlignmentRelease__zwithin,0.885,0.708,-0.177,TorsoTotalROMAvg,1.331,1.598,0.266,maxAnkleDorsiflexionDominantPreHitch,30.689,29.808,-0.881,maxShoulderExtensionDomDiffHitch,-23.371,-14.058,9.313
Player 85,10600,Catch and Shoot,Right,4,BallVeloRelease__zwithin,-1.952,-1.452,0.5,Max.Ball.Released..Away.from.body.,0.74,0.662,-0.078,KneeTotalROMAvg,46.632,51.938,5.306,hipTotalROMDominant,-34.429,-33.455,0.974,maxAnkleDorsiflexionDomDiffHitch__zwithin,-2.89,-2.312,0.578
Player 85,10604,Catch and Shoot,Right,4,maxAnklePlantarflexionNonDominantPostHitch,-12.625,-15.15,-2.525,BallVeloRelease__zwithin,-1.31,-0.81,0.5,Max.Ball.Released..Away.from.body.,0.744,0.662,-0.081,maxElbowExtensionAvgPostHitch,7.936,19.936,12.0,maxShoulderExtensionDominantHitch,37.48,31.014,-6.466
