PlayerId,ShotId,Shot.Type,hand,is_make,feat_1,orig_1,rec_1,delta_1,feat_2,orig_2,rec_2,delta_2,feat_3,orig_3,rec_3,delta_3,feat_4,orig_4,rec_4,delta_4,feat_5,orig_5,rec_5,delta_5
Player 130,18363,Off the Dribble,Right,4,HipAlignmentPreHitch__zwithin,1.167,0.934,-0.233,HipAlignmentPostHitch__zwithin,0.911,0.729,-0.182,maxElbowExtensionDominantPostHitch,1.613,9.477,7.863,ShoulderAlignmentPostHitch__zwithin,1.102,0.882,-0.22,ShoulderAlignmentRelease__zwithin,1.065,0.852,-0.213
Player 130,18364,Catch and Shoot,Right,4,HipAlignmentPreHitch__zwithin,1.118,0.894,-0.224,HipAlignmentRelease__zwithin,0.975,0.78,-0.195,HipAlignmentPostHitch__zwithin,0.985,0.788,-0.197,maxElbowExtensionDominantPostHitch,-0.979,10.504,11.484,BallVeloRelease,5.855,5.974,0.119
Player 130,18365,Off the Dribble,Right,4,HipAlignmentPreHitch__zwithin,1.146,0.917,-0.229,HipAlignmentRelease__zwithin,0.888,0.71,-0.178,HipAlignmentPostHitch__zwithin,0.897,0.717,-0.179,maxElbowExtensionDominantPostHitch,7.519,9.477,1.957,ShoulderAlignmentPostHitch__zwithin,0.946,0.756,-0.189
Player 130,18366,Off the Dribble,Right,4,HipAlignmentPreHitch__zwithin,1.089,0.871,-0.218,HipAlignmentRelease__zwithin,0.937,0.749,-0.187,BallVeloRelease,5.753,5.76,0.007,ShoulderAlignmentPostHitch__zwithin,1.062,0.849,-0.212,maxElbowExtensionNonDominantPostHitch,19.227,22.479,3.252
Player 130,18367,Catch and Shoot,Right,4,HipAlignmentPreHitch__zwithin,1.119,0.895,-0.224,HipAlignmentRelease__zwithin,0.909,0.727,-0.182,HipAlignmentPostHitch__zwithin,0.995,0.796,-0.199,ShoulderAlignmentPostHitch__zwithin,1.072,0.858,-0.214,maxElbowExtensionDominantPostHitch,4.466,10.504,6.038
Player 130,18368,Off the Dribble,Right,4,HipAlignmentPreHitch__zwithin,1.136,0.909,-0.227,HipAlignmentRelease__zwithin,0.887,0.709,-0.177,HipAlignmentPostHitch__zwithin,0.917,0.733,-0.183,maxElbowExtensionDominantPostHitch,-1.549,9.477,11.025,ShoulderAlignmentPostHitch__zwithin,1.036,0.828,-0.207
Player 130,18369,Catch and Shoot,Right,4,HipAlignmentPreHitch__zwithin,1.117,0.894,-0.223,HipAlignmentRelease__zwithin,0.91,0.728,-0.182,HipAlignmentPostHitch__zwithin,1.058,0.847,-0.212,ShoulderAlignmentPostHitch__zwithin,1.045,0.836,-0.209,maxElbowExtensionDominantPostHitch,5.338,10.504,5.167
Player 130,18370,Catch and Shoot,Right,4,BallVeloRelease,5.689,5.974,0.285,HipAlignmentPreHitch__zwithin,1.076,0.861,-0.215,HipAlignmentRelease__zwithin,0.935,0.748,-0.187,HipAlignmentPostHitch__zwithin,1.006,0.805,-0.201,maxAnkleDorsiflexionDomDiffPostHitch,15.704,12.563,-3.141
Player 130,18371,Catch and Shoot,Right,4,HipAlignmentPreHitch__zwithin,1.125,0.9,-0.225,HipAlignmentPostHitch__zwithin,0.897,0.717,-0.179,maxElbowExtensionDominantPostHitch,4.266,10.504,6.238,ShoulderAlignmentPostHitch__zwithin,1.067,0.853,-0.213,HipAlignmentHitch__zwithin,1.143,0.914,-0.229
Player 130,18372,Catch and Shoot,Right,4,HipAlignmentPreHitch__zwithin,1.119,0.896,-0.224,HipAlignmentPostHitch__zwithin,0.965,0.772,-0.193,HipAlignmentRelease__zwithin,0.899,0.719,-0.18,ShoulderAlignmentPostHitch__zwithin,0.97,0.776,-0.194,maxElbowExtensionNonDominantPostHitch,15.982,22.885,6.903
Player 130,18373,Off the Dribble,Right,4,BallVeloRelease,5.681,5.76,0.079,HipAlignmentPreHitch__zwithin,1.147,0.918,-0.229,HipAlignmentPostHitch__zwithin,0.981,0.785,-0.196,HipAlignmentRelease__zwithin,0.862,0.689,-0.172,ShoulderAlignmentPostHitch__zwithin,1.062,0.849,-0.212
Player 130,18374,Off the Dribble,Right,4,BallVeloRelease,5.597,5.76,0.163,HipAlignmentPreHitch__zwithin,1.124,0.899,-0.225,HipAlignmentPostHitch__zwithin,1.033,0.827,-0.207,maxElbowExtensionDominantPostHitch,6.92,9.477,2.556,ShoulderAlignmentPostHitch__zwithin,1.138,0.911,-0.228
Player 130,18375,Off the Dribble,Right,4,HipAlignmentPreHitch__zwithin,1.108,0.887,-0.222,BallVeloRelease,5.759,5.76,0.0,HipAlignmentPostHitch__zwithin,0.929,0.744,-0.186,maxElbowExtensionDominantPostHitch,7.649,9.477,1.828,maxElbowExtensionNonDominantPostHitch,21.768,22.479,0.711
Player 130,18377,Catch and Shoot,Right,4,HipAlignmentPreHitch__zwithin,1.193,0.955,-0.239,HipAlignmentRelease__zwithin,0.925,0.74,-0.185,HipAlignmentPostHitch__zwithin,0.989,0.791,-0.198,ShoulderAlignmentPostHitch__zwithin,1.152,0.922,-0.23,maxElbowExtensionDominantPostHitch,3.478,10.504,7.027
Player 130,18378,Off the Dribble,Right,4,HipAlignmentPreHitch__zwithin,1.158,0.926,-0.232,HipAlignmentRelease__zwithin,0.951,0.761,-0.19,HipAlignmentPostHitch__zwithin,0.999,0.799,-0.2,TorsoVeloRelease__zwithin,-1.366,-0.866,0.5,ShoulderAlignmentPostHitch__zwithin,1.101,0.881,-0.22
Player 130,18380,Catch and Shoot,Right,4,HipAlignmentPreHitch__zwithin,1.153,0.922,-0.231,HipAlignmentRelease__zwithin,0.973,0.779,-0.195,HipAlignmentPostHitch__zwithin,0.989,0.791,-0.198,ShoulderAlignmentPostHitch__zwithin,1.179,0.943,-0.236,BallVeloRelease,5.912,5.974,0.062
Player 130,18381,Off the Dribble,Right,4,HipAlignmentPreHitch__zwithin,1.15,0.92,-0.23,BallVeloRelease,5.769,5.76,-0.01,HipAlignmentRelease__zwithin,0.892,0.713,-0.178,HipAlignmentPostHitch__zwithin,0.985,0.788,-0.197,ShoulderAlignmentPostHitch__zwithin,1.159,0.927,-0.232
Player 130,18382,Off the Dribble,Right,4,BallVeloRelease,5.431,5.76,0.328,HipAlignmentPreHitch__zwithin,1.117,0.894,-0.223,HipAlignmentPostHitch__zwithin,0.981,0.785,-0.196,maxElbowExtensionDominantPostHitch,-0.586,9.477,10.063,HipAlignmentRelease__zwithin,0.875,0.7,-0.175
Player 130,18383,Off the Dribble,Right,4,HipAlignmentPreHitch__zwithin,1.17,0.936,-0.234,BallVeloRelease,5.76,5.76,-0.0,HipAlignmentRelease__zwithin,0.921,0.737,-0.184,HipAlignmentPostHitch__zwithin,0.96,0.768,-0.192,maxElbowExtensionDominantPostHitch,6.449,9.477,3.028
Player 130,18384,Off the Dribble,Right,4,BallVeloRelease,5.645,5.76,0.115,HipAlignmentPreHitch__zwithin,1.106,0.885,-0.221,HipAlignmentRelease__zwithin,0.911,0.729,-0.182,HipAlignmentPostHitch__zwithin,0.998,0.798,-0.2,BallVeloRelease__zwithin,-0.964,-0.495,0.468
Player 130,18385,Off the Dribble,Right,4,HipAlignmentPreHitch__zwithin,1.13,0.904,-0.226,HipAlignmentRelease__zwithin,0.906,0.725,-0.181,HipAlignmentPostHitch__zwithin,0.97,0.776,-0.194,ShoulderAlignmentPostHitch__zwithin,1.124,0.899,-0.225,maxElbowExtensionDominantPostHitch,2.495,9.477,6.981
Player 130,18387,Catch and Shoot,Right,4,BallVeloRelease,5.757,5.974,0.218,BallVeloRelease__zwithin,-0.509,-0.009,0.5,HipAlignmentHitch__zwithin,0.013,0.011,-0.003,TorsoVeloRelease__zwithin,-0.201,0.125,0.326,maxKneeExtensionNonDominantPostHitch,-32.165,-25.757,6.408
Player 130,18389,Catch and Shoot,Right,4,BallVeloRelease,5.53,5.974,0.444,BallVeloRelease__zwithin,-1.435,-0.935,0.5,maxElbowExtensionDominantPostHitch,8.28,10.504,2.224,maxElbowExtensionNonDominantPostHitch,22.954,22.885,-0.07,BallVeloStart__zwithin,-1.635,-1.135,0.5
Player 130,18393,Catch and Shoot,Right,4,BallVeloRelease,5.589,5.974,0.385,BallVeloRelease__zwithin,-1.191,-0.691,0.5,TorsoVeloRelease__zwithin,-0.914,-0.414,0.5,maxElbowExtensionNonDominantPostHitch,22.842,22.885,0.043,ShoulderAlignmentPostHitch,-148.886,-147.362,1.524
Player 130,18394,Catch and Shoot,Right,4,BallVeloRelease,5.691,5.974,0.283,BallVeloRelease__zwithin,-0.777,-0.277,0.5,maxElbowExtensionNonDominantPostHitch,23.317,22.885,-0.433,maxElbowExtensionDominantPostHitch,10.019,10.504,0.486,HipAlignmentHitch__zwithin,-0.005,-0.004,0.001
Player 130,18398,Catch and Shoot,Right,4,BallVeloRelease,5.514,5.974,0.46,BallVeloRelease__zwithin,-1.5,-1.0,0.5,maxKneeExtensionAvgPostHitch,-26.594,-24.71,1.884,timeToMaxShoulderExtensionDomDiffHitch__zwithin,0.041,-0.006,-0.047,FeetAlignmentPreHitch__zwithin,-0.784,-0.627,0.157
Player 130,18401,Catch and Shoot,Right,4,maxAnklePlantarflexionNonDominantPostHitch,-9.072,-10.887,-1.815,maxElbowExtensionDominantPostHitch,7.088,10.504,3.416,TorsoVeloRelease__zwithin,-3.046,-2.437,0.609,TorsoTotalROMAvg__zwithin,0.694,0.555,-0.139,maxKneeExtensionAvgPostHitch,-28.891,-24.71,4.181
Player 130,18407,Catch and Shoot,Right,4,BallVeloRelease,5.832,5.974,0.142,BallVeloRelease__zwithin,-0.199,0.301,0.5,timeToMaxShoulderExtensionDominantPreHitch__zwithin,-0.428,0.063,0.491,TorsoVeloRelease__zwithin,-1.108,-0.608,0.5,maxAnklePlantarflexionDomDiffHitch,12.155,9.724,-2.431
Player 130,18409,Catch and Shoot,Right,4,BallVeloRelease,5.757,5.974,0.217,BallVeloRelease__zwithin,-0.507,-0.007,0.5,TorsoVeloRelease__zwithin,-1.969,-1.469,0.5,maxElbowExtensionNonDominantPostHitch,21.809,22.885,1.075,maxKneeExtensionDomDiffHitch,-9.259,-6.189,3.07
