PlayerId,ShotId,Shot.Type,hand,is_make,feat_1,orig_1,rec_1,delta_1,feat_2,orig_2,rec_2,delta_2,feat_3,orig_3,rec_3,delta_3,feat_4,orig_4,rec_4,delta_4,feat_5,orig_5,rec_5,delta_5
Player 47,4237,Catch and Shoot,Right,4,BallVeloRelease__zwithin,-0.682,-0.182,0.5,maxShoulderFlexionAvgPostHitch,122.28,127.591,5.31,ElbowFlexionAtT0NonDominant,46.484,53.439,6.955,maxElbowExtensionNonDominantPostHitch,19.111,13.924,-5.187,maxElbowFlexionAvgPreHitch,73.843,75.873,2.03
Player 47,4239,Catch and Shoot,Right,4,HipAlignmentPreHitch__zwithin,0.992,0.964,-0.029,HipAlignmentRelease__zwithin,0.899,0.845,-0.054,HipAlignmentPostHitch__zwithin,1.023,0.959,-0.064,maxElbowExtensionNonDominantPostHitch,9.081,13.924,4.842,BallVeloRelease__zwithin,-1.325,-0.825,0.5
Player 47,4242,Catch and Shoot,Right,4,HipAlignmentPreHitch__zwithin,0.997,0.964,-0.033,HipAlignmentRelease__zwithin,0.876,0.845,-0.031,HipAlignmentPostHitch__zwithin,1.016,0.959,-0.057,maxAnklePlantarflexionAvgPostHitch__zwithin,-1.953,-1.562,0.391,maxShoulderExtensionDominantHitch,21.646,21.312,-0.334
Player 47,4245,Catch and Shoot,Right,4,BallVeloRelease__zwithin,-0.364,0.136,0.5,maxShoulderFlexionAvgPostHitch,119.617,127.591,7.974,maxAnklePlantarflexionNonDominantPostHitch,-17.447,-20.936,-3.489,maxKneeExtensionAvgPostHitch,-20.846,-17.34,3.506,maxShoulderFlexionNonDominantPostHitch,115.88,124.325,8.444
Player 47,4246,Catch and Shoot,Right,4,maxAnklePlantarflexionNonDominantPostHitch,-13.644,-16.372,-2.729,BallVeloRelease__zwithin,0.116,0.437,0.32,maxShoulderFlexionAvgPostHitch,118.992,127.591,8.598,KneeTotalROMAvg,43.814,45.815,2.001,ankleTotalROMAvg,-38.906,-44.084,-5.178
Player 47,4248,Catch and Shoot,Right,4,BallVeloRelease__zwithin,-0.781,-0.281,0.5,maxShoulderFlexionAvgPostHitch,120.85,127.591,6.741,ankleTotalROMAvg,-36.04,-43.248,-7.208,maxElbowExtensionNonDominantPostHitch,15.608,13.924,-1.684,KneeTotalROMAvg,42.851,45.815,2.964
Player 47,4249,Catch and Shoot,Right,4,BallVeloRelease__zwithin,-0.173,0.327,0.5,maxShoulderFlexionAvgPostHitch,122.805,127.591,4.785,maxElbowExtensionNonDominantPostHitch,13.439,13.924,0.485,ankleTotalROMAvg,-36.622,-43.946,-7.324,maxAnklePlantarflexionNonDominantPostHitch,-16.601,-19.921,-3.32
Player 47,4253,Catch and Shoot,Right,4,BallVeloRelease__zwithin,-0.91,-0.41,0.5,maxShoulderFlexionAvgPostHitch,120.377,127.591,7.214,ElbowFlexionAtT0NonDominant,44.983,53.439,8.456,maxElbowExtensionNonDominantPostHitch,18.679,13.924,-4.755,maxShoulderExtensionDominantHitch,21.312,21.312,0.0
Player 47,4255,Catch and Shoot,Right,4,ankleTotalROMAvg,-39.354,-44.084,-4.73,maxShoulderFlexionAvgPostHitch,120.766,127.591,6.824,maxElbowExtensionNonDominantPostHitch,17.252,13.924,-3.328,maxKneeExtensionAvgPostHitch,-21.651,-17.34,4.311,maxElbowFlexionAvgPreHitch,75.921,75.873,-0.048
Player 47,4256,Catch and Shoot,Right,4,BallVeloRelease__zwithin,-0.739,-0.239,0.5,maxShoulderFlexionAvgPostHitch,125.063,127.591,2.527,maxElbowExtensionNonDominantPostHitch,16.443,13.924,-2.519,ankleTotalROMAvg,-38.572,-44.084,-5.511,maxShoulderExtensionDominantHitch,15.653,21.312,5.659
Player 47,4257,Catch and Shoot,Right,4,maxShoulderFlexionAvgPostHitch,121.408,127.591,6.183,BallVeloRelease__zwithin,-0.22,0.28,0.5,maxElbowExtensionNonDominantPostHitch,14.977,13.924,-1.053,ankleTotalROMAvg,-39.448,-44.084,-4.635,maxElbowExtensionDomDiffHitch,-3.789,8.211,12.0
