PlayerId,ShotId,Shot.Type,hand,is_make,feat_1,orig_1,rec_1,delta_1,feat_2,orig_2,rec_2,delta_2,feat_3,orig_3,rec_3,delta_3,feat_4,orig_4,rec_4,delta_4,feat_5,orig_5,rec_5,delta_5
Player 63,7664,Off the Dribble,Right,4,HipAlignmentPostHitch__zwithin,0.908,0.823,-0.084,BallVeloRelease,5.746,5.591,-0.155,maxTorsoFlexionPreHitch__zwithin,-2.525,-0.542,1.983,TorsoVeloRelease__zwithin,-1.051,-0.551,0.5,FeetAlignmentRelease,-143.465,-114.772,28.693
Player 63,7665,Off the Dribble,Right,4,BallVeloPostHitch,0.468,0.96,0.492,BallVeloRelease,5.49,5.591,0.101,maxTorsoFlexionPreHitch__zwithin,-1.423,-0.542,0.881,HipAlignmentRelease__zwithin,0.791,0.779,-0.012,ShoulderAlignmentPostHitch,-46.395,-45.183,1.213
Player 63,7666,Off the Dribble,Right,4,BallVeloRelease,5.216,5.591,0.375,ShoulderAlignmentPostHitch__zwithin,0.873,0.805,-0.068,timeToMaxShoulderExtensionDominantPreHitch__zwithin,-0.441,-0.441,0.0,maxTorsoFlexionPreHitch__zwithin,-1.739,-0.542,1.197,ShoulderAlignmentPostHitch,-44.631,-45.183,-0.552
Player 63,7667,Off the Dribble,Right,4,maxTorsoFlexionPreHitch__zwithin,-1.559,-0.542,1.016,BallVeloRelease,5.637,5.591,-0.046,BallVeloRelease__zwithin,-0.01,-0.057,-0.047,HipAlignmentRelease__zwithin,0.795,0.779,-0.017,maxKneeExtensionAvgPostHitch,-21.749,-19.083,2.666
Player 63,7668,Off the Dribble,Right,4,ElbowFlexionAtT0Dominant,63.613,75.613,12.0,timeToMaxHipFlexionNonDominantPostHitch__zwithin,4.073,-0.233,-4.307,maxTorsoExtensionPreHitch,-14.28,-6.936,7.344,timeToMaxElbowFlexionDominantHitch__zwithin,4.687,-0.082,-4.769,ShoulderAlignmentPostHitch,-45.616,-45.183,0.433
Player 63,7669,Off the Dribble,Right,4,BallVeloRelease,4.965,5.591,0.627,HipAlignmentPostHitch__zwithin,0.871,0.823,-0.048,timeToMaxShoulderExtensionDominantPreHitch__zwithin,-0.441,-0.441,0.0,ShoulderAlignmentPostHitch,-51.203,-45.183,6.02,maxAnklePlantarflexionAvgPreHitch,18.336,18.957,0.621
Player 63,7672,Off the Dribble,Right,4,BallVeloPostHitch,0.016,0.516,0.5,timeToMaxShoulderFlexionNonDominantPostHitch,0.45,0.55,0.1,ShoulderAlignmentRelease__zwithin,-1.36,-1.088,0.272,maxElbowExtensionDominantPreHitch,116.304,112.791,-3.513,maxElbowFlexionAvgHitch,128.472,124.461,-4.011
Player 63,7675,Catch and Shoot,Right,4,BallVeloRelease,4.543,5.452,0.909,TorsoVeloPostHitch,0.339,0.827,0.489,timeToMaxShoulderFlexionDominantPostHitch,0.533,0.575,0.042,maxShoulderFlexionDomDiffHitch,-41.693,-29.693,12.0,ShoulderAlignmentRelease__zwithin,-1.409,-1.127,0.282
Player 63,7678,Off the Dribble,Right,4,maxElbowExtensionDomDiffPostHitch,-55.674,-43.674,12.0,ShoulderAlignmentRelease__zwithin,-1.337,-1.069,0.267,maxElbowFlexionAvgHitch,128.306,124.461,-3.845,maxElbowExtensionNonDominantPostHitch,65.648,57.428,-8.219,maxElbowExtensionDominantPreHitch,120.938,112.791,-8.147
Player 63,7679,Off the Dribble,Right,4,maxKneeFlexionDominantPreHitch,-55.176,-59.043,-3.867,ShoulderAlignmentRelease__zwithin,-1.325,-1.06,0.265,timeToMaxShoulderFlexionNonDominantPostHitch,0.467,0.55,0.083,maxElbowExtensionDomDiffPostHitch,-47.58,-35.58,12.0,FeetAlignmentPostHitch__zwithin,1.181,0.944,-0.236
Player 63,7682,Off the Dribble,Right,4,maxElbowExtensionDomDiffPostHitch,-56.822,-44.822,12.0,ShoulderAlignmentRelease__zwithin,-1.446,-1.157,0.289,maxKneeFlexionDominantPreHitch,-53.868,-59.043,-5.175,maxElbowFlexionDominantPostHitch,138.668,137.617,-1.051,timeToMaxElbowFlexionDomDiffPostHitch__zwithin,0.786,0.105,-0.68
Player 63,7685,Off the Dribble,Right,4,HipAlignmentPreHitch__zwithin,0.987,0.862,-0.126,BallVeloRelease,5.491,5.591,0.1,maxTorsoFlexionPreHitch__zwithin,-1.463,-0.542,0.921,maxTorsoExtensionPreHitch,-11.224,-6.936,4.288,maxKneeFlexionDominantPreHitch,-54.706,-59.043,-4.337
Player 63,7686,Off the Dribble,Right,4,BallVeloRelease,5.436,5.591,0.155,HipAlignmentPostHitch__zwithin,0.913,0.823,-0.09,timeToMaxShoulderFlexionNonDominantPostHitch,0.35,0.55,0.2,ShoulderAlignmentPostHitch,-49.783,-45.183,4.6,FeetAlignmentRelease,-140.739,-112.591,28.148
Player 63,7687,Off the Dribble,Right,4,BallVeloRelease,5.208,5.591,0.383,HipAlignmentRelease__zwithin,0.781,0.779,-0.002,timeToMaxShoulderFlexionNonDominantPostHitch,0.408,0.55,0.142,ShoulderAlignmentPostHitch,-45.565,-45.183,0.383,FeetAlignmentPreHitch__zwithin,-1.037,-0.829,0.207
Player 63,7689,Off the Dribble,Right,4,BallVeloRelease,5.264,5.591,0.327,HipAlignmentPostHitch__zwithin,0.89,0.823,-0.067,timeToMaxShoulderExtensionDominantPreHitch__zwithin,-0.441,-0.441,0.0,timeToMaxShoulderFlexionNonDominantPostHitch,0.4,0.55,0.15,ShoulderAlignmentPostHitch,-47.764,-45.183,2.582
Player 63,7690,Catch and Shoot,Right,4,timeToMaxShoulderFlexionNonDominantPostHitch,0.425,0.55,0.125,timeToMaxTorsoFlexionPostHitch__zwithin,1.456,-0.976,-2.432,maxTorsoFlexionPreHitch__zwithin,-1.731,0.954,2.685,ShoulderAlignmentPostHitch,-44.978,-53.973,-8.996,TorsoTotalROMAvg__zwithin,2.152,1.722,-0.43
Player 63,7692,Off the Dribble,Right,4,BallVeloRelease,2.981,3.578,0.596,HipAlignmentRelease__zwithin,0.858,0.779,-0.079,BallVeloRelease__zwithin,-2.734,-2.187,0.547,maxTorsoFlexionPostHitch,-6.057,-2.063,3.994,TorsoVeloRelease__zwithin,2.595,2.076,-0.519
Player 63,7694,Off the Dribble,Right,4,HipAlignmentPostHitch__zwithin,0.9,0.823,-0.077,maxTorsoFlexionPreHitch__zwithin,-1.712,-0.542,1.17,timeToMaxShoulderFlexionNonDominantPostHitch,0.408,0.55,0.142,timeToMaxShoulderExtensionDominantPreHitch__zwithin,-0.441,-0.441,0.0,maxShoulderExtensionDomDiffPostHitch,-36.837,-28.483,8.354
Player 63,7696,Off the Dribble,Right,4,BallVeloRelease,5.579,5.591,0.012,timeToMaxShoulderFlexionNonDominantPostHitch,0.358,0.55,0.192,timeToMaxShoulderExtensionDominantPreHitch__zwithin,-0.441,-0.441,0.0,maxTorsoFlexionPreHitch__zwithin,-1.536,-0.542,0.994,ShoulderAlignmentPostHitch,-50.727,-45.183,5.544
Player 63,7697,Off the Dribble,Right,4,BallVeloRelease,5.326,5.591,0.266,HipAlignmentRelease__zwithin,0.869,0.779,-0.09,maxShoulderFlexionDomDiffPostHitch__zwithin,0.624,0.242,-0.381,ShoulderAlignmentPostHitch,-47.586,-45.183,2.403,timeToMaxHipFlexionDomDiffPostHitch__zwithin,0.009,0.006,-0.003
Player 63,7700,Off the Dribble,Right,4,BallVeloRelease,5.527,5.591,0.064,HipAlignmentPostHitch__zwithin,0.881,0.823,-0.058,ShoulderAlignmentPostHitch__zwithin,0.885,0.805,-0.08,ShoulderAlignmentPostHitch,-43.511,-45.183,-1.672,HipAlignmentRelease__zwithin,0.825,0.779,-0.046
Player 63,7702,Off the Dribble,Right,4,BallVeloRelease,5.546,5.591,0.045,timeToMaxShoulderFlexionNonDominantPostHitch,0.342,0.55,0.208,maxTorsoExtensionPreHitch,-9.866,-6.936,2.93,timeToMaxElbowExtensionDomDiffHitch,0.042,0.0,-0.042,maxShoulderFlexionDomDiffPostHitch__zwithin,-1.81,0.242,2.053
Player 63,7710,Off the Dribble,Right,4,BallVeloRelease,5.58,5.591,0.011,ShoulderAlignmentRelease__zwithin,-1.407,-1.125,0.281,BallVeloPostHitch,0.404,0.904,0.5,maxElbowFlexionDomDiffPostHitch,36.848,32.098,-4.75,maxElbowExtensionDominantPreHitch,124.382,112.791,-11.591
Player 63,7715,Catch and Shoot,Right,1,BallVeloRelease,-0.023,0.477,0.5,TorsoVeloPostHitch,-0.017,0.483,0.5,TorsoVeloPostHitch__zwithin,-4.175,-3.34,0.835,BallVeloPostHitch,-0.119,0.381,0.5,TorsoVeloRelease__zwithin,4.001,3.201,-0.8
Player 63,7716,Off the Dribble,Right,4,BallVeloRelease,5.208,5.591,0.383,maxElbowFlexionAvgPreHitch,120.735,108.735,-12.0,ShoulderAlignmentRelease__zwithin,-1.43,-1.144,0.286,maxElbowExtensionDominantPreHitch,126.098,114.098,-12.0,TorsoVeloPostHitch,0.497,0.807,0.31
Player 63,7718,Catch and Shoot,Right,4,maxKneeFlexionDominantPreHitch,-53.963,-58.235,-4.272,ShoulderAlignmentRelease__zwithin,-1.386,-1.109,0.277,maxElbowExtensionDomDiffPostHitch,-47.398,-37.094,10.304,maxElbowExtensionDominantPreHitch,117.712,113.159,-4.553,timeToMaxShoulderFlexionNonDominantPostHitch,0.425,0.55,0.125
Player 63,7719,Off the Dribble,Right,4,maxElbowExtensionDomDiffPostHitch,-55.592,-43.592,12.0,ShoulderAlignmentRelease__zwithin,-1.37,-1.096,0.274,maxElbowExtensionDominantPostHitch,5.685,17.685,12.0,timeToMaxAnkleDorsiflexionDominantHitch,0.116,0.139,0.023,timeToMaxShoulderFlexionNonDominantPostHitch,0.35,0.55,0.2
Player 63,7720,Off the Dribble,Right,4,maxElbowExtensionNonDominantPostHitch,68.212,57.428,-10.783,maxKneeFlexionDominantPreHitch,-53.067,-59.043,-5.975,maxElbowExtensionDomDiffPostHitch,-55.734,-43.734,12.0,timeToMaxShoulderFlexionNonDominantPostHitch,0.425,0.55,0.125,ShoulderAlignmentRelease__zwithin,-1.359,-1.087,0.272
Player 63,7721,Off the Dribble,Right,4,maxElbowExtensionDomDiffPostHitch,-55.188,-43.188,12.0,maxElbowFlexionDominantPostHitch,140.539,137.617,-2.923,maxKneeFlexionDominantPreHitch,-54.826,-59.043,-4.217,timeToMaxShoulderFlexionNonDominantPostHitch,0.425,0.55,0.125,ShoulderAlignmentRelease__zwithin,-1.407,-1.125,0.281
Player 63,7722,Off the Dribble,Right,4,maxKneeFlexionDominantPreHitch,-54.342,-59.043,-4.7,maxElbowExtensionDomDiffPostHitch,-57.107,-45.107,12.0,maxElbowExtensionNonDominantPostHitch,65.725,57.428,-8.297,ShoulderAlignmentRelease__zwithin,-1.364,-1.091,0.273,maxElbowExtensionDominantPreHitch,118.758,112.791,-5.967
Player 63,7723,Off the Dribble,Right,4,BallVeloPostHitch,0.015,0.515,0.5,maxElbowExtensionDomDiffPostHitch,-56.092,-44.092,12.0,maxElbowFlexionDominantPostHitch,135.312,137.617,2.305,maxShoulderFlexionDomDiffHitch,-46.628,-34.628,12.0,TorsoVeloPostHitch,0.48,0.807,0.327
Player 63,7724,Off the Dribble,Right,4,maxElbowExtensionDomDiffPostHitch,-58.839,-46.839,12.0,maxElbowExtensionDominantPostHitch,5.518,17.518,12.0,timeToMaxShoulderFlexionNonDominantPostHitch,0.375,0.55,0.175,ShoulderAlignmentRelease__zwithin,-1.309,-1.047,0.262,maxElbowExtensionDominantPreHitch,116.717,112.791,-3.926
Player 63,7725,Off the Dribble,Right,4,BallVeloRelease,3.137,3.765,0.627,TorsoVeloRelease__zwithin,3.508,2.807,-0.702,TorsoVeloRelease,1.826,1.326,-0.5,TorsoVeloHitch__zwithin,-2.373,-1.873,0.5,timeToMaxShoulderFlexionDominantPostHitch,0.383,0.575,0.192
Player 63,7726,Catch and Shoot,Right,4,maxElbowExtensionDomDiffPostHitch,-55.944,-43.944,12.0,maxElbowExtensionDominantPostHitch,6.437,18.437,12.0,maxElbowExtensionDominantPreHitch,120.094,113.159,-6.935,maxElbowFlexionAvgPreHitch,114.844,107.944,-6.901,ShoulderAlignmentRelease__zwithin,-1.344,-1.076,0.269
Player 63,7727,Off the Dribble,Right,4,BallVeloRelease,5.183,5.591,0.408,HipAlignmentPostHitch__zwithin,0.878,0.823,-0.054,timeToMaxShoulderExtensionDominantPreHitch__zwithin,-0.441,-0.441,0.0,ShoulderAlignmentPostHitch,-47.572,-45.183,2.39,maxTorsoFlexionPreHitch__zwithin,-1.279,-0.542,0.737
Player 63,7728,Off the Dribble,Right,4,HipAlignmentRelease__zwithin,0.862,0.779,-0.083,BallVeloRelease,5.661,5.591,-0.07,HipAlignmentPostHitch__zwithin,0.87,0.823,-0.047,timeToMaxShoulderExtensionDominantPreHitch__zwithin,-0.441,-0.441,0.0,maxElbowExtensionDominantPreHitch,115.629,112.791,-2.838
Player 63,7729,Off the Dribble,Right,4,HipAlignmentPostHitch__zwithin,0.944,0.823,-0.121,BallVeloRelease,5.771,5.591,-0.18,timeToMaxShoulderFlexionNonDominantPostHitch,0.342,0.55,0.208,ShoulderAlignmentPostHitch,-47.522,-45.183,2.339,maxTorsoFlexionPreHitch__zwithin,-1.122,-0.542,0.579
Player 63,7730,Off the Dribble,Right,4,BallVeloRelease,5.309,5.591,0.282,HipAlignmentPostHitch__zwithin,0.939,0.823,-0.116,timeToMaxShoulderExtensionDominantPreHitch__zwithin,-0.441,-0.441,0.0,ShoulderAlignmentPostHitch,-45.39,-45.183,0.207,maxAnklePlantarflexionAvgPreHitch,22.314,18.957,-3.357
Player 63,7732,Off the Dribble,Right,4,maxTorsoFlexionPreHitch__zwithin,-1.435,-0.542,0.893,FeetAlignmentRelease,-144.472,-115.578,28.894,maxKneeExtensionAvgPostHitch,-21.553,-19.083,2.47,ShoulderAlignmentPostHitch,-46.074,-45.183,0.891,TorsoVeloPostHitch,0.521,0.807,0.286
Player 63,7733,Off the Dribble,Right,4,BallVeloRelease,5.284,5.591,0.307,HipAlignmentRelease__zwithin,0.86,0.779,-0.081,HipAlignmentPostHitch__zwithin,0.875,0.823,-0.052,maxTorsoFlexionPreHitch__zwithin,-1.306,-0.542,0.763,ShoulderAlignmentPostHitch__zwithin,0.898,0.805,-0.092
Player 63,7734,Off the Dribble,Right,4,BallVeloRelease,5.445,5.591,0.146,HipAlignmentPreHitch__zwithin,0.953,0.862,-0.091,HipAlignmentRelease__zwithin,0.869,0.779,-0.09,ShoulderAlignmentPostHitch__zwithin,0.919,0.805,-0.113,timeToMaxAnkleDorsiflexionDominantHitch,0.108,0.13,0.022
Player 63,7735,Off the Dribble,Right,4,HipAlignmentPreHitch__zwithin,0.959,0.862,-0.097,HipAlignmentPostHitch__zwithin,0.9,0.823,-0.077,ShoulderAlignmentPostHitch__zwithin,0.883,0.805,-0.077,BallVeloRelease,5.812,5.591,-0.221,ShoulderAlignmentRelease__zwithin,0.726,0.65,-0.077
Player 63,7736,Off the Dribble,Right,4,HipAlignmentRelease__zwithin,0.832,0.779,-0.053,timeToMaxShoulderExtensionDominantPreHitch__zwithin,-0.441,-0.441,0.0,ShoulderAlignmentPreHitch__zwithin,0.863,0.821,-0.042,maxKneeExtensionAvgPostHitch,-21.514,-19.083,2.432,maxKneeExtensionNonDominantPostHitch,-22.966,-18.118,4.848
Player 63,7737,Off the Dribble,Right,4,BallVeloPostHitch,0.347,0.847,0.5,maxElbowExtensionDomDiffPostHitch,-46.147,-34.147,12.0,ShoulderAlignmentPostHitch,-50.486,-45.183,5.303,HipAlignmentRelease__zwithin,0.794,0.779,-0.015,maxElbowExtensionNonDominantPostHitch,66.944,57.428,-9.516
Player 63,7738,Off the Dribble,Right,4,BallVeloRelease,5.601,5.591,-0.01,ShoulderAlignmentPostHitch__zwithin,0.892,0.805,-0.087,timeToMaxShoulderFlexionNonDominantPostHitch,0.341,0.55,0.209,maxTorsoFlexionPreHitch__zwithin,-1.676,-0.542,1.134,ShoulderAlignmentPostHitch,-42.818,-45.183,-2.365
Player 63,7739,Off the Dribble,Right,4,HipAlignmentPostHitch__zwithin,0.891,0.823,-0.067,ShoulderAlignmentPostHitch,-48.161,-45.183,2.979,HipAlignmentRelease__zwithin,0.795,0.779,-0.016,maxElbowFlexionDominantPostHitch,139.087,137.617,-1.47,BallVeloRelease,5.89,5.591,-0.298
Player 63,7743,Off the Dribble,Right,4,BallVeloRelease,5.188,5.591,0.403,HipAlignmentPostHitch__zwithin,0.902,0.823,-0.079,ShoulderAlignmentPostHitch__zwithin,0.874,0.805,-0.068,timeToMaxShoulderFlexionNonDominantPostHitch,0.358,0.55,0.192,HipAlignmentRelease__zwithin,0.79,0.779,-0.011
Player 63,7744,Off the Dribble,Right,4,HipAlignmentPreHitch__zwithin,0.975,0.862,-0.113,HipAlignmentPostHitch__zwithin,0.876,0.823,-0.053,timeToMaxShoulderFlexionNonDominantPostHitch,0.408,0.55,0.142,BallVeloStart__zwithin,-1.187,-0.687,0.5,HipAlignmentRelease__zwithin,0.828,0.779,-0.049
Player 63,7745,Off the Dribble,Right,4,BallVeloRelease,5.602,5.591,-0.011,ShoulderAlignmentPostHitch__zwithin,0.92,0.805,-0.114,timeToMaxShoulderFlexionNonDominantPostHitch,0.35,0.55,0.2,timeToMaxShoulderExtensionDominantPreHitch__zwithin,-0.441,-0.441,0.0,HipAlignmentRelease__zwithin,0.795,0.779,-0.016
Player 63,7746,Off the Dribble,Right,4,BallVeloRelease,5.484,5.591,0.107,HipAlignmentPostHitch__zwithin,0.892,0.823,-0.069,timeToMaxShoulderExtensionDominantPreHitch__zwithin,-0.441,-0.441,0.0,BallVeloStart__zwithin,-1.133,-0.633,0.5,FeetAlignmentRelease,-140.932,-112.745,28.186
Player 63,7756,Off the Dribble,Right,4,maxTorsoExtensionHitch,14.857,2.857,-12.0,maxHipFlexionDominantPostHitch,49.494,37.494,-12.0,maxTorsoFlexionPostHitch,5.958,-2.063,-8.021,maxTorsoExtensionHitch__zwithin,7.497,-0.297,-7.794,BallVeloRelease,5.749,5.591,-0.157
Player 63,7761,Off the Dribble,Right,4,BallVeloRelease,5.498,5.591,0.093,timeToMaxShoulderFlexionDomDiffHitch__zwithin,-0.931,0.045,0.976,maxShoulderFlexionDomDiffHitch,-53.686,-41.686,12.0,timeToMaxShoulderExtensionDomDiffPostHitch,-0.158,-0.026,0.132,maxElbowExtensionDominantPreHitch,118.884,112.791,-6.093
