PlayerId,ShotId,Shot.Type,hand,is_make,feat_1,orig_1,rec_1,delta_1,feat_2,orig_2,rec_2,delta_2,feat_3,orig_3,rec_3,delta_3,feat_4,orig_4,rec_4,delta_4,feat_5,orig_5,rec_5,delta_5
Player 113,15466,Catch and Shoot,Right,3,HipAlignmentPostHitch__zwithin,1.199,1.283,0.084,HipAlignmentPreHitch__zwithin,1.275,1.262,-0.013,HipAlignmentRelease__zwithin,1.063,1.081,0.018,timeToMaxKneeExtensionNonDominantPostHitch,0.359,0.371,0.012,maxShoulderExtensionDomDiffPostHitch,-36.128,-37.1,-0.971
Player 113,15467,Off the Dribble,Right,4,HipAlignmentRelease__zwithin,1.061,0.849,-0.212,HipAlignmentPreHitch__zwithin,1.3,1.04,-0.26,HipAlignmentPostHitch__zwithin,1.233,0.986,-0.247,ShoulderAlignmentPostHitch__zwithin,1.254,1.003,-0.251,ankleFlexionAtT0Avg,27.069,23.142,-3.928
Player 113,15468,Off the Dribble,Right,4,HipAlignmentRelease__zwithin,1.13,0.904,-0.226,HipAlignmentPostHitch__zwithin,1.267,1.014,-0.253,HipAlignmentPreHitch__zwithin,1.297,1.038,-0.259,maxShoulderExtensionDomDiffPostHitch,-42.95,-42.95,0.0,ShoulderAlignmentPostHitch__zwithin,1.159,0.928,-0.232
Player 113,15469,Off the Dribble,Right,4,HipAlignmentPreHitch__zwithin,1.273,1.019,-0.255,HipAlignmentRelease__zwithin,1.106,0.884,-0.221,HipAlignmentPostHitch__zwithin,1.27,1.016,-0.254,ShoulderAlignmentPostHitch__zwithin,1.113,0.89,-0.223,maxShoulderExtensionDomDiffPostHitch,-39.31,-42.95,-3.64
Player 113,15470,Off the Dribble,Right,4,HipAlignmentRelease__zwithin,1.085,0.868,-0.217,HipAlignmentPreHitch__zwithin,1.305,1.044,-0.261,HipAlignmentPostHitch__zwithin,1.315,1.052,-0.263,maxShoulderExtensionDomDiffPostHitch,-43.839,-42.95,0.889,ShoulderAlignmentPostHitch__zwithin,1.225,0.98,-0.245
Player 113,15471,Off the Dribble,Right,4,HipAlignmentRelease__zwithin,1.123,0.898,-0.225,HipAlignmentPreHitch__zwithin,1.255,1.004,-0.251,HipAlignmentPostHitch__zwithin,1.242,0.993,-0.248,maxShoulderFlexionDomDiffHitch,-43.056,-45.188,-2.132,ShoulderAlignmentPostHitch__zwithin,1.172,0.938,-0.234
Player 113,15472,Off the Dribble,Right,4,HipAlignmentRelease__zwithin,1.105,0.884,-0.221,HipAlignmentPostHitch__zwithin,1.32,1.056,-0.264,HipAlignmentPreHitch__zwithin,1.251,1.001,-0.25,ShoulderAlignmentPostHitch__zwithin,1.235,0.988,-0.247,maxShoulderExtensionDomDiffPostHitch,-36.609,-42.95,-6.341
Player 113,15473,Off the Dribble,Right,4,HipAlignmentRelease__zwithin,1.087,0.87,-0.217,HipAlignmentPostHitch__zwithin,1.215,0.972,-0.243,ankleFlexionAtT0Avg,26.645,23.142,-3.504,HipAlignmentPreHitch__zwithin,1.247,0.998,-0.249,ShoulderAlignmentPostHitch__zwithin,1.188,0.951,-0.238
Player 113,15475,Off the Dribble,Right,4,BallVeloRelease,5.52,6.028,0.508,maxTorsoFlexionPreHitch__zwithin,-1.125,0.085,1.211,TorsoTotalROMAvg__zwithin,2.417,1.934,-0.483,timeToMaxShoulderFlexionNonDominantPostHitch,0.475,0.475,0.0,maxElbowExtensionDominantPostHitch,6.86,11.229,4.369
Player 113,15476,Off the Dribble,Right,4,BallVeloRelease,5.636,6.028,0.392,maxShoulderFlexionDomDiffHitch,-53.865,-45.188,8.678,maxElbowExtensionDominantPostHitch,5.758,11.229,5.472,Max.Ball.Released..Away.from.body.__zwithin,1.903,1.523,-0.381,timeToMaxShoulderFlexionNonDominantPostHitch,0.467,0.475,0.008
Player 113,15477,Off the Dribble,Right,4,BallVeloRelease,5.614,6.028,0.414,timeToMaxShoulderFlexionNonDominantPostHitch,0.483,0.475,-0.008,KneeTotalROMAvg,43.767,44.325,0.558,maxShoulderFlexionDomDiffHitch,-49.127,-45.188,3.939,FeetAlignmentPostHitch__zwithin,1.327,1.062,-0.265
Player 113,15482,Off the Dribble,Right,4,BallVeloRelease,5.456,6.028,0.572,maxElbowExtensionDominantPostHitch,6.556,11.229,4.674,BallVeloRelease__zwithin,-0.849,-0.349,0.5,timeToMaxShoulderFlexionNonDominantPostHitch,0.467,0.475,0.008,maxShoulderFlexionDomDiffHitch,-56.325,-45.188,11.138
Player 113,15493,Off the Dribble,Right,3,HipAlignmentRelease__zwithin,1.125,0.9,-0.225,HipAlignmentPostHitch__zwithin,1.267,1.014,-0.253,HipAlignmentPreHitch__zwithin,1.231,0.985,-0.246,BallVeloRelease,6.028,6.028,0.0,timeToMaxKneeExtensionNonDominantPostHitch,0.375,0.4,0.025
Player 113,15494,Catch and Shoot,Right,4,HipAlignmentPreHitch__zwithin,1.218,1.262,0.044,HipAlignmentRelease__zwithin,1.087,1.081,-0.007,HipAlignmentPostHitch__zwithin,1.275,1.283,0.008,maxShoulderExtensionDomDiffPostHitch,-38.755,-37.1,1.655,maxTorsoFlexionPostHitch,-6.716,-6.48,0.236
Player 113,15495,Off the Dribble,Right,4,HipAlignmentRelease__zwithin,1.072,0.858,-0.214,HipAlignmentPreHitch__zwithin,1.255,1.004,-0.251,HipAlignmentPostHitch__zwithin,1.233,0.987,-0.247,ShoulderAlignmentPostHitch__zwithin,1.123,0.898,-0.225,maxShoulderExtensionDomDiffPostHitch,-38.865,-42.95,-4.085
Player 113,15496,Catch and Shoot,Right,3,HipAlignmentPreHitch__zwithin,1.249,1.262,0.013,HipAlignmentPostHitch__zwithin,1.292,1.283,-0.008,HipAlignmentRelease__zwithin,1.074,1.081,0.007,ShoulderAlignmentPostHitch__zwithin,1.123,1.121,-0.002,BallVeloRelease,6.061,6.084,0.023
Player 113,15497,Off the Dribble,Right,4,HipAlignmentRelease__zwithin,1.077,0.861,-0.215,HipAlignmentPreHitch__zwithin,1.256,1.004,-0.251,HipAlignmentPostHitch__zwithin,1.231,0.985,-0.246,ShoulderAlignmentPostHitch__zwithin,1.214,0.971,-0.243,maxShoulderExtensionDomDiffPostHitch,-38.233,-42.95,-4.717
Player 113,15498,Off the Dribble,Right,4,HipAlignmentPreHitch__zwithin,1.246,0.997,-0.249,HipAlignmentRelease__zwithin,1.094,0.875,-0.219,HipAlignmentPostHitch__zwithin,1.231,0.985,-0.246,ShoulderAlignmentPostHitch__zwithin,1.241,0.993,-0.248,maxAnklePlantarflexionNonDominantPostHitch,-20.99,-17.394,3.597
Player 113,15499,Off the Dribble,Right,4,HipAlignmentPreHitch__zwithin,1.322,1.058,-0.264,HipAlignmentRelease__zwithin,1.032,0.825,-0.206,HipAlignmentPostHitch__zwithin,1.3,1.04,-0.26,ElbowFlexionAtT0Dominant,68.793,80.793,12.0,maxShoulderFlexionDomDiffHitch,-43.044,-45.188,-2.144
Player 113,15500,Off the Dribble,Right,4,HipAlignmentPostHitch__zwithin,1.25,1.0,-0.25,HipAlignmentRelease__zwithin,1.072,0.857,-0.214,HipAlignmentPreHitch__zwithin,1.327,1.062,-0.265,maxShoulderExtensionDomDiffPostHitch,-42.014,-42.95,-0.936,maxTorsoExtensionPreHitch,-10.11,-3.639,6.47
Player 113,15501,Off the Dribble,Right,4,HipAlignmentPreHitch__zwithin,1.288,1.03,-0.258,maxShoulderExtensionDominantPostHitch,63.722,70.292,6.57,HipAlignmentPostHitch__zwithin,1.309,1.047,-0.262,maxShoulderExtensionDomDiffPostHitch,-36.577,-42.95,-6.373,ShoulderAlignmentPostHitch__zwithin,1.157,0.926,-0.231
Player 113,15502,Off the Dribble,Right,4,HipAlignmentRelease__zwithin,1.107,0.886,-0.221,HipAlignmentPostHitch__zwithin,1.355,1.084,-0.271,HipAlignmentPreHitch__zwithin,1.282,1.026,-0.256,ShoulderAlignmentPostHitch__zwithin,1.163,0.93,-0.233,maxTorsoFlexionPostHitch,-6.042,-0.05,5.992
Player 113,15503,Off the Dribble,Right,2,BallVeloRelease,1.093,1.593,0.5,TorsoVeloPostHitch,0.058,0.558,0.5,TorsoVeloPostHitch__zwithin,-7.257,-5.805,1.451,BallVeloRelease__zwithin,-7.132,-5.706,1.426,ankleTotalROMAvg,-13.758,-16.51,-2.752
Player 113,15504,Off the Dribble,Right,3,HipAlignmentRelease__zwithin,1.12,0.896,-0.224,HipAlignmentPostHitch__zwithin,1.234,0.987,-0.247,HipAlignmentPreHitch__zwithin,1.306,1.045,-0.261,maxShoulderExtensionDomDiffPostHitch,-38.787,-42.95,-4.164,ShoulderAlignmentPostHitch__zwithin,1.14,0.912,-0.228
Player 113,15505,Off the Dribble,Right,4,HipAlignmentRelease__zwithin,1.119,0.895,-0.224,HipAlignmentPostHitch__zwithin,1.317,1.054,-0.263,maxShoulderExtensionDomDiffPostHitch,-41.806,-42.95,-1.145,HipAlignmentPreHitch__zwithin,1.366,1.093,-0.273,ShoulderAlignmentPostHitch__zwithin,1.116,0.893,-0.223
Player 113,15506,Off the Dribble,Right,4,maxElbowExtensionDominantPostHitch,3.243,11.229,7.986,maxAnklePlantarflexionNonDominantPostHitch,-20.258,-17.394,2.864,ShoulderAlignmentPostHitch,-142.988,-114.39,28.598,maxElbowExtensionAvgPostHitch,12.197,22.694,10.497,maxKneeExtensionAvgPostHitch,-25.67,-25.224,0.445
Player 113,15507,Off the Dribble,Right,4,maxAnklePlantarflexionNonDominantPostHitch,-19.995,-17.394,2.601,timeToMaxShoulderFlexionNonDominantPostHitch,0.492,0.475,-0.017,BallVeloRelease__zwithin,0.186,-0.025,-0.211,MaxStanceGapHitch,0.377,0.406,0.029,HipAlignmentHitch__zwithin,0.105,0.105,0.0
Player 113,15508,Off the Dribble,Right,4,BallVeloRelease,5.969,6.028,0.059,maxElbowExtensionDominantPostHitch,7.012,11.229,4.217,timeToMaxShoulderFlexionNonDominantPostHitch,0.467,0.475,0.008,TorsoTotalROMAvg__zwithin,0.325,0.26,-0.065,HipAlignmentHitch__zwithin,0.126,0.105,-0.021
Player 113,15510,Off the Dribble,Right,4,maxElbowExtensionDominantPostHitch,3.893,11.229,7.336,timeToMaxShoulderFlexionNonDominantPostHitch,0.492,0.475,-0.017,KneeTotalROMAvg,44.325,44.325,0.0,maxAnklePlantarflexionNonDominantPostHitch,-18.211,-17.394,0.818,BallVeloStart__zwithin,-1.572,-1.072,0.5
Player 113,15511,Off the Dribble,Right,4,maxAnklePlantarflexionNonDominantPostHitch,-20.016,-17.394,2.622,KneeTotalROMAvg,43.405,44.325,0.92,timeToMaxShoulderFlexionNonDominantPostHitch,0.433,0.475,0.042,HipAlignmentHitch__zwithin,0.164,0.131,-0.033,BallVeloRelease__zwithin,0.098,-0.025,-0.124
Player 113,15513,Off the Dribble,Right,4,timeToMaxShoulderFlexionNonDominantPostHitch,0.475,0.475,0.0,maxElbowExtensionDominantPostHitch,2.583,11.229,8.647,maxAnklePlantarflexionNonDominantPostHitch,-16.567,-17.394,-0.826,maxKneeExtensionAvgPostHitch,-28.871,-25.224,3.646,HipAlignmentHitch__zwithin,0.162,0.13,-0.032
Player 113,15514,Off the Dribble,Right,4,maxElbowExtensionDominantPostHitch,4.952,11.229,6.277,timeToMaxShoulderFlexionNonDominantPostHitch,0.442,0.475,0.033,maxAnklePlantarflexionNonDominantPostHitch,-19.931,-17.394,2.537,maxKneeExtensionAvgPostHitch,-27.593,-25.224,2.369,HipAlignmentHitch__zwithin,0.139,0.111,-0.028
Player 113,15515,Off the Dribble,Right,4,BallVeloRelease,5.922,6.028,0.106,maxElbowExtensionDominantPostHitch,7.411,11.229,3.819,KneeTotalROMAvg,43.165,44.325,1.16,timeToMaxShoulderFlexionNonDominantPostHitch,0.442,0.475,0.033,maxAnklePlantarflexionNonDominantPostHitch,-16.468,-17.394,-0.926
Player 113,15516,Off the Dribble,Right,4,maxElbowExtensionDominantPostHitch,0.657,11.229,10.572,maxAnklePlantarflexionNonDominantPostHitch,-16.629,-17.394,-0.765,timeToMaxShoulderFlexionNonDominantPostHitch,0.442,0.475,0.033,maxKneeExtensionDominantPostHitch,-27.546,-26.372,1.175,HipAlignmentHitch__zwithin,0.118,0.105,-0.014
Player 113,15517,Off the Dribble,Right,4,maxElbowExtensionDominantPostHitch,5.907,11.229,5.323,timeToMaxShoulderFlexionNonDominantPostHitch,0.491,0.475,-0.016,maxAnklePlantarflexionNonDominantPostHitch,-17.241,-17.394,-0.152,maxKneeExtensionNonDominantPostHitch,-29.259,-24.611,4.648,maxElbowFlexionNonDominantPostHitch__zwithin,1.641,0.108,-1.533
Player 113,15519,Off the Dribble,Right,4,maxElbowExtensionDominantPostHitch,4.464,11.229,6.766,timeToMaxShoulderFlexionNonDominantPostHitch,0.441,0.475,0.034,maxAnklePlantarflexionNonDominantPostHitch,-17.334,-17.394,-0.059,maxKneeExtensionDominantPostHitch,-30.246,-26.372,3.874,KneeTotalROMAvg,43.936,44.325,0.388
Player 113,15522,Off the Dribble,Right,4,KneeTotalROMAvg,42.474,44.325,1.851,timeToMaxShoulderFlexionNonDominantPostHitch,0.442,0.475,0.033,maxAnklePlantarflexionNonDominantPostHitch,-17.449,-17.394,0.055,BallVeloRelease__zwithin,0.059,-0.025,-0.084,maxKneeExtensionDominantPostHitch,-28.903,-26.372,2.532
Player 113,15524,Off the Dribble,Right,4,timeToMaxShoulderFlexionNonDominantPostHitch,0.442,0.475,0.033,maxAnklePlantarflexionNonDominantPostHitch,-15.803,-17.394,-1.59,maxKneeExtensionDominantPostHitch,-28.612,-26.372,2.24,maxKneeExtensionAvgPostHitch,-29.461,-25.224,4.236,BallVeloRelease__zwithin,0.228,-0.025,-0.254
Player 113,15525,Off the Dribble,Right,4,BallVeloRelease,5.845,6.028,0.183,maxElbowExtensionDominantPostHitch,7.733,11.229,3.496,maxKneeExtensionDominantPostHitch,-27.562,-26.372,1.19,BallVeloRelease__zwithin,-0.288,-0.025,0.263,timeToMaxShoulderFlexionNonDominantPostHitch,0.433,0.475,0.042
