PlayerId,ShotId,Shot.Type,hand,is_make,feat_1,orig_1,rec_1,delta_1,feat_2,orig_2,rec_2,delta_2,feat_3,orig_3,rec_3,delta_3,feat_4,orig_4,rec_4,delta_4,feat_5,orig_5,rec_5,delta_5
Player 106,14917,Off the Dribble,Right,3,BallVeloRelease,5.3,5.263,-0.038,ankleTotalROMAvg,-20.102,-19.021,1.082,TorsoVeloPostHitch,0.254,0.306,0.052,maxAnklePlantarflexionNonDominantPostHitch,-0.983,-0.786,0.196,timeToMaxShoulderFlexionDominantPostHitch,0.558,0.534,-0.024
Player 106,14918,Off the Dribble,Right,3,BallVeloRelease,5.137,5.263,0.126,ankleTotalROMAvg,-17.973,-19.021,-1.047,timeToMaxShoulderFlexionDominantPostHitch,0.525,0.534,0.009,TorsoVeloPostHitch,0.417,0.306,-0.111,maxAnklePlantarflexionNonDominantPostHitch,-2.286,-1.829,0.457
Player 106,14920,Off the Dribble,Right,3,BallVeloRelease,5.301,5.263,-0.038,ankleTotalROMAvg,-19.021,-19.021,0.0,maxAnklePlantarflexionNonDominantPostHitch,-2.639,-2.111,0.528,maxAnklePlantarflexionAvgPostHitch,-2.53,-2.024,0.506,TorsoVeloPostHitch,0.492,0.306,-0.186
Player 106,14921,Off the Dribble,Right,3,BallVeloRelease,5.181,5.263,0.081,ankleTotalROMAvg,-18.501,-19.021,-0.519,TorsoVeloPostHitch,0.374,0.306,-0.068,timeToMaxShoulderFlexionDominantPostHitch,0.525,0.534,0.009,maxAnklePlantarflexionNonDominantPostHitch,-0.103,-0.103,0.0
Player 106,14922,Off the Dribble,Right,3,BallVeloRelease,5.311,5.263,-0.048,ankleTotalROMAvg,-18.132,-19.021,-0.889,TorsoVeloPostHitch,0.306,0.306,0.0,maxAnklePlantarflexionNonDominantPostHitch,0.248,0.198,-0.05,timeToMaxShoulderFlexionDominantPostHitch,0.525,0.534,0.009
Player 106,14923,Off the Dribble,Right,3,BallVeloRelease,5.263,5.263,0.0,ankleTotalROMAvg,-19.394,-19.021,0.373,TorsoVeloPostHitch,0.281,0.306,0.025,maxAnklePlantarflexionNonDominantPostHitch,-0.552,-0.442,0.11,timeToMaxShoulderFlexionDominantPostHitch,0.558,0.534,-0.024
Player 106,14924,Off the Dribble,Right,3,BallVeloRelease,5.292,5.263,-0.029,ankleTotalROMAvg,-19.51,-19.021,0.49,TorsoVeloPostHitch,0.282,0.306,0.025,timeToMaxShoulderFlexionDominantPostHitch,0.525,0.534,0.009,maxAnklePlantarflexionNonDominantPostHitch,-1.886,-1.509,0.377
Player 106,14927,Off the Dribble,Right,3,BallVeloRelease,5.319,5.263,-0.056,ankleTotalROMAvg,-20.374,-19.021,1.353,TorsoVeloPostHitch,0.279,0.306,0.027,maxAnklePlantarflexionNonDominantPostHitch,-0.035,-0.042,-0.007,timeToMaxShoulderFlexionDominantPostHitch,0.534,0.534,0.0
Player 106,14929,Off the Dribble,Right,3,BallVeloRelease,5.171,5.263,0.092,ankleTotalROMAvg,-18.108,-19.021,-0.913,TorsoVeloPostHitch,0.28,0.306,0.027,timeToMaxShoulderFlexionDominantPostHitch,0.55,0.534,-0.016,maxAnklePlantarflexionNonDominantPostHitch,1.842,1.474,-0.368
Player 106,14930,Off the Dribble,Right,3,ankleTotalROMAvg,-18.746,-19.021,-0.275,BallVeloRelease,5.428,5.263,-0.165,maxAnklePlantarflexionNonDominantPostHitch,0.844,0.675,-0.169,maxAnklePlantarflexionAvgPostHitch,0.459,0.367,-0.092,TorsoVeloPostHitch,0.362,0.306,-0.056
Player 106,14931,Off the Dribble,Right,3,BallVeloRelease,5.25,5.263,0.012,ankleTotalROMAvg,-18.11,-19.021,-0.911,TorsoVeloPostHitch,0.265,0.306,0.041,timeToMaxShoulderFlexionDominantPostHitch,0.55,0.534,-0.016,maxAnklePlantarflexionNonDominantPostHitch,0.24,0.192,-0.048
Player 106,14932,Off the Dribble,Right,3,BallVeloRelease,5.343,5.263,-0.08,ankleTotalROMAvg,-20.033,-19.021,1.012,maxAnklePlantarflexionAvgPostHitch,-1.032,-1.238,-0.206,maxAnklePlantarflexionNonDominantPostHitch,0.992,0.794,-0.198,maxElbowFlexionAvgPreHitch,74.714,76.751,2.037
Player 106,14935,Off the Dribble,Right,3,BallVeloRelease,5.234,5.263,0.029,ankleTotalROMAvg,-17.096,-19.021,-1.924,maxAnklePlantarflexionNonDominantPostHitch,1.043,0.834,-0.209,maxAnklePlantarflexionAvgPostHitch,-0.289,-0.347,-0.058,maxAnkleDorsiflexionAvgHitch,13.431,13.541,0.11
Player 106,14936,Off the Dribble,Right,3,BallVeloRelease,5.231,5.263,0.032,ankleTotalROMAvg,-19.906,-19.021,0.885,TorsoVeloPostHitch,0.282,0.306,0.024,timeToMaxShoulderFlexionDominantPostHitch,0.55,0.534,-0.016,maxAnklePlantarflexionNonDominantPostHitch,-0.834,-0.667,0.167
Player 106,14937,Off the Dribble,Right,3,ankleTotalROMAvg,-17.565,-19.021,-1.455,BallVeloRelease,5.473,5.263,-0.211,maxAnklePlantarflexionNonDominantPostHitch,0.187,0.149,-0.037,TorsoVeloPostHitch,0.231,0.306,0.076,maxAnklePlantarflexionAvgPostHitch,-1.024,-1.229,-0.205
Player 106,14938,Off the Dribble,Right,3,BallVeloRelease,5.182,5.263,0.081,ankleTotalROMAvg,-17.21,-19.021,-1.811,TorsoVeloPostHitch,0.297,0.306,0.01,timeToMaxShoulderFlexionDominantPostHitch,0.558,0.534,-0.024,maxAnklePlantarflexionNonDominantPostHitch,1.115,0.892,-0.223
Player 106,14939,Off the Dribble,Right,3,BallVeloRelease,5.24,5.263,0.023,ankleTotalROMAvg,-18.122,-19.021,-0.898,TorsoVeloPostHitch,0.371,0.306,-0.065,timeToMaxShoulderFlexionDominantPostHitch,0.517,0.534,0.017,maxAnklePlantarflexionNonDominantPostHitch,1.637,1.31,-0.327
