PlayerId,ShotId,Shot.Type,hand,is_make,feat_1,orig_1,rec_1,delta_1,feat_2,orig_2,rec_2,delta_2,feat_3,orig_3,rec_3,delta_3,feat_4,orig_4,rec_4,delta_4,feat_5,orig_5,rec_5,delta_5
Player 122,17344,Off the Dribble,Right,4,HipAlignmentPreHitch__zwithin,1.154,1.197,0.043,BallVeloRelease,5.888,5.9,0.012,HipAlignmentRelease__zwithin,1.096,1.123,0.027,HipAlignmentPostHitch__zwithin,1.15,1.226,0.076,TorsoVeloPostHitch,0.503,0.503,0.0
Player 122,17345,Catch and Shoot,Right,4,HipAlignmentPreHitch__zwithin,1.192,0.954,-0.238,HipAlignmentRelease__zwithin,1.197,0.958,-0.239,HipAlignmentPostHitch__zwithin,1.089,0.871,-0.218,ShoulderAlignmentPostHitch__zwithin,1.331,1.065,-0.266,maxElbowFlexionDominantPreHitch,84.444,93.043,8.599
Player 122,17346,Off the Dribble,Right,4,HipAlignmentPreHitch__zwithin,1.286,1.197,-0.088,HipAlignmentRelease__zwithin,1.094,1.123,0.029,BallVeloRelease,5.826,5.9,0.074,HipAlignmentPostHitch__zwithin,1.193,1.226,0.033,maxTorsoExtensionPreHitch,-11.226,-8.821,2.406
Player 122,17347,Off the Dribble,Right,4,HipAlignmentPreHitch__zwithin,1.263,1.197,-0.065,HipAlignmentRelease__zwithin,1.172,1.123,-0.049,HipAlignmentPostHitch__zwithin,1.302,1.226,-0.076,ankleTotalROMAvg,-39.821,-40.232,-0.411,maxTorsoExtensionPreHitch,-9.717,-8.821,0.896
Player 122,17348,Off the Dribble,Right,4,HipAlignmentPreHitch__zwithin,1.197,1.197,0.0,HipAlignmentPostHitch__zwithin,1.157,1.226,0.069,maxElbowExtensionDominantPostHitch,1.54,9.206,7.666,maxElbowExtensionDomDiffPostHitch,-49.863,-44.954,4.909,HipAlignmentRelease__zwithin,1.123,1.123,0.0
Player 122,17349,Off the Dribble,Right,4,HipAlignmentPreHitch__zwithin,1.278,1.197,-0.08,HipAlignmentRelease__zwithin,1.334,1.123,-0.211,HipAlignmentPostHitch__zwithin,1.29,1.226,-0.064,ShoulderAlignmentPostHitch__zwithin,1.174,1.17,-0.004,maxElbowExtensionDominantPostHitch,7.467,9.206,1.739
Player 122,17350,Off the Dribble,Right,4,BallVeloRelease,1.943,2.443,0.5,ElbowFlexionAtT0Dominant,66.441,78.317,11.876,ankleTotalROMAvg,-11.891,-14.27,-2.378,HipAlignmentRelease__zwithin,1.179,1.123,-0.057,maxShoulderExtensionDomDiffHitch__zwithin,1.336,-0.275,-1.611
Player 122,17351,Off the Dribble,Right,4,HipAlignmentPreHitch__zwithin,1.256,1.197,-0.059,HipAlignmentRelease__zwithin,1.252,1.123,-0.129,HipAlignmentPostHitch__zwithin,1.193,1.226,0.033,BallVeloRelease,5.87,5.9,0.029,TorsoVeloPostHitch,0.138,0.503,0.365
Player 122,17352,Off the Dribble,Right,4,HipAlignmentPreHitch__zwithin,1.19,1.197,0.007,HipAlignmentRelease__zwithin,1.227,1.123,-0.104,HipAlignmentPostHitch__zwithin,1.277,1.226,-0.051,timeToMaxShoulderExtensionNonDominantPreHitch__zwithin,-0.54,0.202,0.742,ShoulderAlignmentPostHitch__zwithin,1.089,1.17,0.081
Player 122,17353,Off the Dribble,Right,4,HipAlignmentPreHitch__zwithin,1.308,1.197,-0.111,HipAlignmentPostHitch__zwithin,1.178,1.226,0.048,ShoulderAlignmentPostHitch__zwithin,0.961,1.153,0.192,HipAlignmentRelease__zwithin,1.193,1.123,-0.07,timeToMaxShoulderExtensionNonDominantPreHitch__zwithin,-0.54,0.202,0.742
Player 122,17354,Off the Dribble,Right,4,HipAlignmentPreHitch__zwithin,1.155,1.197,0.043,HipAlignmentRelease__zwithin,1.354,1.123,-0.231,HipAlignmentPostHitch__zwithin,1.249,1.226,-0.023,FeetAlignmentHitch__zwithin,2.258,1.807,-0.452,ankleTotalROMAvg,-36.3,-40.232,-3.932
Player 122,17357,Off the Dribble,Right,4,HipAlignmentPreHitch__zwithin,1.397,1.197,-0.2,HipAlignmentPostHitch__zwithin,1.226,1.226,0.0,maxElbowExtensionDomDiffPostHitch,-48.6,-44.954,3.647,maxElbowExtensionDominantPostHitch,7.852,9.206,1.354,ShoulderAlignmentPostHitch__zwithin,1.215,1.17,-0.045
Player 122,17358,Off the Dribble,Right,4,HipAlignmentPreHitch__zwithin,1.3,1.197,-0.103,HipAlignmentRelease__zwithin,1.55,1.24,-0.31,HipAlignmentPostHitch__zwithin,1.388,1.226,-0.162,BallVeloRelease,5.9,5.9,0.0,maxAnklePlantarflexionDomDiffPostHitch,-7.568,-6.054,1.514
Player 122,17375,Catch and Shoot,Right,4,BallVeloRelease,5.655,5.926,0.271,BallVeloRelease__zwithin,0.094,0.337,0.244,ankleTotalROMAvg,-36.911,-36.12,0.791,maxKneeFlexionDomDiffPostHitch,-9.966,-5.605,4.361,hipTotalROMNonDominant,-22.306,-24.888,-2.583
