PlayerId,ShotId,Shot.Type,hand,is_make,feat_1,orig_1,rec_1,delta_1,feat_2,orig_2,rec_2,delta_2,feat_3,orig_3,rec_3,delta_3,feat_4,orig_4,rec_4,delta_4,feat_5,orig_5,rec_5,delta_5
Player 72,9367,Off the Dribble,Right,4,BallVeloRelease,5.524,5.948,0.424,maxElbowExtensionDominantPostHitch,1.191,7.881,6.69,TorsoVeloRelease,1.641,1.588,-0.053,maxKneeFlexionNonDominantPostHitch,-77.051,-67.394,9.657,BallVeloRelease__zwithin,-1.677,-1.177,0.5
Player 72,9368,Off the Dribble,Right,4,HipAlignmentRelease__zwithin,0.88,0.827,-0.053,maxHipExtensionAvgHitch__zwithin,-0.578,-0.258,0.32,HipAlignmentPostHitch__zwithin,0.941,0.865,-0.076,maxKneeFlexionAvgPostHitch,-70.702,-68.75,1.952,maxKneeFlexionNonDominantPostHitch,-70.314,-67.394,2.92
Player 72,9369,Off the Dribble,Right,4,maxShoulderFlexionDomDiffHitch,-44.756,-39.531,5.225,maxElbowExtensionDominantPostHitch,6.657,7.881,1.223,maxElbowExtensionNonDominantPostHitch,5.506,8.919,3.413,maxKneeExtensionDominantHitch,-72.859,-70.609,2.249,maxShoulderExtensionDomDiffHitch,-27.38,-29.705,-2.326
Player 72,9370,Off the Dribble,Right,4,maxShoulderFlexionDomDiffHitch,-42.942,-39.531,3.411,maxShoulderExtensionDominantPostHitch,53.558,56.944,3.386,timeToMaxShoulderExtensionNonDominantPreHitch__zwithin,-0.937,-0.269,0.668,maxShoulderExtensionDomDiffHitch,-28.625,-29.705,-1.08,HipAlignmentPostHitch__zwithin,0.899,0.865,-0.034
Player 72,9371,Off the Dribble,Right,4,HipAlignmentPostHitch__zwithin,0.9,0.865,-0.036,maxShoulderExtensionDomDiffHitch,-26.152,-29.705,-3.554,HipAlignmentRelease__zwithin,0.864,0.827,-0.037,maxElbowExtensionAvgPostHitch,10.731,7.096,-3.635,BallVeloRelease,6.0,5.948,-0.052
Player 72,9373,Off the Dribble,Right,4,BallVeloRelease,5.791,5.948,0.157,maxShoulderExtensionDominantPostHitch,48.135,56.944,8.81,HipAlignmentPostHitch__zwithin,0.915,0.865,-0.051,maxShoulderFlexionDomDiffHitch,-49.805,-39.531,10.274,maxShoulderExtensionDomDiffHitch,-29.474,-29.705,-0.231
Player 72,9374,Off the Dribble,Right,4,BallVeloRelease,5.892,5.948,0.056,maxShoulderFlexionDomDiffHitch,-41.819,-39.531,2.288,maxShoulderExtensionDominantPostHitch,48.224,56.944,8.72,maxKneeExtensionDomDiffPostHitch__zwithin,1.523,0.781,-0.742,HipAlignmentRelease__zwithin,0.861,0.827,-0.034
Player 72,9376,Off the Dribble,Right,4,BallVeloRelease,5.902,5.948,0.046,maxShoulderExtensionDominantPostHitch,54.257,56.944,2.688,maxShoulderExtensionDomDiffHitch,-29.78,-29.705,0.075,maxKneeExtensionDominantHitch,-69.707,-70.609,-0.902,maxElbowExtensionAvgPostHitch,11.499,7.096,-4.403
Player 72,9379,Off the Dribble,Right,4,maxShoulderExtensionDominantPostHitch,57.736,56.944,-0.792,maxShoulderExtensionDomDiffHitch,-29.677,-29.705,-0.028,maxShoulderFlexionDomDiffHitch,-39.704,-39.531,0.173,maxKneeExtensionDominantHitch,-70.632,-70.609,0.022,BallVeloRelease,5.948,5.948,0.0
Player 72,9380,Catch and Shoot,Right,4,BallVeloRelease,5.628,5.978,0.35,BallVeloRelease__zwithin,-1.241,-0.741,0.5,Max.Ball.Released..Away.from.body.__zwithin,3.859,3.087,-0.772,maxElbowExtensionDominantPostHitch,-0.035,8.247,8.282,TorsoVeloRelease,1.706,1.596,-0.11
Player 72,9381,Catch and Shoot,Right,4,BallVeloRelease,5.787,5.978,0.191,BallVeloRelease__zwithin,-0.574,-0.074,0.5,maxElbowExtensionAvgPostHitch,5.293,6.491,1.198,TorsoVeloRelease,1.787,1.596,-0.191,maxKneeExtensionDominantHitch,-74.236,-71.212,3.024
