PlayerId,ShotId,Shot.Type,hand,is_make,feat_1,orig_1,rec_1,delta_1,feat_2,orig_2,rec_2,delta_2,feat_3,orig_3,rec_3,delta_3,feat_4,orig_4,rec_4,delta_4,feat_5,orig_5,rec_5,delta_5
Player 68,9020,Off the Dribble,Left,4,HipAlignmentRelease__zwithin,1.219,0.975,-0.244,HipAlignmentPostHitch__zwithin,1.165,0.932,-0.233,ShoulderAlignmentPostHitch__zwithin,1.011,0.809,-0.202,maxShoulderFlexionAvgPostHitch,121.05,133.05,12.0,maxTorsoFlexionPreHitch,-13.2,-12.164,1.036
Player 68,9021,Off the Dribble,Left,4,HipAlignmentRelease__zwithin,1.154,0.924,-0.231,HipAlignmentPreHitch__zwithin,0.976,0.781,-0.195,HipAlignmentPostHitch__zwithin,1.113,0.891,-0.223,ShoulderAlignmentPostHitch__zwithin,0.986,0.789,-0.197,maxShoulderFlexionAvgPostHitch,122.633,134.633,12.0
Player 68,9022,Catch and Shoot,Left,4,HipAlignmentRelease__zwithin,1.125,0.9,-0.225,HipAlignmentPreHitch__zwithin,0.99,0.792,-0.198,HipAlignmentPostHitch__zwithin,1.126,0.901,-0.225,ShoulderAlignmentPostHitch__zwithin,1.008,0.807,-0.202,maxShoulderFlexionAvgPostHitch,123.459,131.845,8.386
Player 68,9023,Catch and Shoot,Left,4,HipAlignmentRelease__zwithin,1.158,0.926,-0.232,HipAlignmentPostHitch__zwithin,1.1,0.88,-0.22,ShoulderAlignmentPostHitch__zwithin,1.033,0.826,-0.207,maxShoulderFlexionAvgPostHitch,123.087,131.845,8.757,BallVeloStart__zwithin,-1.024,-0.524,0.5
Player 68,9024,Catch and Shoot,Left,4,HipAlignmentPreHitch__zwithin,1.033,0.826,-0.207,HipAlignmentRelease__zwithin,1.148,0.919,-0.23,HipAlignmentPostHitch__zwithin,1.153,0.923,-0.231,ShoulderAlignmentPostHitch__zwithin,1.059,0.847,-0.212,maxShoulderFlexionAvgPostHitch,124.264,131.845,7.58
Player 68,9025,Catch and Shoot,Left,4,HipAlignmentRelease__zwithin,1.177,0.941,-0.235,HipAlignmentPostHitch__zwithin,1.084,0.868,-0.217,ShoulderAlignmentPostHitch__zwithin,1.04,0.832,-0.208,maxAnklePlantarflexionDomDiffPostHitch,-8.515,-7.179,1.337,maxShoulderFlexionAvgPostHitch,123.194,131.845,8.651
Player 68,9026,Off the Dribble,Left,4,BallVeloRelease,5.556,6.036,0.48,HipAlignmentRelease__zwithin,1.131,0.904,-0.226,HipAlignmentPostHitch__zwithin,1.018,0.814,-0.204,HipAlignmentPreHitch__zwithin,1.411,1.129,-0.282,ShoulderAlignmentPostHitch__zwithin,1.006,0.805,-0.201
Player 68,9027,Catch and Shoot,Left,4,HipAlignmentRelease__zwithin,1.182,0.946,-0.236,HipAlignmentPostHitch__zwithin,1.065,0.852,-0.213,ShoulderAlignmentPostHitch__zwithin,0.979,0.784,-0.196,ShoulderAlignmentRelease__zwithin,1.068,0.854,-0.214,ShoulderAlignmentPreHitch__zwithin,0.623,0.499,-0.125
Player 68,9044,Off the Dribble,Left,4,BallVeloRelease,5.711,6.036,0.325,maxElbowExtensionDominantPostHitch,4.428,13.57,9.142,BallVeloRelease__zwithin,-1.075,-0.575,0.5,FeetAlignmentPostHitch__zwithin,1.209,0.967,-0.242,maxElbowExtensionNonDominantPostHitch,21.827,19.17,-2.656
Player 68,9047,Catch and Shoot,Left,4,BallVeloRelease,5.786,6.161,0.375,BallVeloRelease__zwithin,-0.893,-0.393,0.5,FeetAlignmentPreHitch__zwithin,0.57,0.456,-0.114,timeToMaxShoulderFlexionNonDominantPostHitch,0.458,0.475,0.017,maxAnklePlantarflexionDomDiffPostHitch,-6.065,-7.179,-1.113
Player 68,9058,Off the Dribble,Left,4,HipAlignmentRelease__zwithin,1.137,0.91,-0.227,HipAlignmentPostHitch__zwithin,1.094,0.875,-0.219,ShoulderAlignmentPostHitch__zwithin,0.951,0.761,-0.19,BallVeloRelease,5.798,6.036,0.239,maxShoulderFlexionAvgPostHitch,118.416,130.416,12.0
Player 68,9059,Off the Dribble,Left,4,HipAlignmentRelease__zwithin,1.144,0.915,-0.229,HipAlignmentPostHitch__zwithin,1.129,0.903,-0.226,HipAlignmentPreHitch__zwithin,1.019,0.815,-0.204,ShoulderAlignmentPostHitch__zwithin,1.037,0.83,-0.207,TorsoTotalROMAvg,18.897,19.451,0.554
Player 68,9060,Catch and Shoot,Left,4,HipAlignmentPostHitch__zwithin,1.157,0.926,-0.231,HipAlignmentRelease__zwithin,1.149,0.92,-0.23,HipAlignmentPreHitch__zwithin,0.977,0.781,-0.195,BallVeloRelease,5.614,6.161,0.547,ShoulderAlignmentPostHitch__zwithin,1.027,0.822,-0.205
Player 68,9061,Off the Dribble,Left,4,HipAlignmentRelease__zwithin,1.178,0.942,-0.236,HipAlignmentPostHitch__zwithin,1.113,0.89,-0.223,ShoulderAlignmentPostHitch__zwithin,0.943,0.754,-0.189,maxShoulderFlexionAvgPostHitch,121.835,133.835,12.0,ShoulderAlignmentPreHitch__zwithin,0.902,0.722,-0.18
Player 68,9062,Catch and Shoot,Left,4,HipAlignmentRelease__zwithin,1.159,0.927,-0.232,HipAlignmentPreHitch__zwithin,1.016,0.813,-0.203,HipAlignmentPostHitch__zwithin,1.134,0.907,-0.227,ShoulderAlignmentPostHitch__zwithin,1.027,0.821,-0.205,timeToMaxKneeExtensionNonDominantPostHitch,0.35,0.45,0.1
Player 68,9063,Catch and Shoot,Left,4,HipAlignmentRelease__zwithin,1.18,0.944,-0.236,HipAlignmentPreHitch__zwithin,1.004,0.803,-0.201,HipAlignmentPostHitch__zwithin,1.087,0.87,-0.217,ShoulderAlignmentPostHitch__zwithin,0.976,0.781,-0.195,maxAnklePlantarflexionNonDominantPostHitch,-31.634,-25.307,6.327
Player 68,9064,Catch and Shoot,Left,4,HipAlignmentRelease__zwithin,1.141,0.913,-0.228,HipAlignmentPostHitch__zwithin,1.132,0.906,-0.226,HipAlignmentPreHitch__zwithin,0.959,0.767,-0.192,ShoulderAlignmentPostHitch__zwithin,1.051,0.841,-0.21,maxShoulderFlexionAvgPostHitch,120.57,131.845,11.275
Player 68,9065,Catch and Shoot,Left,4,HipAlignmentPreHitch__zwithin,0.99,0.792,-0.198,HipAlignmentRelease__zwithin,1.188,0.951,-0.238,HipAlignmentPostHitch__zwithin,1.122,0.897,-0.224,ShoulderAlignmentPostHitch__zwithin,1.05,0.84,-0.21,BallVeloRelease,5.866,6.161,0.295
Player 68,9066,Off the Dribble,Left,4,HipAlignmentRelease__zwithin,1.188,0.951,-0.238,HipAlignmentPostHitch__zwithin,1.111,0.889,-0.222,ShoulderAlignmentPostHitch__zwithin,1.051,0.841,-0.21,maxShoulderFlexionAvgPostHitch,120.745,132.745,12.0,ShoulderAlignmentRelease__zwithin,1.118,0.894,-0.224
Player 68,9067,Catch and Shoot,Left,4,HipAlignmentPreHitch__zwithin,1.018,0.814,-0.204,HipAlignmentRelease__zwithin,1.16,0.928,-0.232,HipAlignmentPostHitch__zwithin,1.063,0.85,-0.213,maxTorsoExtensionHitch,7.856,5.544,-2.313,ShoulderAlignmentPostHitch__zwithin,0.966,0.772,-0.193
Player 68,9068,Catch and Shoot,Left,4,HipAlignmentRelease__zwithin,1.158,0.927,-0.232,HipAlignmentPreHitch__zwithin,1.047,0.838,-0.209,HipAlignmentPostHitch__zwithin,1.206,0.965,-0.241,ShoulderAlignmentPostHitch__zwithin,1.04,0.832,-0.208,maxShoulderFlexionAvgPostHitch,120.515,131.845,11.33
Player 68,9069,Catch and Shoot,Left,4,HipAlignmentRelease__zwithin,1.153,0.922,-0.231,HipAlignmentPostHitch__zwithin,1.084,0.867,-0.217,ShoulderAlignmentPostHitch__zwithin,1.032,0.826,-0.206,maxElbowFlexionNonDominantPostHitch__zwithin,2.592,0.218,-2.374,maxShoulderFlexionAvgPostHitch,120.553,131.845,11.292
Player 68,9070,Off the Dribble,Left,4,HipAlignmentRelease__zwithin,1.158,0.926,-0.232,maxShoulderExtensionAvgHitch,79.417,67.417,-12.0,ShoulderAlignmentPostHitch__zwithin,0.987,0.79,-0.197,HipAlignmentPostHitch__zwithin,1.142,0.914,-0.228,maxShoulderFlexionAvgPreHitch,78.939,66.939,-12.0
Player 68,9071,Catch and Shoot,Left,4,HipAlignmentRelease__zwithin,1.134,0.908,-0.227,HipAlignmentPostHitch__zwithin,1.14,0.912,-0.228,HipAlignmentPreHitch__zwithin,0.98,0.784,-0.196,ShoulderAlignmentPostHitch__zwithin,0.981,0.785,-0.196,maxShoulderFlexionAvgPostHitch,124.257,131.845,7.588
Player 68,9072,Catch and Shoot,Left,4,HipAlignmentRelease__zwithin,1.22,0.976,-0.244,HipAlignmentPreHitch__zwithin,1.038,0.83,-0.208,HipAlignmentPostHitch__zwithin,1.104,0.883,-0.221,ShoulderAlignmentPostHitch__zwithin,1.002,0.802,-0.2,maxElbowFlexionAvgPostHitch,125.555,113.554,-12.0
Player 68,9073,Catch and Shoot,Left,4,HipAlignmentRelease__zwithin,1.08,0.864,-0.216,HipAlignmentPreHitch__zwithin,0.999,0.799,-0.2,HipAlignmentPostHitch__zwithin,1.063,0.85,-0.213,ShoulderAlignmentPostHitch__zwithin,1.026,0.821,-0.205,maxElbowExtensionNonDominantPostHitch,17.834,17.834,0.0
Player 68,9074,Catch and Shoot,Left,4,HipAlignmentRelease__zwithin,1.148,0.918,-0.23,HipAlignmentPostHitch__zwithin,1.131,0.905,-0.226,ShoulderAlignmentPostHitch__zwithin,1.006,0.805,-0.201,maxShoulderFlexionAvgPostHitch,122.158,131.845,9.687,maxAnklePlantarflexionDomDiffPostHitch,-9.581,-7.665,1.916
Player 68,9075,Catch and Shoot,Left,4,HipAlignmentPreHitch__zwithin,1.044,0.835,-0.209,HipAlignmentRelease__zwithin,1.203,0.962,-0.241,HipAlignmentPostHitch__zwithin,1.066,0.853,-0.213,ShoulderAlignmentPostHitch__zwithin,0.984,0.787,-0.197,maxShoulderExtensionDominantPostHitch,61.971,73.971,12.0
Player 68,9076,Catch and Shoot,Left,4,HipAlignmentRelease__zwithin,1.254,1.003,-0.251,HipAlignmentPostHitch__zwithin,1.081,0.865,-0.216,HipAlignmentPreHitch__zwithin,1.026,0.821,-0.205,ShoulderAlignmentPostHitch__zwithin,1.016,0.813,-0.203,maxElbowFlexionNonDominantPostHitch__zwithin,1.874,0.218,-1.656
Player 68,9086,Catch and Shoot,Left,4,maxAnklePlantarflexionNonDominantPostHitch,-14.108,-16.93,-2.822,maxAnklePlantarflexionDomDiffPostHitch,-12.978,-10.382,2.596,BallVeloRelease__zwithin,-0.224,0.026,0.25,HipAlignmentHitch__zwithin,0.057,0.067,0.01,maxHipFlexionNonDominantPreHitch__zwithin,-0.998,-0.072,0.926
Player 68,9087,Catch and Shoot,Left,4,maxTorsoFlexionPreHitch__zwithin,-1.338,-0.01,1.328,timeToMaxKneeExtensionNonDominantPostHitch,0.367,0.45,0.083,timeToMaxShoulderFlexionNonDominantPostHitch,0.475,0.475,0.0,HipAlignmentHitch__zwithin,0.07,0.067,-0.003,maxHipFlexionNonDominantHitch__zwithin,-1.703,0.405,2.109
Player 68,9088,Catch and Shoot,Left,4,HipAlignmentHitch__zwithin,0.073,0.067,-0.006,BallVeloRelease__zwithin,-0.113,0.026,0.138,timeToMaxShoulderFlexionNonDominantPostHitch,0.475,0.475,0.0,maxHipFlexionNonDominantHitch__zwithin,-1.495,0.405,1.9,maxTorsoFlexionPreHitch__zwithin,-1.201,-0.01,1.191
Player 68,9089,Catch and Shoot,Left,4,BallVeloStart__zwithin,-1.012,-0.512,0.5,maxTorsoFlexionPreHitch__zwithin,-1.372,-0.01,1.363,timeToMaxKneeExtensionNonDominantPostHitch,0.384,0.45,0.066,timeToMaxShoulderFlexionNonDominantPostHitch,0.475,0.475,0.0,HipAlignmentHitch__zwithin,0.054,0.065,0.011
Player 68,9090,Catch and Shoot,Left,4,maxTorsoFlexionHitch__zwithin,-2.889,0.146,3.035,timeToMaxShoulderFlexionNonDominantPostHitch,0.475,0.475,0.0,maxHipFlexionNonDominantPreHitch__zwithin,-1.419,-0.072,1.346,BallVeloRelease__zwithin,-0.024,0.026,0.05,HipAlignmentHitch__zwithin,0.026,0.031,0.005
Player 68,9091,Catch and Shoot,Left,4,BallVeloRelease__zwithin,0.024,0.026,0.002,HipAlignmentHitch__zwithin,0.038,0.046,0.008,timeToMaxKneeExtensionNonDominantPostHitch,0.375,0.45,0.075,maxKneeExtensionNonDominantPostHitch,-30.474,-34.38,-3.906,maxAnklePlantarflexionDomDiffPostHitch,-5.309,-6.371,-1.062
Player 68,9092,Catch and Shoot,Left,4,maxAnklePlantarflexionDomDiffPostHitch,-6.088,-7.179,-1.09,HipAlignmentHitch__zwithin,0.016,0.02,0.003,maxKneeExtensionNonDominantPostHitch,-30.179,-34.38,-4.201,maxTorsoFlexionPostHitch,3.546,2.043,-1.502,timeToMaxShoulderFlexionNonDominantPostHitch,0.483,0.475,-0.008
Player 68,9093,Catch and Shoot,Left,4,BallVeloRelease,5.859,6.161,0.302,maxShoulderFlexionAvgPostHitch,128.472,131.845,3.373,maxElbowExtensionNonDominantPostHitch,16.011,17.834,1.823,maxAnklePlantarflexionDomDiffPostHitch,-6.96,-7.179,-0.219,timeToMaxShoulderFlexionNonDominantPostHitch,0.483,0.475,-0.008
Player 68,9094,Catch and Shoot,Left,4,maxAnklePlantarflexionDomDiffPostHitch,-6.342,-7.179,-0.837,timeToMaxShoulderFlexionNonDominantPostHitch,0.458,0.475,0.017,maxKneeExtensionNonDominantPostHitch,-40.302,-34.38,5.922,HipAlignmentHitch__zwithin,0.028,0.033,0.006,maxKneeExtensionAvgPostHitch,-26.203,-24.299,1.904
Player 68,9095,Catch and Shoot,Left,4,BallVeloRelease__zwithin,-0.135,0.026,0.16,maxAnklePlantarflexionDomDiffPostHitch,-4.674,-5.609,-0.935,HipAlignmentHitch__zwithin,0.021,0.026,0.004,FeetAlignmentPreHitch__zwithin,-0.144,-0.172,-0.029,maxKneeExtensionNonDominantPostHitch,-30.581,-34.38,-3.799
Player 68,9096,Catch and Shoot,Left,4,maxAnklePlantarflexionDomDiffPostHitch,-6.101,-7.179,-1.078,maxKneeExtensionNonDominantPostHitch,-26.366,-34.38,-8.015,maxShoulderExtensionDomDiffHitch,-26.904,-23.771,3.133,HipAlignmentHitch__zwithin,0.008,0.009,0.002,maxShoulderFlexionDomDiffPostHitch__zwithin,0.567,0.084,-0.483
Player 68,9097,Catch and Shoot,Left,4,maxAnklePlantarflexionNonDominantPostHitch,-14.679,-17.615,-2.936,maxAnklePlantarflexionDomDiffPostHitch,-13.436,-10.749,2.687,HipAlignmentHitch__zwithin,0.076,0.067,-0.009,timeToMaxShoulderFlexionNonDominantPostHitch,0.483,0.475,-0.008,BallVeloRelease__zwithin,0.141,0.026,-0.115
Player 68,9099,Catch and Shoot,Left,4,maxAnklePlantarflexionDomDiffPostHitch,-12.857,-10.285,2.571,timeToMaxShoulderFlexionNonDominantPostHitch,0.475,0.475,0.0,maxAnklePlantarflexionNonDominantPostHitch,-15.477,-18.573,-3.095,BallVeloRelease__zwithin,0.105,0.026,-0.079,maxTorsoFlexionPreHitch__zwithin,-1.161,-0.01,1.151
Player 68,9100,Off the Dribble,Left,4,maxAnklePlantarflexionDomDiffPostHitch,-12.704,-10.163,2.541,Max.Ball.Released..Away.from.body.,0.762,0.61,-0.152,maxTorsoFlexionPreHitch__zwithin,-2.205,0.584,2.789,timeToMaxElbowFlexionDominantHitch__zwithin,2.961,-0.228,-3.189,HipAlignmentHitch__zwithin,0.056,0.045,-0.011
Player 68,9101,Off the Dribble,Left,4,Max.Ball.Released..Away.from.body.,0.803,0.642,-0.161,Max.Ball.Released..Away.from.body.__zwithin,1.764,1.411,-0.353,timeToMaxShoulderExtensionDomDiffPreHitch,-0.116,0.0,0.116,BallVeloRelease__zwithin,0.048,-0.279,-0.327,maxTorsoFlexionPreHitch__zwithin,-1.884,0.584,2.469
Player 68,9102,Catch and Shoot,Left,4,maxAnklePlantarflexionDomDiffPostHitch,-10.989,-8.791,2.198,maxAnklePlantarflexionNonDominantPostHitch,-16.574,-19.889,-3.315,maxTorsoFlexionPreHitch__zwithin,-1.084,-0.01,1.075,BallVeloRelease__zwithin,-0.046,0.026,0.072,HipAlignmentHitch__zwithin,0.034,0.041,0.007
Player 68,9103,Catch and Shoot,Left,4,maxTorsoFlexionPreHitch__zwithin,-2.043,-0.01,2.033,timeToMaxShoulderFlexionDominantPostHitch,0.467,0.483,0.016,HipAlignmentHitch__zwithin,0.078,0.067,-0.011,maxAnklePlantarflexionDomDiffPostHitch,-4.48,-5.376,-0.896,maxHipExtensionAvgHitch__zwithin,-0.212,-0.069,0.143
Player 68,9104,Catch and Shoot,Left,4,BallVeloRelease__zwithin,-0.119,0.026,0.145,HipAlignmentHitch__zwithin,0.047,0.057,0.009,maxAnklePlantarflexionDomDiffPostHitch,-3.697,-4.437,-0.739,FeetAlignmentPreHitch__zwithin,-0.604,-0.484,0.121,timeToMaxShoulderFlexionNonDominantPostHitch,0.459,0.475,0.016
Player 68,9105,Catch and Shoot,Left,4,maxAnklePlantarflexionDomDiffPostHitch,-5.839,-7.007,-1.168,maxHipFlexionNonDominantPreHitch__zwithin,-0.899,-0.072,0.827,HipAlignmentHitch__zwithin,0.076,0.067,-0.009,maxKneeExtensionNonDominantPostHitch,-40.936,-34.38,6.556,BallVeloRelease__zwithin,0.031,0.026,-0.006
