PlayerId,ShotId,Shot.Type,hand,is_make,feat_1,orig_1,rec_1,delta_1,feat_2,orig_2,rec_2,delta_2,feat_3,orig_3,rec_3,delta_3,feat_4,orig_4,rec_4,delta_4,feat_5,orig_5,rec_5,delta_5
Player 144,19501,Catch and Shoot,Left,4,HipAlignmentPreHitch__zwithin,0.988,0.79,-0.198,HipAlignmentRelease__zwithin,1.116,0.892,-0.223,HipAlignmentPostHitch__zwithin,1.115,0.892,-0.223,BallVeloRelease,6.006,6.256,0.249,maxAnklePlantarflexionAvgPostHitch__zwithin,-2.05,-1.64,0.41
Player 144,19502,Catch and Shoot,Left,4,HipAlignmentRelease__zwithin,0.97,0.776,-0.194,HipAlignmentPostHitch__zwithin,1.078,0.862,-0.216,HipAlignmentPreHitch__zwithin,0.979,0.783,-0.196,maxElbowExtensionAvgHitch,124.645,115.431,-9.214,maxShoulderFlexionAvgPostHitch,122.86,125.129,2.269
Player 144,19503,Catch and Shoot,Left,4,HipAlignmentRelease__zwithin,1.048,0.838,-0.21,HipAlignmentPreHitch__zwithin,0.976,0.781,-0.195,HipAlignmentPostHitch__zwithin,1.063,0.85,-0.213,maxShoulderFlexionAvgPostHitch,121.555,125.129,3.574,maxShoulderExtensionNonDominantHitch,24.426,36.426,12.0
Player 144,19504,Catch and Shoot,Left,4,HipAlignmentPreHitch__zwithin,0.987,0.789,-0.197,HipAlignmentRelease__zwithin,1.084,0.867,-0.217,HipAlignmentPostHitch__zwithin,1.102,0.882,-0.22,maxElbowExtensionAvgHitch,124.664,115.431,-9.233,timeToMaxShoulderFlexionNonDominantPostHitch,0.475,0.467,-0.008
Player 144,19505,Off the Dribble,Left,4,BallVeloRelease,5.901,6.075,0.174,HipAlignmentRelease__zwithin,1.015,0.812,-0.203,HipAlignmentPreHitch__zwithin,0.977,0.781,-0.195,HipAlignmentPostHitch__zwithin,1.072,0.857,-0.214,maxShoulderFlexionAvgPostHitch,117.701,126.303,8.602
Player 144,19506,Catch and Shoot,Left,4,HipAlignmentPreHitch__zwithin,1.01,0.808,-0.202,HipAlignmentRelease__zwithin,1.127,0.902,-0.225,HipAlignmentPostHitch__zwithin,1.101,0.881,-0.22,timeToMaxShoulderFlexionDomDiffHitch__zwithin,-0.868,0.095,0.963,maxElbowFlexionAvgPostHitch,123.733,116.797,-6.935
Player 144,19507,Catch and Shoot,Left,4,HipAlignmentRelease__zwithin,1.029,0.823,-0.206,HipAlignmentPostHitch__zwithin,1.075,0.86,-0.215,HipAlignmentPreHitch__zwithin,0.976,0.781,-0.195,timeToMaxShoulderFlexionNonDominantPostHitch,0.467,0.467,0.0,maxTorsoFlexionHitch__zwithin,-0.981,-0.33,0.651
Player 144,19508,Catch and Shoot,Left,4,HipAlignmentPreHitch__zwithin,0.984,0.787,-0.197,HipAlignmentRelease__zwithin,0.976,0.781,-0.195,HipAlignmentPostHitch__zwithin,1.03,0.824,-0.206,maxElbowFlexionAvgPostHitch,126.194,116.797,-9.397,maxShoulderFlexionAvgPostHitch,120.319,125.129,4.811
Player 144,19509,Catch and Shoot,Left,4,HipAlignmentPreHitch__zwithin,1.057,0.846,-0.211,HipAlignmentRelease__zwithin,0.964,0.771,-0.193,HipAlignmentPostHitch__zwithin,1.088,0.87,-0.218,maxAnklePlantarflexionAvgPostHitch__zwithin,-1.749,-1.399,0.35,timeToMaxShoulderFlexionNonDominantPostHitch,0.484,0.467,-0.017
Player 144,19510,Catch and Shoot,Left,4,HipAlignmentPreHitch__zwithin,1.0,0.8,-0.2,HipAlignmentRelease__zwithin,1.096,0.876,-0.219,HipAlignmentPostHitch__zwithin,1.21,0.968,-0.242,timeToMaxShoulderFlexionNonDominantPostHitch,0.483,0.467,-0.016,maxElbowFlexionAvgPostHitch,123.945,116.797,-7.147
Player 144,19511,Off the Dribble,Left,4,HipAlignmentPreHitch__zwithin,0.997,0.798,-0.199,HipAlignmentRelease__zwithin,0.999,0.799,-0.2,HipAlignmentPostHitch__zwithin,1.124,0.899,-0.225,BallVeloRelease,5.974,6.075,0.101,BallVeloRelease__zwithin,-1.401,-0.901,0.5
Player 144,19512,Catch and Shoot,Left,4,HipAlignmentPreHitch__zwithin,1.03,0.824,-0.206,HipAlignmentRelease__zwithin,1.053,0.843,-0.211,HipAlignmentPostHitch__zwithin,1.146,0.917,-0.229,BallVeloRelease,5.985,6.256,0.271,timeToMaxElbowExtensionDominantPostHitch,0.483,0.475,-0.008
Player 144,19513,Catch and Shoot,Left,4,HipAlignmentPreHitch__zwithin,1.008,0.806,-0.202,HipAlignmentRelease__zwithin,1.036,0.829,-0.207,HipAlignmentPostHitch__zwithin,1.128,0.902,-0.226,ShoulderAlignmentPostHitch__zwithin,0.951,0.761,-0.19,maxShoulderFlexionAvgPostHitch,121.171,125.129,3.958
Player 144,19514,Catch and Shoot,Left,4,HipAlignmentPreHitch__zwithin,0.985,0.788,-0.197,HipAlignmentPostHitch__zwithin,1.093,0.874,-0.219,HipAlignmentRelease__zwithin,1.09,0.872,-0.218,maxAnklePlantarflexionDomDiffPostHitch,-10.27,-8.216,2.054,maxShoulderFlexionAvgPostHitch,122.929,125.129,2.2
Player 144,19515,Catch and Shoot,Left,4,HipAlignmentRelease__zwithin,1.015,0.812,-0.203,HipAlignmentPreHitch__zwithin,0.977,0.781,-0.195,HipAlignmentPostHitch__zwithin,1.133,0.907,-0.227,ShoulderAlignmentPostHitch__zwithin,0.975,0.78,-0.195,maxShoulderExtensionNonDominantHitch,26.554,38.554,12.0
Player 144,19516,Catch and Shoot,Left,4,HipAlignmentPreHitch__zwithin,1.032,0.826,-0.206,HipAlignmentRelease__zwithin,1.076,0.861,-0.215,HipAlignmentPostHitch__zwithin,1.124,0.9,-0.225,timeToMaxShoulderFlexionNonDominantPostHitch,0.467,0.467,0.0,maxShoulderFlexionAvgPostHitch,121.331,125.129,3.799
Player 144,19517,Catch and Shoot,Left,4,HipAlignmentRelease__zwithin,1.164,0.931,-0.233,HipAlignmentPreHitch__zwithin,0.962,0.77,-0.192,HipAlignmentPostHitch__zwithin,1.139,0.911,-0.228,timeToMaxShoulderFlexionDomDiffHitch__zwithin,-1.704,0.095,1.798,timeToMaxKneeFlexionNonDominantPreHitch__zwithin,1.078,-0.097,-1.175
Player 144,19518,Catch and Shoot,Left,4,HipAlignmentPreHitch__zwithin,1.046,0.836,-0.209,HipAlignmentRelease__zwithin,1.08,0.864,-0.216,HipAlignmentPostHitch__zwithin,1.128,0.903,-0.226,maxShoulderFlexionAvgPostHitch,118.792,125.129,6.337,timeToMaxShoulderFlexionNonDominantPostHitch,0.458,0.467,0.009
Player 144,19519,Catch and Shoot,Left,4,HipAlignmentPreHitch__zwithin,0.998,0.798,-0.2,HipAlignmentRelease__zwithin,1.053,0.843,-0.211,HipAlignmentPostHitch__zwithin,1.109,0.888,-0.222,maxShoulderFlexionAvgPostHitch,116.872,125.129,8.257,maxElbowFlexionAvgPostHitch,123.5,116.797,-6.703
Player 144,19520,Catch and Shoot,Left,4,HipAlignmentPreHitch__zwithin,1.019,0.816,-0.204,HipAlignmentRelease__zwithin,1.084,0.867,-0.217,HipAlignmentPostHitch__zwithin,1.078,0.862,-0.216,maxShoulderFlexionAvgPostHitch,117.336,125.129,7.794,timeToMaxShoulderFlexionNonDominantPostHitch,0.492,0.467,-0.025
Player 144,19521,Catch and Shoot,Left,4,HipAlignmentPreHitch__zwithin,1.04,0.832,-0.208,HipAlignmentRelease__zwithin,1.109,0.887,-0.222,HipAlignmentPostHitch__zwithin,1.149,0.919,-0.23,maxElbowExtensionAvgHitch,119.053,115.431,-3.623,maxAnklePlantarflexionDomDiffPostHitch,-7.239,-6.121,1.118
Player 144,19522,Catch and Shoot,Left,4,HipAlignmentPreHitch__zwithin,1.006,0.805,-0.201,HipAlignmentRelease__zwithin,1.101,0.881,-0.22,HipAlignmentPostHitch__zwithin,1.147,0.917,-0.229,maxShoulderFlexionAvgPostHitch,121.04,125.129,4.089,ShoulderAlignmentPostHitch__zwithin,0.929,0.743,-0.186
Player 144,19526,Catch and Shoot,Left,4,BallVeloRelease__zwithin,-1.32,-0.82,0.5,maxShoulderFlexionAvgPostHitch,123.38,125.129,1.75,timeToMaxShoulderExtensionDominantPreHitch__zwithin,-0.451,-0.451,0.0,maxAnklePlantarflexionDomDiffPostHitch,-9.744,-7.795,1.949,maxTorsoFlexionHitch__zwithin,-0.956,-0.33,0.626
Player 144,19527,Catch and Shoot,Left,4,timeToMaxShoulderFlexionDomDiffHitch__zwithin,-1.419,0.095,1.514,maxShoulderFlexionAvgPostHitch,120.977,125.129,4.153,BallVeloRelease__zwithin,-0.605,-0.105,0.5,maxAnklePlantarflexionDomDiffPostHitch,-11.376,-9.101,2.275,timeToMaxShoulderExtensionDominantPreHitch__zwithin,-0.451,-0.451,0.0
Player 144,19528,Catch and Shoot,Left,4,ShoulderTotalROMNonDominant__zwithin,-3.059,-2.447,0.612,BallVeloRelease,5.936,6.256,0.319,BallVeloRelease__zwithin,-1.643,-1.143,0.5,maxShoulderFlexionAvgPostHitch,121.389,125.129,3.74,maxAnklePlantarflexionDomDiffPostHitch,-8.38,-6.704,1.676
Player 144,19537,Catch and Shoot,Left,4,timeToMaxElbowExtensionDominantPostHitch,0.467,0.475,0.008,BallVeloRelease__zwithin,-0.313,0.187,0.5,maxShoulderFlexionAvgPostHitch,123.732,125.129,1.397,timeToMaxShoulderExtensionDominantPreHitch__zwithin,-0.451,-0.451,0.0,Max.Ball.Released..Away.from.body.__zwithin,2.957,2.365,-0.591
Player 144,19541,Catch and Shoot,Left,4,BallVeloRelease,5.859,6.256,0.397,maxAnklePlantarflexionAvgPostHitch__zwithin,-1.441,-1.153,0.288,BallVeloRelease__zwithin,-2.139,-1.639,0.5,timeToMaxShoulderExtensionDomDiffHitch__zwithin,-0.537,0.055,0.592,timeToMaxShoulderExtensionDominantPreHitch__zwithin,-0.451,-0.451,0.0
