PlayerId,ShotId,Shot.Type,hand,is_make,feat_1,orig_1,rec_1,delta_1,feat_2,orig_2,rec_2,delta_2,feat_3,orig_3,rec_3,delta_3,feat_4,orig_4,rec_4,delta_4,feat_5,orig_5,rec_5,delta_5
Player 165,25811,Off the Dribble,Right,4,BallVeloRelease,-0.869,-0.369,0.5,HipAlignmentPreHitch__zwithin,1.167,0.934,-0.233,BallVeloPostHitch__zwithin,-4.278,-3.422,0.856,BallVeloRelease__zwithin,-7.845,-6.276,1.569,HipAlignmentRelease__zwithin,0.907,0.726,-0.181
Player 165,25812,Catch and Shoot,Right,4,HipAlignmentPreHitch__zwithin,1.176,0.94,-0.235,HipAlignmentPostHitch__zwithin,0.99,0.792,-0.198,maxHipFlexionNonDominantHitch__zwithin,-1.824,0.152,1.976,timeToMaxShoulderFlexionNonDominantPostHitch,0.492,0.459,-0.033,timeToMaxShoulderExtensionDomDiffHitch__zwithin,0.323,0.052,-0.271
Player 165,25813,Off the Dribble,Right,4,HipAlignmentPreHitch__zwithin,1.087,0.869,-0.217,HipAlignmentRelease__zwithin,0.921,0.737,-0.184,HipAlignmentPostHitch__zwithin,0.943,0.754,-0.189,ShoulderAlignmentPostHitch__zwithin,0.933,0.746,-0.187,timeToMaxShoulderExtensionDomDiffHitch__zwithin,-0.812,0.052,0.863
Player 165,25814,Catch and Shoot,Right,4,HipAlignmentPreHitch__zwithin,1.155,0.924,-0.231,HipAlignmentRelease__zwithin,0.91,0.728,-0.182,HipAlignmentPostHitch__zwithin,1.013,0.81,-0.203,ShoulderAlignmentPostHitch__zwithin,0.918,0.735,-0.184,timeToMaxShoulderExtensionNonDominantPreHitch__zwithin,-0.73,-0.73,0.0
Player 165,25815,Off the Dribble,Right,4,BallVeloRelease,5.477,6.362,0.885,HipAlignmentPreHitch__zwithin,1.088,0.87,-0.218,HipAlignmentRelease__zwithin,0.97,0.776,-0.194,HipAlignmentPostHitch__zwithin,0.989,0.791,-0.198,timeToMaxShoulderExtensionDominantPreHitch__zwithin,-0.411,-0.411,0.0
Player 165,25816,Catch and Shoot,Right,4,HipAlignmentPreHitch__zwithin,1.141,0.913,-0.228,HipAlignmentPostHitch__zwithin,1.019,0.816,-0.204,HipAlignmentRelease__zwithin,0.86,0.688,-0.172,maxAnklePlantarflexionDomDiffPostHitch,-9.744,-7.795,1.949,timeToMaxShoulderFlexionNonDominantPostHitch,0.467,0.459,-0.008
Player 165,25817,Catch and Shoot,Right,4,HipAlignmentPreHitch__zwithin,1.198,0.958,-0.24,HipAlignmentPostHitch__zwithin,1.063,0.851,-0.213,HipAlignmentRelease__zwithin,0.873,0.698,-0.175,maxAnklePlantarflexionDomDiffPostHitch,-8.163,-6.531,1.633,timeToMaxShoulderFlexionNonDominantPostHitch,0.442,0.459,0.017
Player 165,25818,Catch and Shoot,Right,4,HipAlignmentPreHitch__zwithin,1.16,0.928,-0.232,HipAlignmentPostHitch__zwithin,0.995,0.796,-0.199,maxHipFlexionDominantPreHitch__zwithin,-2.512,0.322,2.833,maxAnklePlantarflexionDomDiffPostHitch,-7.198,-5.759,1.44,MaxStanceGapHitch,0.354,0.354,-0.0
Player 165,25819,Catch and Shoot,Right,4,HipAlignmentRelease__zwithin,0.926,0.741,-0.185,HipAlignmentPreHitch__zwithin,1.12,0.896,-0.224,HipAlignmentPostHitch__zwithin,1.045,0.836,-0.209,timeToMaxKneeExtensionNonDominantPostHitch,0.383,0.421,0.038,timeToMaxShoulderExtensionNonDominantPreHitch__zwithin,-0.73,-0.73,0.0
Player 165,25820,Catch and Shoot,Right,4,HipAlignmentPreHitch__zwithin,1.207,0.966,-0.241,HipAlignmentPostHitch__zwithin,1.058,0.846,-0.212,HipAlignmentRelease__zwithin,0.88,0.704,-0.176,maxTorsoFlexionPostHitch,-7.308,-1.555,5.754,maxShoulderFlexionAvgPostHitch,121.324,125.287,3.963
Player 165,25832,Catch and Shoot,Right,4,maxShoulderFlexionAvgPostHitch,121.848,125.287,3.439,BallVeloRelease__zwithin,-0.189,0.136,0.324,maxAnklePlantarflexionDomDiffPostHitch,-6.071,-4.857,1.214,timeToMaxShoulderExtensionDominantPreHitch__zwithin,-0.411,-0.411,0.0,timeToMaxShoulderFlexionNonDominantPostHitch,0.441,0.459,0.018
Player 165,25833,Catch and Shoot,Right,4,BallVeloRelease,5.834,6.326,0.492,maxElbowExtensionDominantPostHitch,5.319,15.864,10.545,BallVeloRelease__zwithin,-0.41,0.09,0.5,maxElbowExtensionAvgPostHitch,6.411,18.411,12.0,maxElbowExtensionNonDominantPostHitch,7.502,19.502,12.0
Player 165,25838,Catch and Shoot,Right,4,BallVeloRelease,5.694,6.326,0.632,BallVeloRelease__zwithin,-0.566,-0.066,0.5,timeToMaxShoulderExtensionDominantPreHitch__zwithin,-0.411,-0.411,0.0,maxElbowExtensionDominantPostHitch,8.939,15.864,6.925,maxShoulderFlexionAvgPostHitch,129.443,125.287,-4.156
Player 165,25839,Catch and Shoot,Right,4,BallVeloRelease,5.901,6.326,0.425,maxShoulderFlexionAvgPostHitch,119.501,125.287,5.786,BallVeloRelease__zwithin,-0.336,0.136,0.472,timeToMaxElbowExtensionDominantPostHitch,0.458,0.475,0.017,timeToMaxShoulderFlexionNonDominantPostHitch,0.45,0.459,0.009
Player 165,25840,Catch and Shoot,Right,4,BallVeloRelease__zwithin,-0.255,0.136,0.391,timeToMaxShoulderExtensionDominantPreHitch__zwithin,-0.411,-0.411,0.0,maxElbowExtensionNonDominantPostHitch,8.718,20.718,12.0,maxElbowExtensionAvgPostHitch,8.659,20.659,12.0,timeToMaxElbowExtensionDominantPostHitch,0.466,0.475,0.009
Player 165,25844,Catch and Shoot,Right,4,BallVeloRelease__zwithin,-0.179,0.136,0.314,maxShoulderFlexionAvgPostHitch,128.022,125.287,-2.736,timeToMaxShoulderExtensionDominantPreHitch__zwithin,-0.411,-0.411,0.0,maxElbowExtensionNonDominantPostHitch,15.935,27.935,12.0,timeToMaxShoulderFlexionNonDominantPostHitch,0.475,0.459,-0.016
