PlayerId,ShotId,Shot.Type,hand,is_make,feat_1,orig_1,rec_1,delta_1,feat_2,orig_2,rec_2,delta_2,feat_3,orig_3,rec_3,delta_3,feat_4,orig_4,rec_4,delta_4,feat_5,orig_5,rec_5,delta_5
Player 1,31,Catch and Shoot,Left,4,HipAlignmentPreHitch__zwithin,1.142,0.913,-0.228,HipAlignmentRelease__zwithin,1.203,0.963,-0.241,HipAlignmentPostHitch__zwithin,1.241,0.992,-0.248,maxKneeExtensionDomDiffHitch,-7.855,-2.141,5.715,ShoulderAlignmentPostHitch__zwithin,1.263,1.01,-0.253
Player 1,32,Catch and Shoot,Left,4,HipAlignmentPreHitch__zwithin,1.095,0.876,-0.219,HipAlignmentRelease__zwithin,1.242,0.993,-0.248,HipAlignmentPostHitch__zwithin,1.208,0.966,-0.242,timeToMaxShoulderExtensionNonDominantPreHitch__zwithin,-0.805,0.299,1.105,maxElbowExtensionDominantPreHitch,115.371,110.617,-4.754
Player 1,33,Catch and Shoot,Left,4,HipAlignmentPreHitch__zwithin,1.128,0.902,-0.226,HipAlignmentRelease__zwithin,1.214,0.971,-0.243,HipAlignmentPostHitch__zwithin,1.266,1.013,-0.253,BallVeloStart__zwithin,-0.957,-0.582,0.375,ShoulderAlignmentPostHitch__zwithin,1.307,1.046,-0.261
Player 1,34,Off the Dribble,Left,4,HipAlignmentPreHitch__zwithin,1.035,0.828,-0.207,HipAlignmentRelease__zwithin,1.244,0.995,-0.249,HipAlignmentPostHitch__zwithin,1.279,1.023,-0.256,timeToMaxHipExtensionDominantPostHitch,0.333,0.459,0.126,timeToMaxShoulderExtensionDomDiffHitch__zwithin,0.008,0.002,-0.006
Player 1,35,Catch and Shoot,Left,4,HipAlignmentPreHitch__zwithin,1.087,0.87,-0.217,HipAlignmentRelease__zwithin,1.28,1.024,-0.256,HipAlignmentPostHitch__zwithin,1.269,1.015,-0.254,ShoulderAlignmentPostHitch__zwithin,1.211,0.969,-0.242,timeToMaxShoulderExtensionNonDominantPreHitch__zwithin,-0.805,0.299,1.105
Player 1,36,Catch and Shoot,Left,4,HipAlignmentPreHitch__zwithin,1.071,0.857,-0.214,HipAlignmentRelease__zwithin,1.212,0.97,-0.242,HipAlignmentPostHitch__zwithin,1.268,1.015,-0.254,ShoulderAlignmentPostHitch__zwithin,1.169,0.935,-0.234,timeToMaxElbowExtensionDominantPostHitch,0.5,0.534,0.034
Player 1,37,Catch and Shoot,Left,4,HipAlignmentPreHitch__zwithin,1.126,0.901,-0.225,HipAlignmentRelease__zwithin,1.27,1.016,-0.254,HipAlignmentPostHitch__zwithin,1.272,1.018,-0.254,ShoulderAlignmentPostHitch__zwithin,1.225,0.98,-0.245,ShoulderAlignmentRelease__zwithin,1.169,0.935,-0.234
Player 1,38,Off the Dribble,Left,4,HipAlignmentPreHitch__zwithin,1.105,0.884,-0.221,HipAlignmentRelease__zwithin,1.199,0.96,-0.24,HipAlignmentPostHitch__zwithin,1.3,1.04,-0.26,timeToMaxShoulderExtensionNonDominantPreHitch__zwithin,-0.805,-0.452,0.353,ShoulderAlignmentPostHitch__zwithin,1.225,0.98,-0.245
Player 1,40,Off the Dribble,Left,4,HipAlignmentPreHitch__zwithin,1.047,0.838,-0.209,HipAlignmentRelease__zwithin,1.212,0.97,-0.242,HipAlignmentPostHitch__zwithin,1.256,1.005,-0.251,maxElbowFlexionDominantPostHitch,134.675,122.676,-12.0,ShoulderAlignmentPostHitch__zwithin,1.246,0.997,-0.249
Player 1,41,Catch and Shoot,Left,4,HipAlignmentPreHitch__zwithin,1.119,0.895,-0.224,HipAlignmentRelease__zwithin,1.249,0.999,-0.25,HipAlignmentPostHitch__zwithin,1.251,1.001,-0.25,ShoulderAlignmentPostHitch__zwithin,1.245,0.996,-0.249,maxAnkleDorsiflexionNonDominantPreHitch,15.813,18.976,3.163
